Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2023-05-04T06:42:26+00:00,51.510725,-0.084844,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-04 06:42:26+00:00
Person search,2023-05-04T07:05:07+00:00,51.510725,-0.084844,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-04 07:05:07+00:00
Person search,2023-05-04T09:56:56+00:00,51.512658,-0.092531,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-05-04 09:56:56+00:00
Person search,2023-05-04T20:38:12+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-05-04 20:38:12+00:00
Person search,2023-05-04T20:53:58+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-05-04 20:53:58+00:00
Person search,2023-05-05T03:27:41+00:00,51.51844,-0.078755,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2023-05-05 03:27:41+00:00
Person search,2023-05-05T03:34:53+00:00,51.51844,-0.078755,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2023-05-05 03:34:53+00:00
Person search,2023-05-05T06:28:25+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-05-05 06:28:25+00:00
Person and Vehicle search,2023-05-05T06:34:02+00:00,51.510761,-0.101963,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-05-05 06:34:02+00:00
Person and Vehicle search,2023-05-05T21:28:26+00:00,51.509872,-0.092633,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-05 21:28:26+00:00
Person and Vehicle search,2023-05-05T22:18:45+00:00,51.516869,-0.081113,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-05-05 22:18:45+00:00
Person search,2023-05-05T23:33:01+00:00,51.512105,-0.085089,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-05 23:33:01+00:00
Person search,2023-05-06T02:32:02+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-05-06 02:32:02+00:00
Person search,2023-05-06T03:58:49+00:00,51.510725,-0.084844,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-06 03:58:49+00:00
Person search,2023-05-06T04:20:13+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-06 04:20:13+00:00
Person search,2023-05-06T04:57:44+00:00,51.512588,-0.08491,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-06 04:57:44+00:00
Person search,2023-05-06T04:58:51+00:00,51.512588,-0.08491,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-05-06 04:58:51+00:00
Person search,2023-05-06T05:00:43+00:00,51.512588,-0.08491,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-06 05:00:43+00:00
Person search,2023-05-06T05:48:29+00:00,51.513666,-0.078278,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-05-06 05:48:29+00:00
Person search,2023-05-06T11:13:02+00:00,51.509491,-0.125924,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2023-05-06 11:13:02+00:00
Person search,2023-05-06T17:35:02+00:00,51.515812,-0.077511,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-05-06 17:35:02+00:00
Person search,2023-05-07T05:44:20+00:00,51.513286,-0.100201,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-07 05:44:20+00:00
Person and Vehicle search,2023-05-07T14:42:23+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-05-07 14:42:23+00:00
Person search,2023-05-07T16:00:17+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-07 16:00:17+00:00
Person search,2023-05-07T21:08:16+00:00,51.512105,-0.085089,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-07 21:08:16+00:00
Person and Vehicle search,2023-05-07T21:12:33+00:00,51.510761,-0.101963,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2023-05-07 21:12:33+00:00
Person search,2023-05-08T02:50:58+00:00,51.512105,-0.085089,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2023-05-08 02:50:58+00:00
Person search,2023-05-08T03:08:15+00:00,51.517102,-0.088785,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2023-05-08 03:08:15+00:00
Person and Vehicle search,2023-05-08T04:10:35+00:00,51.517461,-0.089808,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-08 04:10:35+00:00
Person search,2023-05-08T11:23:41+00:00,51.510092,-0.073111,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Community resolution,True,False,2023-05-08 11:23:41+00:00
Person and Vehicle search,2023-05-08T17:36:38+00:00,51.514267,-0.079838,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,False,2023-05-08 17:36:38+00:00
Person and Vehicle search,2023-05-08T20:01:27+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-08 20:01:27+00:00
Person search,2023-05-08T20:11:22+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-08 20:11:22+00:00
Person search,2023-05-09T01:20:18+00:00,51.520689,-0.080448,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-09 01:20:18+00:00
Person search,2023-05-09T05:00:54+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-09 05:00:54+00:00
Person search,2023-05-09T08:42:23+00:00,51.511196,-0.079521,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-09 08:42:23+00:00
Person search,2023-05-09T10:46:26+00:00,51.514267,-0.079838,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-05-09 10:46:26+00:00
Person search,2023-05-09T13:22:18+00:00,51.511037,-0.074253,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-09 13:22:18+00:00
Person search,2023-05-09T14:43:39+00:00,51.516869,-0.081113,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-05-09 14:43:39+00:00
Person and Vehicle search,2023-05-09T16:29:54+00:00,51.514626,-0.097291,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-05-09 16:29:54+00:00
Person and Vehicle search,2023-05-09T21:30:14+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2023-05-09 21:30:14+00:00
Person search,2023-05-09T23:08:37+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-09 23:08:37+00:00
Person search,2023-05-09T23:14:02+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-09 23:14:02+00:00
Person search,2023-05-10T06:37:34+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-10 06:37:34+00:00
Person and Vehicle search,2023-05-10T08:16:42+00:00,51.517239,-0.106076,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-05-10 08:16:42+00:00
Person search,2023-05-10T12:06:01+00:00,51.512066,-0.074483,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-10 12:06:01+00:00
Person search,2023-05-10T12:09:37+00:00,51.512066,-0.074483,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-10 12:09:37+00:00
Person search,2023-05-10T12:10:21+00:00,51.512066,-0.074483,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-10 12:10:21+00:00
Person search,2023-05-10T21:14:48+00:00,,,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-10 21:14:48+00:00
Person search,2023-05-11T07:30:18+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-05-11 07:30:18+00:00
Person search,2023-05-11T13:10:29+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2023-05-11 13:10:29+00:00
Person search,2023-05-11T13:11:05+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2023-05-11 13:11:05+00:00
Person search,2023-05-11T17:15:27+00:00,51.518948,-0.090553,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2023-05-11 17:15:27+00:00
Person search,2023-05-11T19:08:45+00:00,51.512642,-0.076145,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2023-05-11 19:08:45+00:00
Person search,2023-05-11T21:41:55+00:00,51.516869,-0.081113,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-11 21:41:55+00:00
Person search,2023-05-11T23:20:54+00:00,51.517656,-0.077563,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-05-11 23:20:54+00:00
Person search,2023-05-12T07:10:22+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-12 07:10:22+00:00
Person search,2023-05-12T14:59:57+00:00,51.513647,-0.07433,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-12 14:59:57+00:00
Person and Vehicle search,2023-05-12T17:53:01+00:00,51.521127,-0.086858,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-05-12 17:53:01+00:00
Person search,2023-05-12T19:47:23+00:00,51.515383,-0.078783,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Arrest,True,False,2023-05-12 19:47:23+00:00
Person search,2023-05-12T20:10:49+00:00,51.511884,-0.108027,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-12 20:10:49+00:00
Person and Vehicle search,2023-05-12T23:19:50+00:00,51.519045,-0.097078,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-05-12 23:19:50+00:00
Person search,2023-05-13T01:39:15+00:00,51.510665,-0.087772,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-05-13 01:39:15+00:00
Person search,2023-05-13T02:50:27+00:00,51.520001,-0.090105,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-05-13 02:50:27+00:00
Person search,2023-05-13T04:42:31+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-13 04:42:31+00:00
Person search,2023-05-13T06:06:53+00:00,51.510725,-0.084844,Male,10-17,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,True,False,2023-05-13 06:06:53+00:00
Person search,2023-05-13T06:18:30+00:00,51.518231,-0.112953,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2023-05-13 06:18:30+00:00
Person and Vehicle search,2023-05-13T06:49:30+00:00,51.512624,-0.087157,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-05-13 06:49:30+00:00
Person search,2023-05-13T07:53:46+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2023-05-13 07:53:46+00:00
Person and Vehicle search,2023-05-13T10:13:32+00:00,51.521127,-0.086858,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-13 10:13:32+00:00
Person search,2023-05-13T11:37:42+00:00,51.513874,-0.096501,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-05-13 11:37:42+00:00
Person search,2023-05-13T13:05:47+00:00,51.517656,-0.077563,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-13 13:05:47+00:00
Person search,2023-05-13T13:36:26+00:00,51.517296,-0.081902,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-05-13 13:36:26+00:00
Person and Vehicle search,2023-05-13T18:59:57+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-05-13 18:59:57+00:00
Person and Vehicle search,2023-05-13T18:59:57+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-05-13 18:59:57+00:00
Person search,2023-05-13T21:36:48+00:00,51.510725,-0.084844,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-13 21:36:48+00:00
Person search,2023-05-13T22:47:58+00:00,51.520901,-0.094017,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-13 22:47:58+00:00
Person search,2023-05-14T15:37:55+00:00,51.513736,-0.095224,Male,10-17,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,False,False,2023-05-14 15:37:55+00:00
Person search,2023-05-14T20:28:14+00:00,51.519961,-0.09413,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-05-14 20:28:14+00:00
Person search,2023-05-15T02:26:49+00:00,51.5227,-0.078576,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-15 02:26:49+00:00
Person search,2023-05-15T03:43:33+00:00,51.5227,-0.078576,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-15 03:43:33+00:00
Person and Vehicle search,2023-05-15T18:41:47+00:00,51.527173,-0.080478,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-05-15 18:41:47+00:00
Person search,2023-05-15T19:05:29+00:00,51.518948,-0.090553,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-15 19:05:29+00:00
Person search,2023-05-15T19:23:14+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False,2023-05-15 19:23:14+00:00
Person search,2023-05-15T19:45:29+00:00,51.512624,-0.087157,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-05-15 19:45:29+00:00
Person search,2023-05-15T19:55:11+00:00,51.510725,-0.084844,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-05-15 19:55:11+00:00
Person search,2023-05-15T22:51:29+00:00,51.522012,-0.109842,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2023-05-15 22:51:29+00:00
Person search,2023-05-16T04:44:27+00:00,51.508588,-0.074039,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2023-05-16 04:44:27+00:00
Person and Vehicle search,2023-05-16T04:46:18+00:00,51.508588,-0.074039,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2023-05-16 04:46:18+00:00
Person search,2023-05-16T05:45:46+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-16 05:45:46+00:00
Person search,2023-05-16T05:51:50+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,False,False,2023-05-16 05:51:50+00:00
Person and Vehicle search,2023-05-16T05:52:22+00:00,51.521127,-0.086858,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-16 05:52:22+00:00
Person search,2023-05-16T05:59:17+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-05-16 05:59:17+00:00
Person and Vehicle search,2023-05-16T06:08:58+00:00,51.521127,-0.086858,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-16 06:08:58+00:00
Person and Vehicle search,2023-05-16T06:12:46+00:00,51.521127,-0.086858,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-16 06:12:46+00:00
Person and Vehicle search,2023-05-16T18:59:20+00:00,51.519045,-0.097078,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-05-16 18:59:20+00:00
Person search,2023-05-16T20:45:29+00:00,51.516271,-0.092971,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-16 20:45:29+00:00
Person search,2023-05-17T04:06:41+00:00,51.522012,-0.109842,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2023-05-17 04:06:41+00:00
Person and Vehicle search,2023-05-17T04:27:44+00:00,51.510761,-0.101963,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-05-17 04:27:44+00:00
Person and Vehicle search,2023-05-17T05:36:51+00:00,51.510761,-0.101963,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-17 05:36:51+00:00
Person search,2023-05-17T15:22:33+00:00,51.517687,-0.112111,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2023-05-17 15:22:33+00:00
Person search,2023-05-17T18:34:43+00:00,51.517656,-0.077563,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2023-05-17 18:34:43+00:00
Person search,2023-05-18T00:15:36+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-18 00:15:36+00:00
Person search,2023-05-18T14:03:58+00:00,51.516271,-0.092971,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-05-18 14:03:58+00:00
Person and Vehicle search,2023-05-18T14:08:41+00:00,51.516271,-0.092971,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-18 14:08:41+00:00
Person search,2023-05-19T00:44:45+00:00,51.510084,-0.073717,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-05-19 00:44:45+00:00
Person search,2023-05-19T01:20:29+00:00,51.5182,-0.076142,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-19 01:20:29+00:00
Person search,2023-05-19T01:28:13+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-05-19 01:28:13+00:00
Person search,2023-05-19T03:51:38+00:00,51.513209,-0.0949,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2023-05-19 03:51:38+00:00
Person and Vehicle search,2023-05-19T04:21:20+00:00,51.511896,-0.09154,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2023-05-19 04:21:20+00:00
Person search,2023-05-19T21:07:50+00:00,51.517239,-0.106076,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-19 21:07:50+00:00
Person search,2023-05-19T21:46:43+00:00,51.520642,-0.041675,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-05-19 21:46:43+00:00
Person search,2023-05-19T21:46:43+00:00,51.533907,-0.03639,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2023-05-19 21:46:43+00:00
Person and Vehicle search,2023-05-20T10:51:32+00:00,51.511794,-0.101906,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-05-20 10:51:32+00:00
Person search,2023-05-20T11:11:06+00:00,51.523022,-0.095053,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2023-05-20 11:11:06+00:00
Person and Vehicle search,2023-05-20T12:03:33+00:00,51.523022,-0.095053,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-20 12:03:33+00:00
Person and Vehicle search,2023-05-20T12:08:29+00:00,51.511794,-0.101906,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2023-05-20 12:08:29+00:00
Person search,2023-05-20T13:20:41+00:00,51.512549,-0.095764,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2023-05-20 13:20:41+00:00
Person search,2023-05-20T14:49:12+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2023-05-20 14:49:12+00:00
Person search,2023-05-21T01:58:08+00:00,51.510725,-0.084844,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-21 01:58:08+00:00
Person search,2023-05-21T02:01:37+00:00,51.510725,-0.084844,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-21 02:01:37+00:00
Person search,2023-05-21T02:05:28+00:00,51.510725,-0.084844,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-21 02:05:28+00:00
Person and Vehicle search,2023-05-21T10:36:12+00:00,51.517436,-0.119976,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-21 10:36:12+00:00
Person and Vehicle search,2023-05-21T11:09:19+00:00,51.517436,-0.119976,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-21 11:09:19+00:00
Person and Vehicle search,2023-05-21T13:21:58+00:00,51.5227,-0.078576,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2023-05-21 13:21:58+00:00
Person and Vehicle search,2023-05-21T13:57:21+00:00,51.520951,-0.078894,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False,2023-05-21 13:57:21+00:00
