Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2019-11-01T05:27:16+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-01 05:27:16+00:00
Person search,2019-11-01T07:35:28+00:00,51.508066,-0.08778,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-11-01 07:35:28+00:00
Person and Vehicle search,2019-11-01T09:08:03+00:00,51.50995,-0.078665,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-01 09:08:03+00:00
Person and Vehicle search,2019-11-01T09:10:40+00:00,51.50995,-0.078665,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-01 09:10:40+00:00
Person search,2019-11-01T11:03:04+00:00,51.518046,-0.077777,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-11-01 11:03:04+00:00
Person search,2019-11-01T11:12:26+00:00,51.518046,-0.077777,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-11-01 11:12:26+00:00
Person search,2019-11-01T11:25:58+00:00,51.517431,-0.082458,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2019-11-01 11:25:58+00:00
Person and Vehicle search,2019-11-02T01:43:51+00:00,51.505881,-0.101618,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-11-02 01:43:51+00:00
Person search,2019-11-02T03:48:20+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-02 03:48:20+00:00
Person search,2019-11-02T03:52:44+00:00,51.517431,-0.082458,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-02 03:52:44+00:00
Person search,2019-11-02T03:57:11+00:00,51.51322,-0.095015,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2019-11-02 03:57:11+00:00
Person and Vehicle search,2019-11-02T05:13:22+00:00,51.516351,-0.082965,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-02 05:13:22+00:00
Person search,2019-11-02T07:09:23+00:00,51.51445,-0.100974,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-02 07:09:23+00:00
Person search,2019-11-02T07:40:45+00:00,51.51445,-0.100974,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-02 07:40:45+00:00
Person search,2019-11-02T08:00:18+00:00,,,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-11-02 08:00:18+00:00
Person search,2019-11-02T08:09:27+00:00,51.517576,-0.079786,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-02 08:09:27+00:00
Person search,2019-11-02T08:10:14+00:00,51.517576,-0.079786,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-02 08:10:14+00:00
Person search,2019-11-02T08:13:45+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-02 08:13:45+00:00
Person search,2019-11-02T08:19:15+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-02 08:19:15+00:00
Person search,2019-11-02T08:23:02+00:00,51.513389,-0.080034,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-02 08:23:02+00:00
Person search,2019-11-02T10:29:10+00:00,51.511625,-0.081549,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2019-11-02 10:29:10+00:00
Person search,2019-11-02T10:56:55+00:00,51.51768,-0.078484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-11-02 10:56:55+00:00
Person search,2019-11-02T12:29:34+00:00,51.521038,-0.078718,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-02 12:29:34+00:00
Person and Vehicle search,2019-11-03T01:43:30+00:00,51.516966,-0.1059,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-11-03 01:43:30+00:00
Person search,2019-11-03T01:54:05+00:00,51.516966,-0.1059,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-11-03 01:54:05+00:00
Person search,2019-11-03T02:01:37+00:00,51.521145,-0.097409,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2019-11-03 02:01:37+00:00
Person and Vehicle search,2019-11-03T03:52:55+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-03 03:52:55+00:00
Person search,2019-11-03T08:39:20+00:00,51.513268,-0.100202,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-03 08:39:20+00:00
Person search,2019-11-03T08:49:31+00:00,51.516347,-0.104887,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,False,False,2019-11-03 08:49:31+00:00
Person search,2019-11-03T08:55:15+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,False,False,2019-11-03 08:55:15+00:00
Person search,2019-11-03T09:00:11+00:00,51.520846,-0.100593,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,False,False,2019-11-03 09:00:11+00:00
Person search,2019-11-03T09:11:11+00:00,51.516014,-0.081091,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-03 09:11:11+00:00
Person search,2019-11-03T09:41:25+00:00,51.516966,-0.1059,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,False,False,2019-11-03 09:41:25+00:00
Person search,2019-11-03T11:04:44+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2019-11-03 11:04:44+00:00
Person search,2019-11-03T12:00:58+00:00,51.51768,-0.078484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-11-03 12:00:58+00:00
Person and Vehicle search,2019-11-03T12:05:44+00:00,51.51768,-0.078484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-11-03 12:05:44+00:00
Person search,2019-11-04T02:18:38+00:00,51.518864,-0.097562,Male,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2019-11-04 02:18:38+00:00
Person and Vehicle search,2019-11-04T03:08:22+00:00,51.516814,-0.08162,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-11-04 03:08:22+00:00
Person and Vehicle search,2019-11-04T06:07:39+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-04 06:07:39+00:00
Person search,2019-11-04T11:44:18+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2019-11-04 11:44:18+00:00
Person search,2019-11-05T01:45:38+00:00,51.513051,-0.104001,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-05 01:45:38+00:00
Person search,2019-11-05T01:51:44+00:00,51.511223,-0.089435,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-05 01:51:44+00:00
Person and Vehicle search,2019-11-05T09:23:43+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,True,False,2019-11-05 09:23:43+00:00
Person search,2019-11-05T09:27:50+00:00,,,Male,over 34,Firearms Act 1968 (section 47),Controlled drugs,A no further action disposal,True,False,2019-11-05 09:27:50+00:00
Person search,2019-11-05T10:57:44+00:00,51.509757,-0.083386,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-05 10:57:44+00:00
Person and Vehicle search,2019-11-06T01:56:41+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-11-06 01:56:41+00:00
Person and Vehicle search,2019-11-06T02:19:40+00:00,51.516814,-0.08162,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-11-06 02:19:40+00:00
Person search,2019-11-06T03:50:56+00:00,51.514627,-0.072156,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-11-06 03:50:56+00:00
Person search,2019-11-06T05:20:08+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2019-11-06 05:20:08+00:00
Person search,2019-11-06T05:21:03+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-06 05:21:03+00:00
Person search,2019-11-06T05:42:25+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-06 05:42:25+00:00
Person and Vehicle search,2019-11-06T07:41:04+00:00,51.527272,-0.073871,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-06 07:41:04+00:00
Person and Vehicle search,2019-11-06T08:27:58+00:00,51.526519,-0.083936,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-06 08:27:58+00:00
Person and Vehicle search,2019-11-06T12:01:36+00:00,51.517196,-0.085149,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-11-06 12:01:36+00:00
Person and Vehicle search,2019-11-07T01:59:33+00:00,51.511625,-0.081549,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-11-07 01:59:33+00:00
Person search,2019-11-07T02:14:40+00:00,51.511625,-0.081549,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-07 02:14:40+00:00
Person search,2019-11-07T02:40:48+00:00,51.511625,-0.081549,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-07 02:40:48+00:00
Person search,2019-11-07T03:38:18+00:00,51.508066,-0.08778,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-07 03:38:18+00:00
Person search,2019-11-07T04:24:02+00:00,51.511625,-0.081549,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),True,False,2019-11-07 04:24:02+00:00
Person and Vehicle search,2019-11-07T05:00:46+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-07 05:00:46+00:00
Person search,2019-11-07T05:46:06+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-07 05:46:06+00:00
Person search,2019-11-07T07:32:51+00:00,51.517431,-0.082458,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False,2019-11-07 07:32:51+00:00
Person search,2019-11-07T08:39:36+00:00,51.512598,-0.084967,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-07 08:39:36+00:00
Person and Vehicle search,2019-11-07T09:38:57+00:00,51.518433,-0.078856,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-07 09:38:57+00:00
Person search,2019-11-07T09:41:31+00:00,51.512888,-0.094482,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-07 09:41:31+00:00
Person search,2019-11-08T01:40:24+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2019-11-08 01:40:24+00:00
Person search,2019-11-08T02:25:16+00:00,51.512598,-0.084967,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,False,False,2019-11-08 02:25:16+00:00
Person search,2019-11-08T04:54:49+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2019-11-08 04:54:49+00:00
Person search,2019-11-08T08:54:27+00:00,51.516814,-0.08162,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-08 08:54:27+00:00
Person search,2019-11-08T08:57:51+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-08 08:57:51+00:00
Person search,2019-11-08T09:49:25+00:00,51.51322,-0.095015,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2019-11-08 09:49:25+00:00
Person search,2019-11-08T09:53:49+00:00,51.51322,-0.095015,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-08 09:53:49+00:00
Person search,2019-11-08T10:13:43+00:00,51.513928,-0.108231,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-08 10:13:43+00:00
Person search,2019-11-08T10:22:30+00:00,51.513928,-0.108231,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-08 10:22:30+00:00
Person and Vehicle search,2019-11-09T01:40:12+00:00,51.52108,-0.091732,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-09 01:40:12+00:00
Person search,2019-11-09T03:12:11+00:00,51.510893,-0.120231,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-09 03:12:11+00:00
Person search,2019-11-09T03:15:02+00:00,51.510893,-0.120231,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-09 03:15:02+00:00
Person search,2019-11-09T03:20:53+00:00,51.510893,-0.120231,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-09 03:20:53+00:00
Person search,2019-11-09T03:27:43+00:00,51.510893,-0.120231,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-09 03:27:43+00:00
Person search,2019-11-09T03:34:07+00:00,51.510893,-0.120231,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-09 03:34:07+00:00
Person search,2019-11-09T03:39:06+00:00,51.510893,-0.120231,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-09 03:39:06+00:00
Person search,2019-11-10T01:20:34+00:00,51.511625,-0.081549,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-10 01:20:34+00:00
Person search,2019-11-10T02:44:00+00:00,51.51282,-0.080389,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-10 02:44:00+00:00
Person and Vehicle search,2019-11-10T04:02:54+00:00,51.514151,-0.074958,Male,25-34,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,Arrest,True,False,2019-11-10 04:02:54+00:00
Person search,2019-11-10T05:52:05+00:00,51.51972,-0.099933,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-10 05:52:05+00:00
Person search,2019-11-10T07:25:55+00:00,51.513389,-0.080034,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-10 07:25:55+00:00
Person and Vehicle search,2019-11-10T07:35:23+00:00,51.513389,-0.080034,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2019-11-10 07:35:23+00:00
Person search,2019-11-10T10:30:33+00:00,51.517042,-0.102812,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-11-10 10:30:33+00:00
Person search,2019-11-10T11:51:38+00:00,51.513952,-0.085833,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-10 11:51:38+00:00
Person and Vehicle search,2019-11-10T12:46:06+00:00,51.511625,-0.081549,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-10 12:46:06+00:00
Person search,2019-11-11T01:08:22+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-11 01:08:22+00:00
Person search,2019-11-11T01:25:24+00:00,51.517431,-0.082458,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-11 01:25:24+00:00
Person search,2019-11-11T03:16:27+00:00,51.513885,-0.102741,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-11 03:16:27+00:00
Person search,2019-11-11T03:31:21+00:00,51.517032,-0.089451,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2019-11-11 03:31:21+00:00
Person search,2019-11-11T04:04:33+00:00,51.517431,-0.082458,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2019-11-11 04:04:33+00:00
Person search,2019-11-11T06:15:09+00:00,51.512652,-0.092719,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-11 06:15:09+00:00
Person search,2019-11-11T06:19:16+00:00,51.51351,-0.09238,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-11 06:19:16+00:00
Person search,2019-11-11T06:40:05+00:00,51.512598,-0.084967,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-11 06:40:05+00:00
Person and Vehicle search,2019-11-11T09:30:07+00:00,51.516934,-0.073543,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-11 09:30:07+00:00
Person and Vehicle search,2019-11-11T10:46:16+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-11 10:46:16+00:00
Person and Vehicle search,2019-11-11T11:05:27+00:00,51.516934,-0.073543,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-11 11:05:27+00:00
Person and Vehicle search,2019-11-11T12:58:15+00:00,51.516894,-0.076067,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-11-11 12:58:15+00:00
Person search,2019-11-12T01:07:10+00:00,51.521463,-0.107054,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,False,False,2019-11-12 01:07:10+00:00
Person search,2019-11-12T02:41:21+00:00,51.515033,-0.07825,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-12 02:41:21+00:00
Person and Vehicle search,2019-11-12T03:14:27+00:00,51.512462,-0.076095,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-11-12 03:14:27+00:00
Person and Vehicle search,2019-11-12T07:05:22+00:00,51.517032,-0.089451,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-12 07:05:22+00:00
Person search,2019-11-12T07:32:02+00:00,51.512462,-0.076095,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-12 07:32:02+00:00
Person search,2019-11-12T07:39:43+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-12 07:39:43+00:00
Person search,2019-11-12T08:04:49+00:00,,,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-12 08:04:49+00:00
Person search,2019-11-12T09:07:12+00:00,51.509532,-0.088843,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-12 09:07:12+00:00
Person search,2019-11-12T12:40:07+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-12 12:40:07+00:00
Person search,2019-11-13T01:10:17+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,True,False,2019-11-13 01:10:17+00:00
Person search,2019-11-13T01:27:36+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-13 01:27:36+00:00
Person and Vehicle search,2019-11-13T02:16:18+00:00,51.517032,-0.089451,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2019-11-13 02:16:18+00:00
Person search,2019-11-13T06:18:54+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2019-11-13 06:18:54+00:00
Person search,2019-11-13T06:34:37+00:00,51.519873,-0.106038,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2019-11-13 06:34:37+00:00
Person search,2019-11-13T07:27:56+00:00,51.519873,-0.106038,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-13 07:27:56+00:00
Person search,2019-11-13T07:34:43+00:00,51.519873,-0.106038,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-13 07:34:43+00:00
Person search,2019-11-13T09:22:15+00:00,51.51768,-0.078484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2019-11-13 09:22:15+00:00
Person search,2019-11-13T09:31:51+00:00,51.517576,-0.079786,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-13 09:31:51+00:00
Person search,2019-11-13T10:31:23+00:00,51.513524,-0.090506,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-13 10:31:23+00:00
Person and Vehicle search,2019-11-13T11:37:29+00:00,51.518799,-0.077601,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-13 11:37:29+00:00
Person and Vehicle search,2019-11-13T11:49:03+00:00,51.518799,-0.077601,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-13 11:49:03+00:00
Person search,2019-11-14T02:33:35+00:00,51.51265,-0.076044,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-14 02:33:35+00:00
Person search,2019-11-14T02:36:51+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-14 02:36:51+00:00
Person search,2019-11-14T03:06:37+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-14 03:06:37+00:00
Person search,2019-11-14T03:10:49+00:00,51.517238,-0.120575,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-14 03:10:49+00:00
Person and Vehicle search,2019-11-14T03:15:24+00:00,51.507133,-0.121813,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-14 03:15:24+00:00
Person search,2019-11-14T03:17:15+00:00,51.517238,-0.120575,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-14 03:17:15+00:00
Person search,2019-11-14T04:01:11+00:00,51.511749,-0.108018,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2019-11-14 04:01:11+00:00
Person search,2019-11-14T04:01:17+00:00,51.518799,-0.077601,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-14 04:01:17+00:00
Person search,2019-11-14T04:04:46+00:00,51.513061,-0.076459,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,False,False,2019-11-14 04:04:46+00:00
Person search,2019-11-14T06:34:43+00:00,51.516814,-0.08162,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-14 06:34:43+00:00
Person search,2019-11-14T07:09:54+00:00,51.512147,-0.092077,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-14 07:09:54+00:00
Person search,2019-11-14T07:14:31+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-14 07:14:31+00:00
Person search,2019-11-14T08:00:04+00:00,51.512682,-0.084618,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2019-11-14 08:00:04+00:00
Person search,2019-11-14T08:34:29+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2019-11-14 08:34:29+00:00
Person search,2019-11-14T08:52:36+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2019-11-14 08:52:36+00:00
Person search,2019-11-14T09:27:56+00:00,51.512147,-0.092077,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2019-11-14 09:27:56+00:00
Person search,2019-11-14T09:59:16+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2019-11-14 09:59:16+00:00
Person search,2019-11-14T10:11:20+00:00,51.517244,-0.080376,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2019-11-14 10:11:20+00:00
Person search,2019-11-14T10:37:49+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-14 10:37:49+00:00
Person search,2019-11-14T10:49:22+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-14 10:49:22+00:00
Person search,2019-11-14T11:14:01+00:00,51.518619,-0.088621,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2019-11-14 11:14:01+00:00
Person search,2019-11-15T01:51:29+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2019-11-15 01:51:29+00:00
