Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2024-04-02T15:30:00+00:00,51.447369,-0.127519,Other,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 15:30:00+00:00
Person search,2024-04-02T15:30:00+00:00,,,Other,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 15:30:00+00:00
Person search,2024-04-02T15:30:00+00:00,51.447369,-0.127519,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 15:30:00+00:00
Person search,2024-04-02T15:30:00+00:00,51.447369,-0.127519,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-02 15:30:00+00:00
Person search,2024-04-02T15:30:00+00:00,51.478885,-0.361811,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 15:30:00+00:00
Person search,2024-04-02T15:30:00+00:00,51.446675,-0.129072,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 15:30:00+00:00
Person and Vehicle search,2024-04-02T15:35:00+00:00,51.550984,-0.241572,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 15:35:00+00:00
Person search,2024-04-02T15:40:00+00:00,51.511103,-0.113723,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-02 15:40:00+00:00
Person search,2024-04-02T15:40:00+00:00,51.477175,0.000946,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 15:40:00+00:00
Person search,2024-04-02T15:40:00+00:00,51.477175,0.000946,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 15:40:00+00:00
Person and Vehicle search,2024-04-02T15:44:00+00:00,51.563372,-0.248553,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,True,2024-04-02 15:44:00+00:00
Person search,2024-04-02T15:45:00+00:00,51.504925,-0.124886,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-02 15:45:00+00:00
Person search,2024-04-02T15:50:00+00:00,51.582047,-0.033868,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 15:50:00+00:00
Person search,2024-04-02T15:52:00+00:00,51.632249,0.004644,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 15:52:00+00:00
Person and Vehicle search,2024-04-02T15:55:00+00:00,51.427462,-0.067296,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-02 15:55:00+00:00
Person search,2024-04-02T16:00:00+00:00,51.539349,-0.248279,Other,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 16:00:00+00:00
Person search,2024-04-02T16:00:00+00:00,51.538639,-0.246474,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 16:00:00+00:00
Person search,2024-04-02T16:10:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 16:10:00+00:00
Person search,2024-04-02T16:16:00+00:00,51.495975,-0.424243,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 16:16:00+00:00
Person search,2024-04-02T16:20:00+00:00,51.465175,-0.215201,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 16:20:00+00:00
Person search,2024-04-02T16:26:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 16:26:00+00:00
Person search,2024-04-02T16:40:00+00:00,51.478955,0.025349,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 16:40:00+00:00
Person search,2024-04-02T16:44:00+00:00,51.590665,0.065425,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-04-02 16:44:00+00:00
Person search,2024-04-02T16:50:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 16:50:00+00:00
Person and Vehicle search,2024-04-02T16:55:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 16:55:00+00:00
Person search,2024-04-02T17:00:00+00:00,51.464542,-0.390113,Other,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-02 17:00:00+00:00
Person search,2024-04-02T17:02:00+00:00,51.536917,0.034468,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 17:02:00+00:00
Person search,2024-04-02T17:05:00+00:00,51.495783,-0.42533,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 17:05:00+00:00
Person search,2024-04-02T17:10:00+00:00,51.462915,-0.080123,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-02 17:10:00+00:00
Person search,2024-04-02T17:10:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-02 17:10:00+00:00
Person search,2024-04-02T17:15:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-02 17:15:00+00:00
Person search,2024-04-02T17:15:00+00:00,51.50619,-0.218757,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 17:15:00+00:00
Person search,2024-04-02T17:20:00+00:00,51.495783,-0.42533,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-02 17:20:00+00:00
Person search,2024-04-02T17:20:00+00:00,51.463036,-0.082019,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 17:20:00+00:00
Person search,2024-04-02T17:30:00+00:00,51.42311,-0.180219,Other,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-02 17:30:00+00:00
Person search,2024-04-02T17:33:00+00:00,51.423297,-0.181262,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-02 17:33:00+00:00
Person search,2024-04-02T17:33:00+00:00,51.422459,-0.18059,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-02 17:33:00+00:00
Person search,2024-04-02T17:35:00+00:00,51.423297,-0.181262,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 17:35:00+00:00
Person search,2024-04-02T17:37:00+00:00,51.42311,-0.180219,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-02 17:37:00+00:00
Person and Vehicle search,2024-04-02T17:53:00+00:00,51.556962,-0.05405,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-02 17:53:00+00:00
Person search,2024-04-02T18:00:00+00:00,51.547487,-0.069498,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 18:00:00+00:00
Person search,2024-04-02T18:00:00+00:00,51.390507,-0.108928,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 18:00:00+00:00
Person search,2024-04-02T18:15:00+00:00,51.484735,-0.105781,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False,2024-04-02 18:15:00+00:00
Person and Vehicle search,2024-04-02T18:30:00+00:00,51.550778,-0.295899,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 18:30:00+00:00
Person and Vehicle search,2024-04-02T18:34:00+00:00,51.551576,-0.074792,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 18:34:00+00:00
Vehicle search,2024-04-02T18:41:00+00:00,51.575553,0.198787,Other,,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False,2024-04-02 18:41:00+00:00
Person and Vehicle search,2024-04-02T18:45:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 18:45:00+00:00
Person search,2024-04-02T18:55:00+00:00,51.548124,-0.074137,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 18:55:00+00:00
Person search,2024-04-02T19:02:00+00:00,51.394923,0.025028,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 19:02:00+00:00
Person search,2024-04-02T19:14:00+00:00,51.546864,-0.007685,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 19:14:00+00:00
Person search,2024-04-02T19:16:00+00:00,51.538662,-0.015392,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 19:16:00+00:00
Person search,2024-04-02T19:45:00+00:00,51.383824,-0.068589,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,True,2024-04-02 19:45:00+00:00
Person search,2024-04-02T19:50:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-02 19:50:00+00:00
Person search,2024-04-02T19:55:00+00:00,51.384761,-0.104479,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-04-02 19:55:00+00:00
Person and Vehicle search,2024-04-02T19:58:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 19:58:00+00:00
Person search,2024-04-02T20:00:00+00:00,51.57178,-0.01001,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 20:00:00+00:00
Person search,2024-04-02T20:00:00+00:00,51.57178,-0.01001,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 20:00:00+00:00
Person search,2024-04-02T20:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 20:00:00+00:00
Person search,2024-04-02T20:01:00+00:00,51.517103,-0.172915,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-02 20:01:00+00:00
Person and Vehicle search,2024-04-02T20:05:00+00:00,51.579445,0.139552,Other,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 20:05:00+00:00
Person search,2024-04-02T20:20:00+00:00,51.57178,-0.01001,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 20:20:00+00:00
Person search,2024-04-02T20:20:00+00:00,51.57178,-0.01001,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-02 20:20:00+00:00
Person search,2024-04-02T20:20:00+00:00,51.57178,-0.01001,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 20:20:00+00:00
Person search,2024-04-02T20:30:00+00:00,51.398445,-0.07565,Other,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 20:30:00+00:00
Person search,2024-04-02T20:32:00+00:00,51.505969,-0.274343,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 20:32:00+00:00
Person search,2024-04-02T20:45:00+00:00,51.505969,-0.274343,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 20:45:00+00:00
Person search,2024-04-02T20:45:00+00:00,51.505969,-0.274343,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 20:45:00+00:00
Person search,2024-04-02T20:55:00+00:00,51.504658,-0.272649,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 20:55:00+00:00
Person search,2024-04-02T21:00:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-02 21:00:00+00:00
Person search,2024-04-02T21:00:00+00:00,51.516178,-0.131904,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-02 21:00:00+00:00
Person and Vehicle search,2024-04-02T21:36:00+00:00,51.508728,0.113121,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-02 21:36:00+00:00
Person and Vehicle search,2024-04-02T21:39:00+00:00,51.433186,-0.16208,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-02 21:39:00+00:00
Person search,2024-04-02T21:49:00+00:00,51.463056,-0.109788,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 21:49:00+00:00
Person and Vehicle search,2024-04-02T21:50:00+00:00,51.515683,-0.358477,Other,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-02 21:50:00+00:00
Person search,2024-04-02T22:36:00+00:00,51.475273,-0.06002,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 22:36:00+00:00
Person search,2024-04-02T22:40:00+00:00,51.475273,-0.06002,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 22:40:00+00:00
Person and Vehicle search,2024-04-02T22:40:00+00:00,51.466091,-0.09014,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-02 22:40:00+00:00
Person search,2024-04-02T22:45:00+00:00,51.356433,-0.032441,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-04-02 22:45:00+00:00
Person and Vehicle search,2024-04-02T23:05:00+00:00,51.477329,-0.103251,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,False,False,2024-04-02 23:05:00+00:00
Person and Vehicle search,2024-04-02T23:11:00+00:00,51.463098,-0.18361,Other,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-02 23:11:00+00:00
Person search,2024-04-02T23:38:00+00:00,51.496313,-0.132429,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-04-02 23:38:00+00:00
Person and Vehicle search,2024-04-02T23:40:00+00:00,51.498126,-0.009733,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-02 23:40:00+00:00
Person and Vehicle search,2024-04-02T23:40:00+00:00,51.498126,-0.009733,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-02 23:40:00+00:00
Person and Vehicle search,2024-04-02T23:40:00+00:00,51.498126,-0.009733,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-02 23:40:00+00:00
Person search,2024-04-02T23:50:00+00:00,51.414074,-0.303231,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-02 23:50:00+00:00
Person search,2024-04-03T00:00:00+00:00,51.53378,-0.123095,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-03 00:00:00+00:00
Person search,2024-04-03T00:00:00+00:00,51.53105,-0.365522,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-03 00:00:00+00:00
Person and Vehicle search,2024-04-03T00:00:00+00:00,51.498126,-0.009733,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-03 00:00:00+00:00
Person search,2024-04-03T00:28:00+00:00,51.395194,-0.185252,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-04-03 00:28:00+00:00
Person search,2024-04-03T00:40:00+00:00,51.41276,-0.305594,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-03 00:40:00+00:00
Person search,2024-04-03T00:45:00+00:00,51.416552,-0.09245,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 00:45:00+00:00
Person and Vehicle search,2024-04-03T00:46:00+00:00,51.416552,-0.09245,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 00:46:00+00:00
Person and Vehicle search,2024-04-03T00:58:00+00:00,51.401307,-0.177045,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 00:58:00+00:00
Person and Vehicle search,2024-04-03T00:58:00+00:00,51.401307,-0.177045,Other,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-03 00:58:00+00:00
Person search,2024-04-03T01:05:00+00:00,51.512247,-0.13012,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 01:05:00+00:00
Person and Vehicle search,2024-04-03T01:05:00+00:00,51.594172,-0.005263,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 01:05:00+00:00
Person search,2024-04-03T01:05:00+00:00,51.418568,-0.135556,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 01:05:00+00:00
Person search,2024-04-03T01:13:00+00:00,51.377954,-0.101182,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,False,False,2024-04-03 01:13:00+00:00
Person and Vehicle search,2024-04-03T01:14:00+00:00,51.542973,-0.20016,Other,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-03 01:14:00+00:00
Person search,2024-04-03T01:23:00+00:00,51.517659,-0.128889,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-03 01:23:00+00:00
Person and Vehicle search,2024-04-03T01:24:00+00:00,51.440296,-0.147003,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 01:24:00+00:00
Person search,2024-04-03T01:30:00+00:00,51.51466,-0.165014,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-03 01:30:00+00:00
Person and Vehicle search,2024-04-03T01:30:00+00:00,51.511502,-0.134157,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 01:30:00+00:00
Person and Vehicle search,2024-04-03T01:33:00+00:00,51.511583,-0.133287,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 01:33:00+00:00
Person search,2024-04-03T01:44:00+00:00,51.409023,-0.041616,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-04-03 01:44:00+00:00
Person search,2024-04-03T01:45:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-03 01:45:00+00:00
Person search,2024-04-03T01:45:00+00:00,51.510468,-0.130769,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 01:45:00+00:00
Person search,2024-04-03T01:48:00+00:00,51.510468,-0.130769,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 01:48:00+00:00
Person search,2024-04-03T01:52:00+00:00,51.510468,-0.130769,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-04-03 01:52:00+00:00
Person and Vehicle search,2024-04-03T02:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 02:15:00+00:00
Person and Vehicle search,2024-04-03T02:15:00+00:00,51.563314,0.030135,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-03 02:15:00+00:00
Person and Vehicle search,2024-04-03T02:17:00+00:00,51.564258,0.032745,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-03 02:17:00+00:00
Person and Vehicle search,2024-04-03T02:30:00+00:00,51.408085,-0.293934,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-03 02:30:00+00:00
Person and Vehicle search,2024-04-03T02:50:00+00:00,51.564737,0.029462,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 02:50:00+00:00
Person search,2024-04-03T03:55:00+00:00,51.473485,-0.093561,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-03 03:55:00+00:00
Person search,2024-04-03T04:06:00+00:00,51.419099,0.113458,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-03 04:06:00+00:00
Person search,2024-04-03T04:53:00+00:00,51.494694,0.119906,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 04:53:00+00:00
Vehicle search,2024-04-03T05:09:00+00:00,51.493697,-0.133011,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 05:09:00+00:00
Person and Vehicle search,2024-04-03T05:20:00+00:00,51.494694,0.119906,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 05:20:00+00:00
Person search,2024-04-03T05:25:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 05:25:00+00:00
Vehicle search,2024-04-03T06:15:00+00:00,51.506767,0.115668,Other,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-03 06:15:00+00:00
Person search,2024-04-03T06:20:00+00:00,51.567709,-0.053591,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 06:20:00+00:00
Person search,2024-04-03T06:50:00+00:00,51.54718,0.097162,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-03 06:50:00+00:00
Vehicle search,2024-04-03T07:15:00+00:00,51.461626,0.180738,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-03 07:15:00+00:00
Vehicle search,2024-04-03T07:30:00+00:00,,,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-03 07:30:00+00:00
Person search,2024-04-03T08:11:00+00:00,51.509909,-0.126298,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 08:11:00+00:00
Person search,2024-04-03T08:22:00+00:00,51.54085,0.148737,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 08:22:00+00:00
Person search,2024-04-03T08:22:00+00:00,51.5415,0.150621,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 08:22:00+00:00
Person and Vehicle search,2024-04-03T08:40:00+00:00,51.537349,-0.14054,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 08:40:00+00:00
Person search,2024-04-03T08:55:00+00:00,51.534957,-0.180665,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-04-03 08:55:00+00:00
Person search,2024-04-03T08:55:00+00:00,51.536912,-0.183211,Other,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-04-03 08:55:00+00:00
Person search,2024-04-03T09:00:00+00:00,51.425631,-0.13186,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-04-03 09:00:00+00:00
Person search,2024-04-03T09:03:00+00:00,51.594067,-0.334112,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 09:03:00+00:00
Person search,2024-04-03T09:10:00+00:00,51.378811,-0.102469,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-04-03 09:10:00+00:00
Person search,2024-04-03T09:13:00+00:00,51.40253,-0.08458,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-04-03 09:13:00+00:00
Person search,2024-04-03T09:30:00+00:00,51.567669,-0.352161,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-03 09:30:00+00:00
Person search,2024-04-03T09:45:00+00:00,51.533711,-0.108175,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-03 09:45:00+00:00
Person search,2024-04-03T10:02:00+00:00,51.511301,-0.115963,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-04-03 10:02:00+00:00
Person and Vehicle search,2024-04-03T10:13:00+00:00,51.549926,-0.076751,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,True,2024-04-03 10:13:00+00:00
Person search,2024-04-03T10:15:00+00:00,,,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-03 10:15:00+00:00
Person search,2024-04-03T10:18:00+00:00,51.577611,0.027077,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-04-03 10:18:00+00:00
Person and Vehicle search,2024-04-03T10:20:00+00:00,51.411695,0.114123,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-03 10:20:00+00:00
Person and Vehicle search,2024-04-03T10:30:00+00:00,51.414317,0.111856,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-04-03 10:30:00+00:00
Person and Vehicle search,2024-04-03T10:35:00+00:00,51.470344,-0.176526,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-04-03 10:35:00+00:00
