Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2017-09-09T19:15:00+00:00,51.471243,-0.357178,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-09 19:15:00+00:00
Person search,2017-09-09T19:40:00+00:00,51.388663,-0.120099,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-09 19:40:00+00:00
Person search,2017-09-09T19:45:00+00:00,51.514727,0.015478,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 19:45:00+00:00
Person search,2017-09-09T19:45:00+00:00,51.633491,-0.013422,Male,25-34,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-09-09 19:45:00+00:00
Person and Vehicle search,2017-09-09T19:50:00+00:00,51.476542,-0.061738,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-09 19:50:00+00:00
Person search,2017-09-09T20:00:00+00:00,51.373082,-0.100795,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-09 20:00:00+00:00
Person search,2017-09-09T20:00:00+00:00,51.449275,-0.122979,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-09 20:00:00+00:00
Person search,2017-09-09T20:10:00+00:00,51.370979,-0.101945,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 20:10:00+00:00
Person search,2017-09-09T20:10:00+00:00,51.51118,0.021994,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-09-09 20:10:00+00:00
Person search,2017-09-09T20:10:00+00:00,51.370979,-0.101945,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-09-09 20:10:00+00:00
Person search,2017-09-09T20:10:00+00:00,51.536258,-0.026397,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-09 20:10:00+00:00
Person and Vehicle search,2017-09-09T20:17:00+00:00,51.522698,0.0221,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-09 20:17:00+00:00
Person and Vehicle search,2017-09-09T20:17:00+00:00,51.522698,0.0221,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-09 20:17:00+00:00
Person and Vehicle search,2017-09-09T20:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 20:30:00+00:00
Person and Vehicle search,2017-09-09T20:30:00+00:00,51.51303,0.011137,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 20:30:00+00:00
Person and Vehicle search,2017-09-09T20:30:00+00:00,51.447997,-0.139294,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-09 20:30:00+00:00
Person and Vehicle search,2017-09-09T20:35:00+00:00,51.571442,0.102694,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 20:35:00+00:00
Person search,2017-09-09T20:40:00+00:00,51.517666,0.012998,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-09 20:40:00+00:00
Person search,2017-09-09T20:50:00+00:00,51.591675,-0.00491,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 20:50:00+00:00
Person search,2017-09-09T20:50:00+00:00,51.529657,-0.12338,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-09 20:50:00+00:00
Person search,2017-09-09T21:00:00+00:00,51.462283,-0.115967,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:00:00+00:00
Person search,2017-09-09T21:03:00+00:00,51.547587,-0.000306,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-09-09 21:03:00+00:00
Person search,2017-09-09T21:10:00+00:00,51.547587,-0.000306,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:10:00+00:00
Person search,2017-09-09T21:10:00+00:00,51.547587,-0.000306,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:10:00+00:00
Person search,2017-09-09T21:15:00+00:00,51.547587,-0.000306,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:15:00+00:00
Person search,2017-09-09T21:18:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:18:00+00:00
Person search,2017-09-09T21:20:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:20:00+00:00
Person search,2017-09-09T21:30:00+00:00,51.539189,-0.142008,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 21:30:00+00:00
Person search,2017-09-09T21:35:00+00:00,51.49939,-0.203923,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-09 21:35:00+00:00
Person and Vehicle search,2017-09-09T21:35:00+00:00,51.546029,0.080494,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:35:00+00:00
Person search,2017-09-09T21:40:00+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:40:00+00:00
Person search,2017-09-09T21:43:00+00:00,51.546029,0.080494,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:43:00+00:00
Person search,2017-09-09T21:44:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:44:00+00:00
Person search,2017-09-09T21:45:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:45:00+00:00
Person search,2017-09-09T21:45:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:45:00+00:00
Person search,2017-09-09T21:45:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:45:00+00:00
Person search,2017-09-09T21:45:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 21:45:00+00:00
Person search,2017-09-09T21:55:00+00:00,51.378912,-0.200653,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-09 21:55:00+00:00
Person search,2017-09-09T22:00:00+00:00,51.51612,-0.129961,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 22:00:00+00:00
Person search,2017-09-09T22:00:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-09-09 22:00:00+00:00
Person and Vehicle search,2017-09-09T22:05:00+00:00,51.529505,-0.211504,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 22:05:00+00:00
Person and Vehicle search,2017-09-09T22:05:00+00:00,51.526743,-0.255639,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 22:05:00+00:00
Person and Vehicle search,2017-09-09T22:08:00+00:00,51.526743,-0.255639,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-09-09 22:08:00+00:00
Person search,2017-09-09T22:10:00+00:00,51.562659,0.092002,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-09 22:10:00+00:00
Person search,2017-09-09T22:12:00+00:00,51.412699,-0.307639,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 22:12:00+00:00
Person and Vehicle search,2017-09-09T22:15:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 22:15:00+00:00
Person and Vehicle search,2017-09-09T22:15:00+00:00,51.526743,-0.255639,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 22:15:00+00:00
Person search,2017-09-09T22:23:00+00:00,51.510871,-0.377124,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 22:23:00+00:00
Person and Vehicle search,2017-09-09T22:25:00+00:00,51.536811,-0.118659,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 22:25:00+00:00
Person and Vehicle search,2017-09-09T22:27:00+00:00,51.540824,0.055394,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 22:27:00+00:00
Person and Vehicle search,2017-09-09T22:27:00+00:00,51.540824,0.055394,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 22:27:00+00:00
Person and Vehicle search,2017-09-09T22:30:00+00:00,51.373853,-0.101726,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2017-09-09 22:30:00+00:00
Person search,2017-09-09T22:30:00+00:00,51.492306,-0.181844,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 22:30:00+00:00
Person and Vehicle search,2017-09-09T22:30:00+00:00,51.373853,-0.101726,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 22:30:00+00:00
Person and Vehicle search,2017-09-09T22:35:00+00:00,51.516706,-0.019906,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 22:35:00+00:00
Person and Vehicle search,2017-09-09T22:35:00+00:00,51.516706,-0.019906,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-09-09 22:35:00+00:00
Person search,2017-09-09T22:40:00+00:00,51.50869,-0.194652,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-09 22:40:00+00:00
Person search,2017-09-09T22:42:00+00:00,51.539189,-0.142008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 22:42:00+00:00
Person and Vehicle search,2017-09-09T22:50:00+00:00,51.598634,-0.033628,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-09 22:50:00+00:00
Person and Vehicle search,2017-09-09T22:50:00+00:00,51.536811,-0.118659,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 22:50:00+00:00
Person and Vehicle search,2017-09-09T22:52:00+00:00,51.468408,-0.139673,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-09 22:52:00+00:00
Person and Vehicle search,2017-09-09T23:01:00+00:00,51.554937,0.060301,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 23:01:00+00:00
Person search,2017-09-09T23:02:00+00:00,51.492533,-0.194253,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 23:02:00+00:00
Person search,2017-09-09T23:05:00+00:00,51.511844,-0.2127,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 23:05:00+00:00
Person search,2017-09-09T23:06:00+00:00,51.372371,-0.09854,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 23:06:00+00:00
Person search,2017-09-09T23:15:00+00:00,51.524885,-0.084048,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 23:15:00+00:00
Person search,2017-09-09T23:15:00+00:00,51.49162,-0.19511,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 23:15:00+00:00
Person and Vehicle search,2017-09-09T23:16:00+00:00,51.463466,-0.141659,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 23:16:00+00:00
Person and Vehicle search,2017-09-09T23:20:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-09-09 23:20:00+00:00
Person search,2017-09-09T23:20:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-09-09 23:20:00+00:00
Person search,2017-09-09T23:25:00+00:00,51.551961,0.056214,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 23:25:00+00:00
Person and Vehicle search,2017-09-09T23:25:00+00:00,51.547986,-0.120722,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 23:25:00+00:00
Person and Vehicle search,2017-09-09T23:30:00+00:00,51.540824,0.055394,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 23:30:00+00:00
Person and Vehicle search,2017-09-09T23:30:00+00:00,51.551961,0.056214,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-09 23:30:00+00:00
Person and Vehicle search,2017-09-09T23:30:00+00:00,51.551961,0.056214,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 23:30:00+00:00
Person search,2017-09-09T23:30:00+00:00,51.412597,-0.139495,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 23:30:00+00:00
Person search,2017-09-09T23:33:00+00:00,51.482437,-0.089933,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 23:33:00+00:00
Person search,2017-09-09T23:50:00+00:00,51.536112,-0.246485,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-09 23:50:00+00:00
Person search,2017-09-09T23:54:00+00:00,51.482437,-0.089933,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-09 23:54:00+00:00
Person search,2017-09-09T23:55:00+00:00,51.575664,-0.072432,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-09 23:55:00+00:00
Person search,2017-09-10T00:00:00+00:00,51.440304,-0.155478,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 00:00:00+00:00
Person search,2017-09-10T00:00:00+00:00,51.51612,-0.129961,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 00:00:00+00:00
Person search,2017-09-10T00:00:00+00:00,51.497072,-0.167392,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 00:00:00+00:00
Person search,2017-09-10T00:12:00+00:00,51.510678,-0.126999,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 00:12:00+00:00
Person and Vehicle search,2017-09-10T00:12:00+00:00,51.445097,-0.12433,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 00:12:00+00:00
Person search,2017-09-10T00:13:00+00:00,51.44711,-0.084758,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-10 00:13:00+00:00
Person search,2017-09-10T00:17:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-10 00:17:00+00:00
Person search,2017-09-10T00:19:00+00:00,51.482437,-0.089933,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 00:19:00+00:00
Person search,2017-09-10T00:22:00+00:00,51.54408,-0.151082,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-10 00:22:00+00:00
Person and Vehicle search,2017-09-10T00:25:00+00:00,51.362129,-0.183586,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 00:25:00+00:00
Person search,2017-09-10T00:30:00+00:00,51.497072,-0.167392,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 00:30:00+00:00
Person search,2017-09-10T00:30:00+00:00,51.568712,0.219655,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-10 00:30:00+00:00
Person search,2017-09-10T00:37:00+00:00,51.572554,-0.090674,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 00:37:00+00:00
Person search,2017-09-10T00:50:00+00:00,51.379631,-0.290738,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-10 00:50:00+00:00
Person search,2017-09-10T00:50:00+00:00,51.379631,-0.290738,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 00:50:00+00:00
Person search,2017-09-10T00:50:00+00:00,51.547245,-0.368735,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-10 00:50:00+00:00
Person search,2017-09-10T00:55:00+00:00,51.547245,-0.368735,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-10 00:55:00+00:00
Person search,2017-09-10T00:55:00+00:00,51.465322,-0.323185,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 00:55:00+00:00
Person search,2017-09-10T00:55:00+00:00,51.473855,-0.071111,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 00:55:00+00:00
Person and Vehicle search,2017-09-10T01:00:00+00:00,51.465322,-0.323185,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 01:00:00+00:00
Person search,2017-09-10T01:00:00+00:00,51.510678,-0.126999,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 01:00:00+00:00
Person search,2017-09-10T01:05:00+00:00,51.464974,-0.130152,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-10 01:05:00+00:00
Person search,2017-09-10T01:35:00+00:00,51.646423,-0.036982,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-10 01:35:00+00:00
Person search,2017-09-10T01:35:00+00:00,51.646423,-0.036982,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-10 01:35:00+00:00
Person search,2017-09-10T01:35:00+00:00,51.542721,0.213558,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-09-10 01:35:00+00:00
Person search,2017-09-10T01:37:00+00:00,51.552596,0.218308,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 01:37:00+00:00
Person search,2017-09-10T02:05:00+00:00,51.394376,-0.31096,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 02:05:00+00:00
Person and Vehicle search,2017-09-10T02:12:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-10 02:12:00+00:00
Person search,2017-09-10T02:13:00+00:00,51.542909,-0.149226,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-09-10 02:13:00+00:00
Person search,2017-09-10T02:29:00+00:00,51.543031,-0.027071,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-10 02:29:00+00:00
Person search,2017-09-10T02:30:00+00:00,51.515111,-0.145107,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-10 02:30:00+00:00
Person and Vehicle search,2017-09-10T02:55:00+00:00,51.468076,-0.138016,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-09-10 02:55:00+00:00
Person and Vehicle search,2017-09-10T02:55:00+00:00,51.486828,-0.013279,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-09-10 02:55:00+00:00
Person and Vehicle search,2017-09-10T03:10:00+00:00,51.590288,-0.22123,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 03:10:00+00:00
Person search,2017-09-10T03:10:00+00:00,51.468076,-0.138016,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 03:10:00+00:00
Person search,2017-09-10T03:28:00+00:00,51.468076,-0.138016,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 03:28:00+00:00
Person search,2017-09-10T03:30:00+00:00,51.521169,-0.260537,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-09-10 03:30:00+00:00
Person search,2017-09-10T03:49:00+00:00,51.511238,-0.133922,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 03:49:00+00:00
Person search,2017-09-10T04:15:00+00:00,51.574608,-0.104226,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-10 04:15:00+00:00
Person search,2017-09-10T04:15:00+00:00,51.477155,-0.200606,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-09-10 04:15:00+00:00
Person search,2017-09-10T04:30:00+00:00,51.474542,-0.201443,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-09-10 04:30:00+00:00
Person search,2017-09-10T04:45:00+00:00,51.427432,-0.167849,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-10 04:45:00+00:00
Person search,2017-09-10T04:45:00+00:00,51.528009,-0.129964,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 04:45:00+00:00
Person and Vehicle search,2017-09-10T05:00:00+00:00,51.535683,-0.24728,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 05:00:00+00:00
Vehicle search,2017-09-10T05:03:00+00:00,51.535683,-0.24728,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 05:03:00+00:00
Person search,2017-09-10T05:10:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 05:10:00+00:00
Person search,2017-09-10T05:10:00+00:00,51.526743,-0.255639,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 05:10:00+00:00
Person search,2017-09-10T05:10:00+00:00,51.475149,-0.07323,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 05:10:00+00:00
Person search,2017-09-10T05:15:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-09-10 05:15:00+00:00
Person search,2017-09-10T05:30:00+00:00,51.526743,-0.255639,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-10 05:30:00+00:00
Person search,2017-09-10T05:43:00+00:00,51.526743,-0.255639,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 05:43:00+00:00
Person search,2017-09-10T05:45:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-09-10 05:45:00+00:00
Person search,2017-09-10T05:45:00+00:00,51.526743,-0.255639,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-09-10 05:45:00+00:00
Person search,2017-09-10T05:50:00+00:00,51.526743,-0.255639,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 05:50:00+00:00
Person search,2017-09-10T06:00:00+00:00,51.526743,-0.255639,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 06:00:00+00:00
Person search,2017-09-10T06:45:00+00:00,51.509962,-0.131179,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 06:45:00+00:00
Person search,2017-09-10T07:00:00+00:00,51.534812,-0.246766,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-10 07:00:00+00:00
Person search,2017-09-10T07:00:00+00:00,51.534832,-0.239065,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-09-10 07:00:00+00:00
Person search,2017-09-10T07:00:00+00:00,51.535683,-0.24728,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-09-10 07:00:00+00:00
Person search,2017-09-10T07:15:00+00:00,51.564585,-0.105566,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-10 07:15:00+00:00
Person search,2017-09-10T07:20:00+00:00,51.430072,-0.100979,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-09-10 07:20:00+00:00
Person search,2017-09-10T07:30:00+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-09-10 07:30:00+00:00
