Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-09-03T02:30:10+00:00,51.511625,-0.081549,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2020-09-03 02:30:10+00:00
Person search,2020-09-03T06:44:27+00:00,,,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-09-03 06:44:27+00:00
Person search,2020-09-03T06:50:33+00:00,,,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-09-03 06:50:33+00:00
Person search,2020-09-03T07:13:02+00:00,51.517149,-0.08776,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-03 07:13:02+00:00
Person search,2020-09-03T08:17:04+00:00,51.512598,-0.084967,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,False,2020-09-03 08:17:04+00:00
Person and Vehicle search,2020-09-03T09:15:14+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-03 09:15:14+00:00
Person search,2020-09-03T11:42:24+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-03 11:42:24+00:00
Person search,2020-09-03T11:43:12+00:00,,,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-03 11:43:12+00:00
Person search,2020-09-04T06:29:03+00:00,,,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,True,False,2020-09-04 06:29:03+00:00
Person and Vehicle search,2020-09-04T07:23:52+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2020-09-04 07:23:52+00:00
Person search,2020-09-04T07:26:13+00:00,,,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2020-09-04 07:26:13+00:00
Person search,2020-09-04T07:27:58+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2020-09-04 07:27:58+00:00
Person search,2020-09-04T07:30:41+00:00,,,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2020-09-04 07:30:41+00:00
Person search,2020-09-04T07:38:47+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2020-09-04 07:38:47+00:00
Person search,2020-09-04T07:40:34+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2020-09-04 07:40:34+00:00
Person search,2020-09-05T00:33:56+00:00,51.512108,-0.097973,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-09-05 00:33:56+00:00
Person and Vehicle search,2020-09-05T00:47:16+00:00,51.517149,-0.08776,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Arrest,True,False,2020-09-05 00:47:16+00:00
Person search,2020-09-05T02:27:34+00:00,51.514088,-0.077655,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-05 02:27:34+00:00
Person and Vehicle search,2020-09-05T03:33:07+00:00,51.516497,-0.094115,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-05 03:33:07+00:00
Person search,2020-09-05T04:05:17+00:00,51.511625,-0.081549,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-05 04:05:17+00:00
Person search,2020-09-05T10:41:24+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2020-09-05 10:41:24+00:00
Person search,2020-09-05T10:46:58+00:00,51.518262,-0.088203,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2020-09-05 10:46:58+00:00
Person search,2020-09-05T10:50:17+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,False,False,2020-09-05 10:50:17+00:00
Person search,2020-09-06T00:06:35+00:00,51.513885,-0.102741,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-06 00:06:35+00:00
Person search,2020-09-06T00:13:10+00:00,51.513885,-0.102741,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-06 00:13:10+00:00
Person and Vehicle search,2020-09-06T01:06:36+00:00,51.509757,-0.083386,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-09-06 01:06:36+00:00
Person search,2020-09-06T04:15:44+00:00,51.51121,-0.094206,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-06 04:15:44+00:00
Person and Vehicle search,2020-09-06T05:07:48+00:00,51.512147,-0.092077,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-06 05:07:48+00:00
Person search,2020-09-06T05:39:57+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-06 05:39:57+00:00
Person search,2020-09-06T07:59:26+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-09-06 07:59:26+00:00
Person and Vehicle search,2020-09-07T02:12:46+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-07 02:12:46+00:00
Person search,2020-09-07T06:00:30+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-07 06:00:30+00:00
Person search,2020-09-07T08:01:09+00:00,51.51768,-0.078484,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-07 08:01:09+00:00
Person search,2020-09-08T01:08:04+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-09-08 01:08:04+00:00
Person search,2020-09-08T01:28:05+00:00,51.514203,-0.094628,Male,over 34,Misuse of Drugs Act 1971 (section 23),Stolen goods,Arrest,True,False,2020-09-08 01:28:05+00:00
Person search,2020-09-08T01:31:30+00:00,51.514203,-0.094628,Male,25-34,Misuse of Drugs Act 1971 (section 23),Stolen goods,Arrest,True,False,2020-09-08 01:31:30+00:00
Person search,2020-09-08T01:37:40+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,True,2020-09-08 01:37:40+00:00
Person search,2020-09-08T07:30:19+00:00,51.518017,-0.075991,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-08 07:30:19+00:00
Person search,2020-09-08T07:36:26+00:00,51.518017,-0.075991,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-08 07:36:26+00:00
Person search,2020-09-08T08:38:55+00:00,51.521567,-0.097334,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-08 08:38:55+00:00
Person search,2020-09-08T08:47:42+00:00,51.521567,-0.097334,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-08 08:47:42+00:00
Person search,2020-09-08T11:41:48+00:00,51.515606,-0.094094,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-08 11:41:48+00:00
Person search,2020-09-08T11:51:09+00:00,51.516497,-0.094115,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-09-08 11:51:09+00:00
Person and Vehicle search,2020-09-09T00:21:12+00:00,51.515606,-0.094094,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-09 00:21:12+00:00
Person search,2020-09-09T01:09:18+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-09 01:09:18+00:00
Person search,2020-09-09T05:12:07+00:00,51.520747,-0.096114,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-09-09 05:12:07+00:00
Person search,2020-09-09T05:20:13+00:00,51.516814,-0.08162,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-09-09 05:20:13+00:00
Person search,2020-09-09T05:42:16+00:00,51.520747,-0.096114,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-09 05:42:16+00:00
Person search,2020-09-10T00:44:06+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-10 00:44:06+00:00
Person and Vehicle search,2020-09-10T01:30:36+00:00,51.519703,-0.101649,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-09-10 01:30:36+00:00
Person search,2020-09-10T02:32:04+00:00,51.518864,-0.097562,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-09-10 02:32:04+00:00
Person search,2020-09-10T02:37:34+00:00,51.518864,-0.097562,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-10 02:37:34+00:00
Person search,2020-09-10T06:34:39+00:00,51.516814,-0.08162,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-10 06:34:39+00:00
Person search,2020-09-10T07:29:16+00:00,51.513885,-0.102741,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-10 07:29:16+00:00
Person search,2020-09-10T07:30:24+00:00,51.513885,-0.102741,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-10 07:30:24+00:00
Person and Vehicle search,2020-09-10T08:19:05+00:00,51.508066,-0.08778,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-10 08:19:05+00:00
Person search,2020-09-10T08:20:49+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-09-10 08:20:49+00:00
Person search,2020-09-10T08:32:37+00:00,51.508066,-0.08778,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-09-10 08:32:37+00:00
Person search,2020-09-10T08:38:30+00:00,51.508066,-0.08778,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2020-09-10 08:38:30+00:00
Person search,2020-09-10T08:39:55+00:00,51.517244,-0.080376,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-10 08:39:55+00:00
Person and Vehicle search,2020-09-11T03:39:01+00:00,51.515033,-0.07825,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-09-11 03:39:01+00:00
Person and Vehicle search,2020-09-11T07:25:49+00:00,51.517938,-0.098148,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-11 07:25:49+00:00
Person search,2020-09-11T09:34:25+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-11 09:34:25+00:00
Person search,2020-09-11T09:57:01+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-11 09:57:01+00:00
Person search,2020-09-12T01:14:26+00:00,51.517058,-0.083296,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-09-12 01:14:26+00:00
Person search,2020-09-12T01:21:19+00:00,51.513114,-0.086272,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Arrest,True,False,2020-09-12 01:21:19+00:00
Person search,2020-09-12T02:38:13+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2020-09-12 02:38:13+00:00
Person search,2020-09-12T04:40:40+00:00,51.512147,-0.092077,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2020-09-12 04:40:40+00:00
Person search,2020-09-12T06:23:41+00:00,51.511133,-0.096659,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-09-12 06:23:41+00:00
Person search,2020-09-12T06:31:36+00:00,51.511133,-0.096659,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-12 06:31:36+00:00
Person search,2020-09-12T06:47:54+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,True,2020-09-12 06:47:54+00:00
Person search,2020-09-12T07:07:29+00:00,51.517058,-0.083296,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-09-12 07:07:29+00:00
Person and Vehicle search,2020-09-12T08:10:26+00:00,51.508257,-0.104503,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-12 08:10:26+00:00
Person and Vehicle search,2020-09-12T08:45:37+00:00,51.509848,-0.104494,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-12 08:45:37+00:00
Person and Vehicle search,2020-09-12T08:56:24+00:00,51.509848,-0.104494,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-12 08:56:24+00:00
Person search,2020-09-12T09:00:25+00:00,51.509848,-0.104494,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-12 09:00:25+00:00
Person and Vehicle search,2020-09-12T10:19:46+00:00,51.518743,-0.089596,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-12 10:19:46+00:00
Person search,2020-09-12T10:24:49+00:00,51.51768,-0.078484,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-12 10:24:49+00:00
Person search,2020-09-12T10:41:52+00:00,51.52166,-0.09586,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-12 10:41:52+00:00
Person search,2020-09-12T11:33:26+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-12 11:33:26+00:00
Person search,2020-09-13T01:30:10+00:00,51.509547,-0.076031,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2020-09-13 01:30:10+00:00
Person search,2020-09-13T01:57:34+00:00,51.51768,-0.078484,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-13 01:57:34+00:00
Person and Vehicle search,2020-09-13T01:59:42+00:00,51.518262,-0.088203,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-13 01:59:42+00:00
Person search,2020-09-13T02:07:09+00:00,51.509547,-0.076031,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-09-13 02:07:09+00:00
Person search,2020-09-13T03:04:59+00:00,51.51768,-0.078484,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),True,False,2020-09-13 03:04:59+00:00
Person search,2020-09-13T05:22:32+00:00,51.511014,-0.076113,Male,18-24,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,False,False,2020-09-13 05:22:32+00:00
Person search,2020-09-13T05:54:16+00:00,51.511053,-0.075722,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-13 05:54:16+00:00
Person search,2020-09-13T06:00:57+00:00,51.511053,-0.075722,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-13 06:00:57+00:00
Person search,2020-09-13T08:23:34+00:00,51.510795,-0.077578,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-09-13 08:23:34+00:00
Person search,2020-09-13T11:38:58+00:00,51.51768,-0.078484,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-13 11:38:58+00:00
Person search,2020-09-14T00:24:51+00:00,51.512526,-0.098777,Male,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-14 00:24:51+00:00
Person search,2020-09-14T00:28:32+00:00,51.514203,-0.094628,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-14 00:28:32+00:00
Person search,2020-09-14T01:31:42+00:00,51.511445,-0.07608,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-14 01:31:42+00:00
Person search,2020-09-14T01:53:44+00:00,51.511445,-0.07608,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-14 01:53:44+00:00
Person and Vehicle search,2020-09-14T01:53:59+00:00,51.511445,-0.07608,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-14 01:53:59+00:00
Person search,2020-09-14T03:20:45+00:00,51.518262,-0.088203,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-14 03:20:45+00:00
Person search,2020-09-14T03:43:59+00:00,51.511386,-0.092296,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-14 03:43:59+00:00
Person search,2020-09-14T04:17:19+00:00,51.512682,-0.084618,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False,2020-09-14 04:17:19+00:00
Person search,2020-09-14T04:26:44+00:00,51.513389,-0.080034,Male,25-34,Misuse of Drugs Act 1971 (section 23),Evidence of offences under the Act,A no further action disposal,False,False,2020-09-14 04:26:44+00:00
Person search,2020-09-14T05:06:11+00:00,51.512682,-0.084618,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2020-09-14 05:06:11+00:00
Person search,2020-09-14T05:12:37+00:00,51.512682,-0.084618,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2020-09-14 05:12:37+00:00
Person search,2020-09-14T10:13:19+00:00,51.516814,-0.08162,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-09-14 10:13:19+00:00
Person search,2020-09-14T11:13:13+00:00,51.510806,-0.08154,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-14 11:13:13+00:00
Person search,2020-09-14T11:53:51+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-09-14 11:53:51+00:00
Person and Vehicle search,2020-09-15T05:05:31+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-15 05:05:31+00:00
Person and Vehicle search,2020-09-15T05:34:46+00:00,51.517231,-0.079613,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-09-15 05:34:46+00:00
Person and Vehicle search,2020-09-15T08:20:04+00:00,51.515546,-0.070056,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-15 08:20:04+00:00
Person search,2020-09-16T00:22:54+00:00,51.517058,-0.083296,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-09-16 00:22:54+00:00
Person and Vehicle search,2020-09-16T00:48:02+00:00,51.506255,-0.074901,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-16 00:48:02+00:00
Person and Vehicle search,2020-09-16T00:52:05+00:00,51.510671,-0.084284,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2020-09-16 00:52:05+00:00
Person search,2020-09-16T01:30:57+00:00,51.51935,-0.099848,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-16 01:30:57+00:00
Person search,2020-09-16T05:24:49+00:00,51.517244,-0.080376,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-16 05:24:49+00:00
Person search,2020-09-16T05:40:59+00:00,51.514203,-0.094628,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2020-09-16 05:40:59+00:00
Person search,2020-09-16T08:05:28+00:00,51.514203,-0.094628,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2020-09-16 08:05:28+00:00
Person and Vehicle search,2020-09-16T11:37:50+00:00,51.510671,-0.084284,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2020-09-16 11:37:50+00:00
Person search,2020-09-16T11:44:56+00:00,51.513454,-0.09172,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2020-09-16 11:44:56+00:00
Person and Vehicle search,2020-09-17T02:00:58+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-17 02:00:58+00:00
Person and Vehicle search,2020-09-17T02:09:01+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-17 02:09:01+00:00
Person search,2020-09-17T02:17:19+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-17 02:17:19+00:00
Person search,2020-09-17T05:20:25+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-17 05:20:25+00:00
Person search,2020-09-17T06:12:07+00:00,51.517431,-0.082458,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-09-17 06:12:07+00:00
Person and Vehicle search,2020-09-17T06:55:10+00:00,51.517032,-0.089451,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,True,False,2020-09-17 06:55:10+00:00
Person and Vehicle search,2020-09-17T09:18:30+00:00,51.506255,-0.074901,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2020-09-17 09:18:30+00:00
Person search,2020-09-17T11:18:33+00:00,51.514203,-0.094628,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2020-09-17 11:18:33+00:00
Person and Vehicle search,2020-09-18T00:46:44+00:00,51.517196,-0.085149,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2020-09-18 00:46:44+00:00
Person search,2020-09-18T01:14:33+00:00,51.520863,-0.076779,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2020-09-18 01:14:33+00:00
Person search,2020-09-18T01:55:12+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-18 01:55:12+00:00
Person and Vehicle search,2020-09-18T01:58:39+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2020-09-18 01:58:39+00:00
Person search,2020-09-18T01:59:33+00:00,51.517058,-0.083296,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2020-09-18 01:59:33+00:00
Person and Vehicle search,2020-09-18T02:03:50+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2020-09-18 02:03:50+00:00
