Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2021-09-10T15:50:00+00:00,51.503146,-0.113259,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 15:50:00+00:00
Person search,2021-09-10T15:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 15:50:00+00:00
Person search,2021-09-10T15:50:00+00:00,51.426014,-0.070004,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 15:50:00+00:00
Person search,2021-09-10T15:55:00+00:00,51.431779,-0.046182,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 15:55:00+00:00
Person and Vehicle search,2021-09-10T15:55:00+00:00,51.421961,-0.089952,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-10 15:55:00+00:00
Person search,2021-09-10T15:55:00+00:00,51.477027,0.040097,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 15:55:00+00:00
Person search,2021-09-10T15:55:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 15:55:00+00:00
Person and Vehicle search,2021-09-10T15:57:00+00:00,51.427094,-0.083236,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-10 15:57:00+00:00
Person search,2021-09-10T15:59:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-10 15:59:00+00:00
Person search,2021-09-10T16:00:00+00:00,51.482795,0.048132,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 16:00:00+00:00
Person search,2021-09-10T16:00:00+00:00,51.556117,-0.068238,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-10 16:00:00+00:00
Person search,2021-09-10T16:00:00+00:00,51.408383,-0.286,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:00:00+00:00
Person and Vehicle search,2021-09-10T16:00:00+00:00,51.427094,-0.083236,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-10 16:00:00+00:00
Person and Vehicle search,2021-09-10T16:00:00+00:00,51.425923,0.066144,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:00:00+00:00
Person search,2021-09-10T16:00:00+00:00,51.503146,-0.113259,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:00:00+00:00
Person search,2021-09-10T16:00:00+00:00,51.418731,-0.062415,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-10 16:00:00+00:00
Person search,2021-09-10T16:00:00+00:00,51.525851,-0.055882,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:00:00+00:00
Person search,2021-09-10T16:00:00+00:00,51.529476,0.047646,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:00:00+00:00
Person search,2021-09-10T16:00:00+00:00,51.421961,-0.089952,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-10 16:00:00+00:00
Person search,2021-09-10T16:01:00+00:00,51.503146,-0.113259,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:01:00+00:00
Person and Vehicle search,2021-09-10T16:01:00+00:00,51.44711,-0.084758,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-10 16:01:00+00:00
Person search,2021-09-10T16:01:00+00:00,51.507861,-0.230523,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-10 16:01:00+00:00
Person search,2021-09-10T16:02:00+00:00,51.416819,-0.074131,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 16:02:00+00:00
Person search,2021-09-10T16:02:00+00:00,51.529476,0.047646,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:02:00+00:00
Person search,2021-09-10T16:02:00+00:00,51.529476,0.047646,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:02:00+00:00
Person search,2021-09-10T16:03:00+00:00,51.541022,0.008679,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:03:00+00:00
Person search,2021-09-10T16:03:00+00:00,51.541022,0.008679,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:03:00+00:00
Person search,2021-09-10T16:03:00+00:00,51.513032,0.012607,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:03:00+00:00
Person search,2021-09-10T16:04:00+00:00,51.415015,0.028548,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-10 16:04:00+00:00
Person search,2021-09-10T16:05:00+00:00,51.503146,-0.113259,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:05:00+00:00
Person search,2021-09-10T16:05:00+00:00,51.503146,-0.113259,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:05:00+00:00
Person search,2021-09-10T16:06:00+00:00,51.510692,0.039266,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2021-09-10 16:06:00+00:00
Person search,2021-09-10T16:08:00+00:00,51.516946,-0.263796,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-09-10 16:08:00+00:00
Person search,2021-09-10T16:09:00+00:00,51.510692,0.039266,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-09-10 16:09:00+00:00
Person search,2021-09-10T16:10:00+00:00,51.514915,-0.169241,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 16:10:00+00:00
Person search,2021-09-10T16:10:00+00:00,51.514915,-0.169241,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:10:00+00:00
Person search,2021-09-10T16:11:00+00:00,51.503146,-0.113259,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-10 16:11:00+00:00
Person and Vehicle search,2021-09-10T16:13:00+00:00,51.311693,0.033357,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-10 16:13:00+00:00
Person search,2021-09-10T16:15:00+00:00,51.560352,-0.073642,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-09-10 16:15:00+00:00
Person and Vehicle search,2021-09-10T16:15:00+00:00,51.441683,-0.242895,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2021-09-10 16:15:00+00:00
Person and Vehicle search,2021-09-10T16:17:00+00:00,51.492678,0.133383,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-10 16:17:00+00:00
Person and Vehicle search,2021-09-10T16:17:00+00:00,51.532927,-0.241576,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:17:00+00:00
Person and Vehicle search,2021-09-10T16:17:00+00:00,51.552242,-0.298859,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:17:00+00:00
Person search,2021-09-10T16:19:00+00:00,51.503146,-0.113259,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:19:00+00:00
Person search,2021-09-10T16:20:00+00:00,51.414738,-0.054272,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:20:00+00:00
Person search,2021-09-10T16:20:00+00:00,51.425923,0.066144,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-10 16:20:00+00:00
Person search,2021-09-10T16:22:00+00:00,51.444393,-0.021842,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-10 16:22:00+00:00
Person search,2021-09-10T16:23:00+00:00,51.502867,-0.389483,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:23:00+00:00
Person search,2021-09-10T16:25:00+00:00,51.500991,-0.441604,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 16:25:00+00:00
Person search,2021-09-10T16:26:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:26:00+00:00
Person and Vehicle search,2021-09-10T16:30:00+00:00,51.500991,-0.441604,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:30:00+00:00
Person search,2021-09-10T16:30:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:30:00+00:00
Person search,2021-09-10T16:30:00+00:00,51.503146,-0.113259,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:30:00+00:00
Person search,2021-09-10T16:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:30:00+00:00
Person search,2021-09-10T16:30:00+00:00,51.536545,0.021157,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:30:00+00:00
Person and Vehicle search,2021-09-10T16:30:00+00:00,51.517497,-0.210115,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:30:00+00:00
Person search,2021-09-10T16:30:00+00:00,51.491938,-0.240892,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 16:30:00+00:00
Person search,2021-09-10T16:31:00+00:00,51.510583,0.025873,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-10 16:31:00+00:00
Person search,2021-09-10T16:34:00+00:00,51.527324,-0.029393,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-09-10 16:34:00+00:00
Person search,2021-09-10T16:35:00+00:00,51.568814,-0.118565,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:35:00+00:00
Person search,2021-09-10T16:35:00+00:00,51.493297,-0.24156,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:35:00+00:00
Person search,2021-09-10T16:36:00+00:00,51.49553,0.100452,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-10 16:36:00+00:00
Person search,2021-09-10T16:36:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:36:00+00:00
Person search,2021-09-10T16:40:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 16:40:00+00:00
Person search,2021-09-10T16:42:00+00:00,51.503146,-0.113259,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:42:00+00:00
Person search,2021-09-10T16:44:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-10 16:44:00+00:00
Person search,2021-09-10T16:45:00+00:00,51.418379,-0.060747,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 16:45:00+00:00
Person search,2021-09-10T16:45:00+00:00,51.503146,-0.113259,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:45:00+00:00
Person search,2021-09-10T16:45:00+00:00,51.503146,-0.113259,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:45:00+00:00
Person search,2021-09-10T16:45:00+00:00,51.503146,-0.113259,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:45:00+00:00
Person search,2021-09-10T16:45:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2021-09-10 16:45:00+00:00
Person search,2021-09-10T16:45:00+00:00,51.536629,0.034527,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:45:00+00:00
Person search,2021-09-10T16:45:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:45:00+00:00
Person search,2021-09-10T16:46:00+00:00,51.486141,-0.399953,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:46:00+00:00
Person search,2021-09-10T16:46:00+00:00,51.51992,-0.056696,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:46:00+00:00
Person search,2021-09-10T16:47:00+00:00,51.486141,-0.399953,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:47:00+00:00
Person search,2021-09-10T16:47:00+00:00,51.486141,-0.399953,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:47:00+00:00
Person search,2021-09-10T16:50:00+00:00,51.503146,-0.113259,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:50:00+00:00
Person search,2021-09-10T16:50:00+00:00,51.568814,-0.118565,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-10 16:50:00+00:00
Person and Vehicle search,2021-09-10T16:50:00+00:00,51.423199,-0.082565,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:50:00+00:00
Person and Vehicle search,2021-09-10T16:50:00+00:00,51.423199,-0.082565,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 16:50:00+00:00
Person search,2021-09-10T16:50:00+00:00,51.503146,-0.113259,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:50:00+00:00
Person search,2021-09-10T16:53:00+00:00,51.527021,-0.055962,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:53:00+00:00
Person and Vehicle search,2021-09-10T16:55:00+00:00,51.397552,-0.111943,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 16:55:00+00:00
Person search,2021-09-10T16:57:00+00:00,51.501477,-0.377328,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 16:57:00+00:00
Person and Vehicle search,2021-09-10T17:00:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 17:00:00+00:00
Person search,2021-09-10T17:00:00+00:00,51.501477,-0.377328,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:00:00+00:00
Person search,2021-09-10T17:00:00+00:00,51.503146,-0.113259,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:00:00+00:00
Person search,2021-09-10T17:00:00+00:00,51.408383,-0.286,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:00:00+00:00
Person search,2021-09-10T17:00:00+00:00,51.501477,-0.377328,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:00:00+00:00
Person search,2021-09-10T17:00:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-10 17:00:00+00:00
Person search,2021-09-10T17:00:00+00:00,51.500938,-0.376742,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:00:00+00:00
Person search,2021-09-10T17:00:00+00:00,51.522642,-0.32846,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:00:00+00:00
Person search,2021-09-10T17:00:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:00:00+00:00
Person search,2021-09-10T17:05:00+00:00,51.552242,-0.298859,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:05:00+00:00
Person and Vehicle search,2021-09-10T17:06:00+00:00,51.427034,-0.056066,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:06:00+00:00
Person search,2021-09-10T17:08:00+00:00,51.505079,-0.375716,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-10 17:08:00+00:00
Person search,2021-09-10T17:10:00+00:00,51.567611,0.063211,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-09-10 17:10:00+00:00
Person search,2021-09-10T17:10:00+00:00,51.399954,0.016969,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-10 17:10:00+00:00
Person and Vehicle search,2021-09-10T17:10:00+00:00,51.515728,0.009036,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2021-09-10 17:10:00+00:00
Person search,2021-09-10T17:10:00+00:00,51.40589,0.01539,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-10 17:10:00+00:00
Person and Vehicle search,2021-09-10T17:11:00+00:00,51.567611,0.063211,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:11:00+00:00
Person search,2021-09-10T17:12:00+00:00,51.521669,-0.059635,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:12:00+00:00
Person search,2021-09-10T17:12:00+00:00,51.521669,-0.059635,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-09-10 17:12:00+00:00
Person search,2021-09-10T17:15:00+00:00,51.436012,-0.161621,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:15:00+00:00
Person search,2021-09-10T17:16:00+00:00,51.426192,-0.025059,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-10 17:16:00+00:00
Person search,2021-09-10T17:18:00+00:00,51.504286,-0.217145,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:18:00+00:00
Person and Vehicle search,2021-09-10T17:19:00+00:00,51.488149,-0.129651,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-10 17:19:00+00:00
Person search,2021-09-10T17:20:00+00:00,51.524449,-0.057585,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 17:20:00+00:00
Person and Vehicle search,2021-09-10T17:24:00+00:00,51.406299,-0.306581,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:24:00+00:00
Person and Vehicle search,2021-09-10T17:25:00+00:00,51.488149,-0.129651,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:25:00+00:00
Person search,2021-09-10T17:25:00+00:00,51.543739,-0.473717,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:25:00+00:00
Person and Vehicle search,2021-09-10T17:25:00+00:00,51.527125,-0.367724,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:25:00+00:00
Person search,2021-09-10T17:26:00+00:00,51.503146,-0.113259,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2021-09-10 17:26:00+00:00
Person and Vehicle search,2021-09-10T17:30:00+00:00,51.403449,-0.255719,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:30:00+00:00
Person search,2021-09-10T17:31:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:31:00+00:00
Person search,2021-09-10T17:35:00+00:00,51.519473,-0.360675,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:35:00+00:00
Person and Vehicle search,2021-09-10T17:39:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2021-09-10 17:39:00+00:00
Person and Vehicle search,2021-09-10T17:40:00+00:00,51.512537,-0.015836,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-09-10 17:40:00+00:00
Person and Vehicle search,2021-09-10T17:40:00+00:00,51.518859,-0.19745,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:40:00+00:00
Person search,2021-09-10T17:44:00+00:00,51.498194,-0.229298,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:44:00+00:00
Vehicle search,2021-09-10T17:45:00+00:00,51.519229,-0.195821,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:45:00+00:00
Person search,2021-09-10T17:45:00+00:00,51.510505,-0.221067,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 17:45:00+00:00
Person search,2021-09-10T17:54:00+00:00,51.551673,0.025707,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2021-09-10 17:54:00+00:00
Person search,2021-09-10T17:56:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 17:56:00+00:00
Person search,2021-09-10T18:00:00+00:00,51.503146,-0.113259,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 18:00:00+00:00
Person search,2021-09-10T18:05:00+00:00,51.556481,-0.114905,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 18:05:00+00:00
Person search,2021-09-10T18:05:00+00:00,51.608027,-0.017293,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 18:05:00+00:00
Person search,2021-09-10T18:07:00+00:00,51.565704,0.06425,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 18:07:00+00:00
Person search,2021-09-10T18:08:00+00:00,51.445991,-0.114997,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Community resolution,,,2021-09-10 18:08:00+00:00
Person search,2021-09-10T18:09:00+00:00,51.489926,0.098019,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 18:09:00+00:00
Person search,2021-09-10T18:10:00+00:00,51.541963,0.001481,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2021-09-10 18:10:00+00:00
Person search,2021-09-10T18:15:00+00:00,51.503146,-0.113259,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 18:15:00+00:00
Person search,2021-09-10T18:15:00+00:00,51.503146,-0.113259,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 18:15:00+00:00
Person search,2021-09-10T18:15:00+00:00,51.503146,-0.113259,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-09-10 18:15:00+00:00
Person search,2021-09-10T18:16:00+00:00,51.404399,0.019969,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 18:16:00+00:00
Person search,2021-09-10T18:20:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2021-09-10 18:20:00+00:00
Person search,2021-09-10T18:20:00+00:00,51.404399,0.019969,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 18:20:00+00:00
Person search,2021-09-10T18:20:00+00:00,51.503146,-0.113259,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 18:20:00+00:00
Person search,2021-09-10T18:20:00+00:00,51.404399,0.019969,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 18:20:00+00:00
Person search,2021-09-10T18:25:00+00:00,51.503146,-0.113259,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-09-10 18:25:00+00:00
Person search,2021-09-10T18:25:00+00:00,51.614007,-0.276489,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2021-09-10 18:25:00+00:00
Person search,2021-09-10T18:25:00+00:00,51.503164,-0.223226,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2021-09-10 18:25:00+00:00
Person search,2021-09-10T18:28:00+00:00,51.47655,-0.332464,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-10 18:28:00+00:00
Person search,2021-09-10T18:28:00+00:00,51.414571,-0.029759,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2021-09-10 18:28:00+00:00
Person search,2021-09-10T18:30:00+00:00,51.534382,-0.057321,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2021-09-10 18:30:00+00:00
Person search,2021-09-10T18:30:00+00:00,51.414245,-0.122746,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2021-09-10 18:30:00+00:00
Person search,2021-09-10T18:30:00+00:00,51.400976,-0.071504,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2021-09-10 18:30:00+00:00
