Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2018-03-07T16:29:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2018-03-07 16:29:00+00:00
Person search,2018-03-07T16:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 16:30:00+00:00
Person and Vehicle search,2018-03-07T16:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-03-07 16:30:00+00:00
Person and Vehicle search,2018-03-07T16:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-07 16:30:00+00:00
Person search,2018-03-07T16:35:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-03-07 16:35:00+00:00
Vehicle search,2018-03-07T16:40:00+00:00,51.501136,-0.117391,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-07 16:40:00+00:00
Person and Vehicle search,2018-03-07T16:40:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-07 16:40:00+00:00
Person search,2018-03-07T16:40:00+00:00,51.503196,-0.127032,Female,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2018-03-07 16:40:00+00:00
Person search,2018-03-07T16:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 16:40:00+00:00
Person and Vehicle search,2018-03-07T16:40:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-03-07 16:40:00+00:00
Person search,2018-03-07T16:40:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-07 16:40:00+00:00
Person search,2018-03-07T16:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),,,2018-03-07 16:40:00+00:00
Person search,2018-03-07T16:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-03-07 16:45:00+00:00
Person search,2018-03-07T16:45:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 16:45:00+00:00
Person search,2018-03-07T16:47:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 16:47:00+00:00
Person and Vehicle search,2018-03-07T16:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-03-07 16:50:00+00:00
Person search,2018-03-07T16:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 16:50:00+00:00
Person search,2018-03-07T16:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 16:50:00+00:00
Person search,2018-03-07T16:50:00+00:00,51.503196,-0.127032,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2018-03-07 16:50:00+00:00
Person search,2018-03-07T16:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 16:50:00+00:00
Person search,2018-03-07T16:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 16:50:00+00:00
Person and Vehicle search,2018-03-07T16:55:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-03-07 16:55:00+00:00
Person search,2018-03-07T17:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 17:00:00+00:00
Person search,2018-03-07T17:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 17:00:00+00:00
Person search,2018-03-07T17:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 17:00:00+00:00
Person search,2018-03-07T17:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 17:00:00+00:00
Person search,2018-03-07T17:03:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-07 17:03:00+00:00
Person search,2018-03-07T17:05:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-07 17:05:00+00:00
Person search,2018-03-07T17:05:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 17:05:00+00:00
Person and Vehicle search,2018-03-07T17:05:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-07 17:05:00+00:00
Person search,2018-03-07T17:13:00+00:00,,,Male,,Firearms Act 1968 (section 47),Firearms,Arrest,,,2018-03-07 17:13:00+00:00
Person and Vehicle search,2018-03-07T17:15:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,,,2018-03-07 17:15:00+00:00
Person search,2018-03-07T17:15:00+00:00,,,Male,,Firearms Act 1968 (section 47),Firearms,Arrest,,,2018-03-07 17:15:00+00:00
Person and Vehicle search,2018-03-07T17:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-07 17:15:00+00:00
Person search,2018-03-07T17:15:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Khat or Cannabis warning,,,2018-03-07 17:15:00+00:00
Person search,2018-03-07T17:21:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-07 17:21:00+00:00
Person search,2018-03-07T17:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-03-07 17:30:00+00:00
Person search,2018-03-07T17:30:00+00:00,,,Male,,Firearms Act 1968 (section 47),Firearms,Arrest,,,2018-03-07 17:30:00+00:00
Person search,2018-03-07T17:35:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 17:35:00+00:00
Person search,2018-03-07T17:38:00+00:00,51.564585,-0.105566,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-07 17:38:00+00:00
Person search,2018-03-07T17:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-07 17:40:00+00:00
Person and Vehicle search,2018-03-07T17:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 17:40:00+00:00
Person and Vehicle search,2018-03-07T17:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 17:40:00+00:00
Person search,2018-03-07T17:40:00+00:00,,,Male,,Firearms Act 1968 (section 47),Firearms,Arrest,,,2018-03-07 17:40:00+00:00
Person search,2018-03-07T17:40:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 17:40:00+00:00
Person search,2018-03-07T17:42:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 17:42:00+00:00
Person search,2018-03-07T17:44:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-07 17:44:00+00:00
Person search,2018-03-07T17:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 17:45:00+00:00
Person search,2018-03-07T18:11:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-07 18:11:00+00:00
Person and Vehicle search,2018-03-07T18:15:00+00:00,51.471708,-0.159064,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 18:15:00+00:00
Person search,2018-03-07T18:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 18:15:00+00:00
Person search,2018-03-07T18:15:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 18:15:00+00:00
Person search,2018-03-07T18:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 18:30:00+00:00
Person search,2018-03-07T18:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 18:30:00+00:00
Person and Vehicle search,2018-03-07T18:40:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2018-03-07 18:40:00+00:00
Person and Vehicle search,2018-03-07T18:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 18:40:00+00:00
Person search,2018-03-07T18:45:00+00:00,51.471708,-0.159064,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 18:45:00+00:00
Person search,2018-03-07T18:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 18:45:00+00:00
Person search,2018-03-07T18:50:00+00:00,51.516818,-0.24737,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 18:50:00+00:00
Person search,2018-03-07T19:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-07 19:00:00+00:00
Person search,2018-03-07T19:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-07 19:00:00+00:00
Person search,2018-03-07T19:04:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 19:04:00+00:00
Person search,2018-03-07T19:05:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-07 19:05:00+00:00
Person search,2018-03-07T19:23:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 19:23:00+00:00
Person search,2018-03-07T19:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Khat or Cannabis warning,,,2018-03-07 19:45:00+00:00
Person search,2018-03-07T19:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 19:45:00+00:00
Person search,2018-03-07T19:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 19:45:00+00:00
Person search,2018-03-07T19:46:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 19:46:00+00:00
Person and Vehicle search,2018-03-07T19:55:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 19:55:00+00:00
Person search,2018-03-07T20:00:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-07 20:00:00+00:00
Person and Vehicle search,2018-03-07T20:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:00:00+00:00
Person and Vehicle search,2018-03-07T20:00:00+00:00,51.559872,-0.097741,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:00:00+00:00
Person and Vehicle search,2018-03-07T20:00:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:00:00+00:00
Person and Vehicle search,2018-03-07T20:05:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:05:00+00:00
Person search,2018-03-07T20:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:10:00+00:00
Person search,2018-03-07T20:11:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:11:00+00:00
Person search,2018-03-07T20:15:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-07 20:15:00+00:00
Person search,2018-03-07T20:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:15:00+00:00
Person search,2018-03-07T20:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:15:00+00:00
Person search,2018-03-07T20:15:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-03-07 20:15:00+00:00
Person search,2018-03-07T20:19:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-07 20:19:00+00:00
Person search,2018-03-07T20:20:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 20:20:00+00:00
Person search,2018-03-07T20:20:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 20:20:00+00:00
Person search,2018-03-07T20:22:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:22:00+00:00
Person search,2018-03-07T20:25:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 20:25:00+00:00
Person and Vehicle search,2018-03-07T20:25:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-07 20:25:00+00:00
Person search,2018-03-07T20:25:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-07 20:25:00+00:00
Person search,2018-03-07T20:35:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-07 20:35:00+00:00
Person search,2018-03-07T20:36:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:36:00+00:00
Person search,2018-03-07T20:38:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-03-07 20:38:00+00:00
Person and Vehicle search,2018-03-07T20:39:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:39:00+00:00
Person search,2018-03-07T20:45:00+00:00,51.510154,-0.055599,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:45:00+00:00
Person search,2018-03-07T20:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:45:00+00:00
Person and Vehicle search,2018-03-07T20:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-07 20:50:00+00:00
Person search,2018-03-07T20:58:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 20:58:00+00:00
Person search,2018-03-07T21:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:00:00+00:00
Person and Vehicle search,2018-03-07T21:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-03-07 21:00:00+00:00
Person search,2018-03-07T21:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-07 21:00:00+00:00
Person search,2018-03-07T21:03:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-03-07 21:03:00+00:00
Person search,2018-03-07T21:05:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:05:00+00:00
Person search,2018-03-07T21:06:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:06:00+00:00
Person and Vehicle search,2018-03-07T21:10:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 21:10:00+00:00
Person and Vehicle search,2018-03-07T21:14:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:14:00+00:00
Vehicle search,2018-03-07T21:14:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:14:00+00:00
Person search,2018-03-07T21:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-07 21:15:00+00:00
Person search,2018-03-07T21:15:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 21:15:00+00:00
Person and Vehicle search,2018-03-07T21:23:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:23:00+00:00
Person and Vehicle search,2018-03-07T21:24:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:24:00+00:00
Person search,2018-03-07T21:25:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 21:25:00+00:00
Person and Vehicle search,2018-03-07T21:25:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:25:00+00:00
Person search,2018-03-07T21:30:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:30:00+00:00
Person search,2018-03-07T21:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:30:00+00:00
Person search,2018-03-07T21:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:30:00+00:00
Person search,2018-03-07T21:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:30:00+00:00
Person search,2018-03-07T21:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:30:00+00:00
Person and Vehicle search,2018-03-07T21:35:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 21:35:00+00:00
Person search,2018-03-07T21:37:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2018-03-07 21:37:00+00:00
Person and Vehicle search,2018-03-07T21:40:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-07 21:40:00+00:00
Person search,2018-03-07T21:40:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 21:40:00+00:00
Person search,2018-03-07T21:40:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-03-07 21:40:00+00:00
Person search,2018-03-07T21:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 21:45:00+00:00
Person search,2018-03-07T21:45:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-07 21:45:00+00:00
Person search,2018-03-07T21:55:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-07 21:55:00+00:00
Person search,2018-03-07T22:06:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 22:06:00+00:00
Person search,2018-03-07T22:10:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 22:10:00+00:00
Person search,2018-03-07T22:15:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 22:15:00+00:00
Person search,2018-03-07T22:15:00+00:00,,,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 22:15:00+00:00
Person search,2018-03-07T22:20:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 22:20:00+00:00
Person search,2018-03-07T22:29:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 22:29:00+00:00
Person search,2018-03-07T22:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 22:45:00+00:00
Person search,2018-03-07T22:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 22:50:00+00:00
Person search,2018-03-07T22:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 22:50:00+00:00
Person search,2018-03-07T22:55:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-07 22:55:00+00:00
Person search,2018-03-07T23:00:00+00:00,51.582047,-0.033868,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 23:00:00+00:00
Person search,2018-03-07T23:00:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 23:00:00+00:00
Person search,2018-03-07T23:17:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-03-07 23:17:00+00:00
Person and Vehicle search,2018-03-07T23:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-07 23:30:00+00:00
Person search,2018-03-07T23:30:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 23:30:00+00:00
Person search,2018-03-07T23:30:00+00:00,51.596663,-0.107899,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 23:30:00+00:00
Person and Vehicle search,2018-03-07T23:44:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-03-07 23:44:00+00:00
Person search,2018-03-07T23:50:00+00:00,,,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-07 23:50:00+00:00
Person search,2018-03-07T23:50:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-07 23:50:00+00:00
Person search,2018-03-07T23:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-07 23:50:00+00:00
Person and Vehicle search,2018-03-07T23:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-07 23:50:00+00:00
Person search,2018-03-07T23:58:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-03-07 23:58:00+00:00
Person search,2018-03-08T00:05:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-08 00:05:00+00:00
Person and Vehicle search,2018-03-08T00:09:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-03-08 00:09:00+00:00
Person and Vehicle search,2018-03-08T00:09:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-08 00:09:00+00:00
Person and Vehicle search,2018-03-08T00:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-03-08 00:10:00+00:00
Person and Vehicle search,2018-03-08T00:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-08 00:15:00+00:00
Person search,2018-03-08T00:20:00+00:00,51.570161,-0.008912,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-08 00:20:00+00:00
Person and Vehicle search,2018-03-08T00:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-03-08 00:30:00+00:00
Person and Vehicle search,2018-03-08T00:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-08 00:30:00+00:00
Person search,2018-03-08T00:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-03-08 00:30:00+00:00
Person search,2018-03-08T00:30:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-08 00:30:00+00:00
Person and Vehicle search,2018-03-08T00:30:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-03-08 00:30:00+00:00
Person search,2018-03-08T00:32:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-08 00:32:00+00:00
Person search,2018-03-08T00:38:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-08 00:38:00+00:00
Person and Vehicle search,2018-03-08T00:38:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-03-08 00:38:00+00:00
Person and Vehicle search,2018-03-08T00:48:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-08 00:48:00+00:00
Person and Vehicle search,2018-03-08T00:50:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-03-08 00:50:00+00:00
Person and Vehicle search,2018-03-08T01:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-08 01:10:00+00:00
Person search,2018-03-08T01:10:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-03-08 01:10:00+00:00
