Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2018-04-08T00:13:57+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-08 00:13:57+00:00
Person and Vehicle search,2018-04-08T03:09:27+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2018-04-08 03:09:27+00:00
Person search,2018-04-08T04:26:45+00:00,51.508066,-0.08778,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2018-04-08 04:26:45+00:00
Person search,2018-04-08T19:47:05+00:00,51.515523,-0.077451,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-08 19:47:05+00:00
Person search,2018-04-08T20:34:27+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2018-04-08 20:34:27+00:00
Person search,2018-04-08T20:39:09+00:00,51.513683,-0.111974,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2018-04-08 20:39:09+00:00
Person search,2018-04-09T10:11:38+00:00,51.518433,-0.078856,,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-09 10:11:38+00:00
Person search,2018-04-09T19:36:52+00:00,51.515523,-0.077451,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2018-04-09 19:36:52+00:00
Person search,2018-04-09T20:08:28+00:00,51.517576,-0.079786,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-09 20:08:28+00:00
Person search,2018-04-10T02:53:13+00:00,51.517576,-0.079786,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2018-04-10 02:53:13+00:00
Vehicle search,2018-04-11T03:23:06+00:00,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,,2018-04-11 03:23:06+00:00
Person search,2018-04-11T03:28:01+00:00,51.517032,-0.089451,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2018-04-11 03:28:01+00:00
Person search,2018-04-11T03:32:52+00:00,51.517032,-0.089451,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2018-04-11 03:32:52+00:00
Person search,2018-04-11T20:12:21+00:00,51.513051,-0.104001,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-11 20:12:21+00:00
Person search,2018-04-12T16:58:22+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2018-04-12 16:58:22+00:00
Person search,2018-04-12T22:15:06+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2018-04-12 22:15:06+00:00
Person search,2018-04-12T22:40:07+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True,2018-04-12 22:40:07+00:00
Person search,2018-04-12T22:47:43+00:00,51.517576,-0.079786,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,True,2018-04-12 22:47:43+00:00
Person search,2018-04-13T02:23:09+00:00,,,,25-34,,,,,,2018-04-13 02:23:09+00:00
Person search,2018-04-13T13:30:34+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2018-04-13 13:30:34+00:00
Person and Vehicle search,2018-04-13T15:53:28+00:00,,,Male,over 34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False,2018-04-13 15:53:28+00:00
Person search,2018-04-15T02:34:09+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-15 02:34:09+00:00
Person and Vehicle search,2018-04-15T02:39:24+00:00,51.513606,-0.083959,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-15 02:39:24+00:00
Person search,2018-04-16T02:46:09+00:00,51.518709,-0.101345,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False,2018-04-16 02:46:09+00:00
Person search,2018-04-16T03:26:04+00:00,51.516814,-0.08162,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False,2018-04-16 03:26:04+00:00
Person search,2018-04-16T19:29:43+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2018-04-16 19:29:43+00:00
Person search,2018-04-17T17:45:16+00:00,,,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,False,False,2018-04-17 17:45:16+00:00
Person search,2018-04-17T21:58:38+00:00,51.513129,-0.094933,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2018-04-17 21:58:38+00:00
Person search,2018-04-18T18:46:41+00:00,51.512652,-0.092719,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2018-04-18 18:46:41+00:00
Person search,2018-04-19T13:42:57+00:00,51.518017,-0.075991,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-19 13:42:57+00:00
Person and Vehicle search,2018-04-19T19:41:21+00:00,51.513581,-0.108418,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False,2018-04-19 19:41:21+00:00
Person and Vehicle search,2018-04-20T22:31:37+00:00,51.518262,-0.088203,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2018-04-20 22:31:37+00:00
Person and Vehicle search,2018-04-21T00:50:44+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,True,False,2018-04-21 00:50:44+00:00
Person search,2018-04-21T02:35:16+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2018-04-21 02:35:16+00:00
Person search,2018-04-21T14:36:43+00:00,51.516351,-0.082965,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2018-04-21 14:36:43+00:00
Person search,2018-04-21T18:22:33+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2018-04-21 18:22:33+00:00
Person search,2018-04-22T03:27:24+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-22 03:27:24+00:00
Person search,2018-04-22T04:21:06+00:00,51.51768,-0.078484,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-22 04:21:06+00:00
Person search,2018-04-22T11:30:31+00:00,51.517032,-0.089451,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2018-04-22 11:30:31+00:00
Person search,2018-04-22T13:24:22+00:00,51.50995,-0.078665,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,False,False,2018-04-22 13:24:22+00:00
Person search,2018-04-22T13:51:44+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False,2018-04-22 13:51:44+00:00
Person search,2018-04-22T14:03:38+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-22 14:03:38+00:00
Person search,2018-04-22T17:03:57+00:00,51.50995,-0.078665,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-22 17:03:57+00:00
Person search,2018-04-22T17:08:20+00:00,51.50995,-0.078665,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-22 17:08:20+00:00
Person search,2018-04-22T18:30:10+00:00,51.50995,-0.078665,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2018-04-22 18:30:10+00:00
Person search,2018-04-22T20:40:38+00:00,51.522868,-0.094959,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2018-04-22 20:40:38+00:00
Person search,2018-04-23T07:12:59+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,False,2018-04-23 07:12:59+00:00
Person search,2018-04-23T11:52:59+00:00,51.510494,-0.084983,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2018-04-23 11:52:59+00:00
Person search,2018-04-23T12:50:24+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2018-04-23 12:50:24+00:00
Person search,2018-04-24T09:24:44+00:00,,,,25-34,,,,,,2018-04-24 09:24:44+00:00
Person search,2018-04-24T09:39:39+00:00,51.461137,-0.119124,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2018-04-24 09:39:39+00:00
Person search,2018-04-24T10:01:30+00:00,,,,over 34,,,,,,2018-04-24 10:01:30+00:00
Person search,2018-04-24T10:47:49+00:00,,,,10-17,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,,2018-04-24 10:47:49+00:00
Person search,2018-04-24T13:31:38+00:00,,,,18-24,,,,,,2018-04-24 13:31:38+00:00
Person search,2018-04-24T13:35:32+00:00,,,,18-24,,,,,,2018-04-24 13:35:32+00:00
Person search,2018-04-24T15:48:02+00:00,51.517431,-0.082458,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-24 15:48:02+00:00
Person search,2018-04-24T17:15:50+00:00,51.512135,-0.078127,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2018-04-24 17:15:50+00:00
Person search,2018-04-24T18:40:01+00:00,51.514766,-0.096075,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False,2018-04-24 18:40:01+00:00
Vehicle search,2018-04-24T21:56:47+00:00,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,,2018-04-24 21:56:47+00:00
Person search,2018-04-24T22:16:18+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2018-04-24 22:16:18+00:00
Person search,2018-04-24T23:21:50+00:00,51.516738,-0.111242,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,False,2018-04-24 23:21:50+00:00
Person search,2018-04-25T02:06:56+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-25 02:06:56+00:00
Person search,2018-04-25T09:37:27+00:00,,,,18-24,,,,,,2018-04-25 09:37:27+00:00
Person search,2018-04-25T09:51:00+00:00,,,,25-34,,,,,,2018-04-25 09:51:00+00:00
Person search,2018-04-25T20:20:36+00:00,51.515281,-0.084105,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-25 20:20:36+00:00
Person search,2018-04-26T07:20:04+00:00,51.513171,-0.077694,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2018-04-26 07:20:04+00:00
Person and Vehicle search,2018-04-26T07:33:49+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2018-04-26 07:33:49+00:00
Person search,2018-04-26T12:56:08+00:00,51.506255,-0.074901,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False,2018-04-26 12:56:08+00:00
Person search,2018-04-26T14:38:54+00:00,51.506255,-0.074901,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False,2018-04-26 14:38:54+00:00
Person search,2018-04-26T21:23:31+00:00,,,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-26 21:23:31+00:00
Person search,2018-04-27T14:39:52+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-27 14:39:52+00:00
Person and Vehicle search,2018-04-28T05:48:28+00:00,51.51121,-0.094206,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False,2018-04-28 05:48:28+00:00
Person search,2018-04-29T04:01:17+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,False,False,2018-04-29 04:01:17+00:00
Person search,2018-04-29T15:00:20+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2018-04-29 15:00:20+00:00
Person search,2018-04-30T15:45:24+00:00,51.518189,-0.082628,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2018-04-30 15:45:24+00:00
Person search,2018-04-30T16:37:20+00:00,51.517431,-0.082458,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False,2018-04-30 16:37:20+00:00
Person and Vehicle search,2018-04-30T18:11:52+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2018-04-30 18:11:52+00:00
Person search,2018-04-01T00:00:00+00:00,51.585077,-0.097641,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-04-01 00:00:00+00:00
Person search,2018-04-01T00:00:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 00:00:00+00:00
Person and Vehicle search,2018-04-01T00:03:00+00:00,51.464974,-0.130152,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 00:03:00+00:00
Person search,2018-04-01T00:03:00+00:00,51.464974,-0.130152,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 00:03:00+00:00
Person search,2018-04-01T00:05:00+00:00,51.585077,-0.097641,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-04-01 00:05:00+00:00
Person search,2018-04-01T00:07:00+00:00,51.533643,-0.087905,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 00:07:00+00:00
Person and Vehicle search,2018-04-01T00:07:00+00:00,51.549056,-0.087317,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 00:07:00+00:00
Person search,2018-04-01T00:07:00+00:00,51.533643,-0.087905,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 00:07:00+00:00
Person search,2018-04-01T00:10:00+00:00,51.513158,-0.129722,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-04-01 00:10:00+00:00
Person and Vehicle search,2018-04-01T00:10:00+00:00,51.464974,-0.130152,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 00:10:00+00:00
Person search,2018-04-01T00:15:00+00:00,51.585077,-0.097641,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-04-01 00:15:00+00:00
Person search,2018-04-01T00:15:00+00:00,51.585077,-0.097641,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-04-01 00:15:00+00:00
Person search,2018-04-01T00:18:00+00:00,51.585077,-0.097641,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-04-01 00:18:00+00:00
Vehicle search,2018-04-01T00:19:00+00:00,51.500269,-0.196742,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 00:19:00+00:00
Person and Vehicle search,2018-04-01T00:20:00+00:00,51.33207,-0.118281,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-04-01 00:20:00+00:00
Person and Vehicle search,2018-04-01T00:20:00+00:00,51.522862,-0.115198,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 00:20:00+00:00
Person search,2018-04-01T00:25:00+00:00,51.554088,-0.247107,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-04-01 00:25:00+00:00
Person and Vehicle search,2018-04-01T00:25:00+00:00,51.523484,-0.104101,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 00:25:00+00:00
Person and Vehicle search,2018-04-01T00:25:00+00:00,51.519703,-0.101649,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 00:25:00+00:00
Person and Vehicle search,2018-04-01T00:25:00+00:00,51.432994,-0.122697,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 00:25:00+00:00
Person search,2018-04-01T00:26:00+00:00,51.519703,-0.101649,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-04-01 00:26:00+00:00
Person search,2018-04-01T00:30:00+00:00,51.584451,-0.01217,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-04-01 00:30:00+00:00
Person search,2018-04-01T00:30:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-04-01 00:30:00+00:00
Person and Vehicle search,2018-04-01T00:45:00+00:00,51.574054,-0.067521,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-04-01 00:45:00+00:00
Person search,2018-04-01T00:50:00+00:00,51.571113,-0.095511,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-04-01 00:50:00+00:00
Person and Vehicle search,2018-04-01T00:50:00+00:00,51.567859,-0.069703,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 00:50:00+00:00
Person and Vehicle search,2018-04-01T00:50:00+00:00,51.567859,-0.069703,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-04-01 00:50:00+00:00
Person search,2018-04-01T01:05:00+00:00,51.63505,-0.080132,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-04-01 01:05:00+00:00
Person search,2018-04-01T01:10:00+00:00,51.63505,-0.080132,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 01:10:00+00:00
Person and Vehicle search,2018-04-01T01:10:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-04-01 01:10:00+00:00
Person and Vehicle search,2018-04-01T01:10:00+00:00,51.531777,-0.294028,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-04-01 01:10:00+00:00
Person search,2018-04-01T01:17:00+00:00,51.537047,-0.186176,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 01:17:00+00:00
Person search,2018-04-01T01:17:00+00:00,51.537047,-0.186176,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 01:17:00+00:00
Person search,2018-04-01T01:17:00+00:00,51.537047,-0.186176,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 01:17:00+00:00
Person and Vehicle search,2018-04-01T01:28:00+00:00,51.469029,-0.27686,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 01:28:00+00:00
Person and Vehicle search,2018-04-01T01:30:00+00:00,51.517482,-0.066385,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-04-01 01:30:00+00:00
Person search,2018-04-01T01:30:00+00:00,51.439622,-0.126684,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-04-01 01:30:00+00:00
Person search,2018-04-01T01:43:00+00:00,51.553522,-0.158474,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 01:43:00+00:00
Person search,2018-04-01T01:45:00+00:00,51.525445,-0.087528,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-04-01 01:45:00+00:00
Person and Vehicle search,2018-04-01T01:45:00+00:00,51.402737,-0.091702,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-04-01 01:45:00+00:00
Person and Vehicle search,2018-04-01T01:50:00+00:00,51.553522,-0.158474,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-04-01 01:50:00+00:00
