Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2022-02-03T19:00:00+00:00,51.534841,0.034419,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:00:00+00:00
Person search,2022-02-03T19:00:00+00:00,51.424548,-0.084781,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:00:00+00:00
Person search,2022-02-03T19:04:00+00:00,51.547854,-0.249365,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:04:00+00:00
Person and Vehicle search,2022-02-03T19:06:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-03 19:06:00+00:00
Person search,2022-02-03T19:07:00+00:00,51.538813,-0.066447,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:07:00+00:00
Person search,2022-02-03T19:09:00+00:00,51.547854,-0.249365,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:09:00+00:00
Person and Vehicle search,2022-02-03T19:10:00+00:00,51.342363,-0.016173,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-03 19:10:00+00:00
Person and Vehicle search,2022-02-03T19:10:00+00:00,51.550041,-0.119325,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:10:00+00:00
Person search,2022-02-03T19:12:00+00:00,51.534278,-0.026353,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 19:12:00+00:00
Person search,2022-02-03T19:15:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:15:00+00:00
Person search,2022-02-03T19:15:00+00:00,51.538813,-0.066447,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-03 19:15:00+00:00
Person search,2022-02-03T19:15:00+00:00,51.398736,0.018799,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-02-03 19:15:00+00:00
Person search,2022-02-03T19:15:00+00:00,51.399072,0.018598,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-02-03 19:15:00+00:00
Person search,2022-02-03T19:15:00+00:00,51.420795,-0.20505,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 19:15:00+00:00
Person search,2022-02-03T19:17:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:17:00+00:00
Person search,2022-02-03T19:17:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:17:00+00:00
Person search,2022-02-03T19:17:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:17:00+00:00
Person search,2022-02-03T19:18:00+00:00,51.440016,-0.105876,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 19:18:00+00:00
Person search,2022-02-03T19:20:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:20:00+00:00
Person search,2022-02-03T19:20:00+00:00,51.528011,0.036248,Male,18-24,Firearms Act 1968 (section 47),Firearms,Arrest,,,2022-02-03 19:20:00+00:00
Person search,2022-02-03T19:20:00+00:00,51.597264,-0.28759,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:20:00+00:00
Person and Vehicle search,2022-02-03T19:21:00+00:00,51.528011,0.036248,Male,,Firearms Act 1968 (section 47),Firearms,Arrest,,,2022-02-03 19:21:00+00:00
Person search,2022-02-03T19:21:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:21:00+00:00
Person search,2022-02-03T19:22:00+00:00,51.528011,0.036248,Male,25-34,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2022-02-03 19:22:00+00:00
Person and Vehicle search,2022-02-03T19:23:00+00:00,,,Male,,Firearms Act 1968 (section 47),Firearms,Arrest,,,2022-02-03 19:23:00+00:00
Person search,2022-02-03T19:25:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:25:00+00:00
Person search,2022-02-03T19:25:00+00:00,51.530593,-0.072419,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:25:00+00:00
Person and Vehicle search,2022-02-03T19:27:00+00:00,51.550306,-0.250973,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:27:00+00:00
Person search,2022-02-03T19:27:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:27:00+00:00
Person search,2022-02-03T19:29:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:29:00+00:00
Person search,2022-02-03T19:29:00+00:00,51.411129,-0.183499,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 19:29:00+00:00
Person search,2022-02-03T19:30:00+00:00,51.530593,-0.072419,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:30:00+00:00
Person search,2022-02-03T19:30:00+00:00,51.486838,-0.298673,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:30:00+00:00
Vehicle search,2022-02-03T19:30:00+00:00,51.486838,-0.298673,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:30:00+00:00
Person and Vehicle search,2022-02-03T19:30:00+00:00,51.525638,-0.0174,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 19:30:00+00:00
Person search,2022-02-03T19:30:00+00:00,51.47892,-0.103213,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:30:00+00:00
Person search,2022-02-03T19:30:00+00:00,51.569962,0.129424,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 19:30:00+00:00
Person search,2022-02-03T19:30:00+00:00,51.481567,-0.178253,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-02-03 19:30:00+00:00
Person search,2022-02-03T19:35:00+00:00,51.532234,-0.10022,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 19:35:00+00:00
Person search,2022-02-03T19:35:00+00:00,51.490968,-0.157193,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-02-03 19:35:00+00:00
Person search,2022-02-03T19:37:00+00:00,51.649559,-0.217277,Female,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 19:37:00+00:00
Person and Vehicle search,2022-02-03T19:40:00+00:00,51.580224,-0.243186,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-03 19:40:00+00:00
Person search,2022-02-03T19:40:00+00:00,51.55701,0.072296,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 19:40:00+00:00
Person search,2022-02-03T19:43:00+00:00,51.530593,-0.072419,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:43:00+00:00
Person search,2022-02-03T19:45:00+00:00,51.564585,-0.105566,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 19:45:00+00:00
Person search,2022-02-03T19:45:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:45:00+00:00
Person search,2022-02-03T19:50:00+00:00,51.477619,0.063324,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:50:00+00:00
Person and Vehicle search,2022-02-03T19:50:00+00:00,51.477619,0.063324,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:50:00+00:00
Person search,2022-02-03T19:50:00+00:00,51.464036,-0.177397,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 19:50:00+00:00
Person search,2022-02-03T19:51:00+00:00,51.533329,-0.007939,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:51:00+00:00
Person search,2022-02-03T19:51:00+00:00,51.557671,-0.121261,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-02-03 19:51:00+00:00
Person search,2022-02-03T19:52:00+00:00,51.504945,-0.019465,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-02-03 19:52:00+00:00
Person search,2022-02-03T19:53:00+00:00,51.464036,-0.177397,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:53:00+00:00
Person search,2022-02-03T19:55:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 19:55:00+00:00
Person search,2022-02-03T19:55:00+00:00,51.564585,-0.105566,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 19:55:00+00:00
Person and Vehicle search,2022-02-03T19:59:00+00:00,51.574393,-0.358426,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:59:00+00:00
Person search,2022-02-03T19:59:00+00:00,51.572105,-0.354309,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:59:00+00:00
Person search,2022-02-03T19:59:00+00:00,51.405288,-0.165284,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 19:59:00+00:00
Person search,2022-02-03T20:00:00+00:00,51.518294,-0.188824,Female,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-02-03 20:00:00+00:00
Person search,2022-02-03T20:00:00+00:00,51.575718,-0.358032,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:00:00+00:00
Person search,2022-02-03T20:00:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-02-03 20:00:00+00:00
Person and Vehicle search,2022-02-03T20:00:00+00:00,51.398007,0.053456,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-02-03 20:00:00+00:00
Person and Vehicle search,2022-02-03T20:00:00+00:00,51.455196,-0.113107,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 20:00:00+00:00
Person search,2022-02-03T20:00:00+00:00,51.431499,-0.060149,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:00:00+00:00
Person and Vehicle search,2022-02-03T20:00:00+00:00,51.455196,-0.113107,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 20:00:00+00:00
Person search,2022-02-03T20:00:00+00:00,51.552272,-0.301584,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:00:00+00:00
Person search,2022-02-03T20:01:00+00:00,51.464036,-0.177397,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-02-03 20:01:00+00:00
Person search,2022-02-03T20:02:00+00:00,51.572105,-0.354309,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 20:02:00+00:00
Person search,2022-02-03T20:04:00+00:00,51.391199,0.115147,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:04:00+00:00
Person search,2022-02-03T20:05:00+00:00,51.391199,0.115147,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:05:00+00:00
Person search,2022-02-03T20:05:00+00:00,51.391199,0.115147,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:05:00+00:00
Person search,2022-02-03T20:05:00+00:00,51.5639,-0.105436,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 20:05:00+00:00
Person search,2022-02-03T20:06:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 20:06:00+00:00
Person search,2022-02-03T20:10:00+00:00,51.564585,-0.105566,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 20:10:00+00:00
Person and Vehicle search,2022-02-03T20:10:00+00:00,51.533329,-0.007939,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 20:10:00+00:00
Person and Vehicle search,2022-02-03T20:10:00+00:00,51.396966,-0.073757,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-03 20:10:00+00:00
Person search,2022-02-03T20:11:00+00:00,51.455196,-0.113107,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 20:11:00+00:00
Person search,2022-02-03T20:14:00+00:00,51.518813,-0.044189,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:14:00+00:00
Person and Vehicle search,2022-02-03T20:14:00+00:00,51.518813,-0.044189,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:14:00+00:00
Person search,2022-02-03T20:19:00+00:00,51.547854,-0.249365,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 20:19:00+00:00
Person search,2022-02-03T20:19:00+00:00,51.572151,-0.096839,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-03 20:19:00+00:00
Person and Vehicle search,2022-02-03T20:20:00+00:00,51.455196,-0.113107,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 20:20:00+00:00
Person search,2022-02-03T20:20:00+00:00,51.51133,-0.028513,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-02-03 20:20:00+00:00
Person and Vehicle search,2022-02-03T20:20:00+00:00,51.530719,0.142183,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 20:20:00+00:00
Person search,2022-02-03T20:23:00+00:00,51.56615,0.110473,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:23:00+00:00
Person and Vehicle search,2022-02-03T20:25:00+00:00,51.533502,-0.306969,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 20:25:00+00:00
Person search,2022-02-03T20:25:00+00:00,51.533329,-0.007939,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-03 20:25:00+00:00
Person and Vehicle search,2022-02-03T20:30:00+00:00,51.676953,-0.057589,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 20:30:00+00:00
Person search,2022-02-03T20:30:00+00:00,51.564444,0.114304,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:30:00+00:00
Person search,2022-02-03T20:30:00+00:00,51.537611,0.07241,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2022-02-03 20:30:00+00:00
Person and Vehicle search,2022-02-03T20:33:00+00:00,,,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:33:00+00:00
Person and Vehicle search,2022-02-03T20:33:00+00:00,51.508691,-0.020254,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 20:33:00+00:00
Person search,2022-02-03T20:34:00+00:00,51.514715,-0.054064,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-02-03 20:34:00+00:00
Person search,2022-02-03T20:35:00+00:00,51.429553,0.031882,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 20:35:00+00:00
Person search,2022-02-03T20:35:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 20:35:00+00:00
Person search,2022-02-03T20:35:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:35:00+00:00
Person search,2022-02-03T20:38:00+00:00,51.605006,-0.095537,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:38:00+00:00
Person search,2022-02-03T20:39:00+00:00,51.605006,-0.095537,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:39:00+00:00
Person and Vehicle search,2022-02-03T20:40:00+00:00,51.440919,-0.102213,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-02-03 20:40:00+00:00
Person and Vehicle search,2022-02-03T20:40:00+00:00,51.388663,-0.120099,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 20:40:00+00:00
Person and Vehicle search,2022-02-03T20:40:00+00:00,51.388663,-0.120099,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Summons / charged by post,,,2022-02-03 20:40:00+00:00
Person and Vehicle search,2022-02-03T20:41:00+00:00,51.522924,-0.060518,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:41:00+00:00
Person search,2022-02-03T20:44:00+00:00,51.605006,-0.095537,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:44:00+00:00
Person and Vehicle search,2022-02-03T20:45:00+00:00,51.522924,-0.060518,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:45:00+00:00
Person and Vehicle search,2022-02-03T20:45:00+00:00,51.518789,-0.061126,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-02-03 20:45:00+00:00
Person search,2022-02-03T20:45:00+00:00,,,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:45:00+00:00
Person search,2022-02-03T20:45:00+00:00,51.50998,-0.132331,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:45:00+00:00
Person search,2022-02-03T20:50:00+00:00,51.560913,-0.056984,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 20:50:00+00:00
Person and Vehicle search,2022-02-03T20:50:00+00:00,51.522924,-0.060518,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:50:00+00:00
Person search,2022-02-03T20:50:00+00:00,51.534841,0.034419,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:50:00+00:00
Person search,2022-02-03T20:51:00+00:00,51.463466,-0.01068,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2022-02-03 20:51:00+00:00
Person search,2022-02-03T20:54:00+00:00,51.429553,0.031882,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 20:54:00+00:00
Person and Vehicle search,2022-02-03T20:54:00+00:00,51.39218,0.035443,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 20:54:00+00:00
Person and Vehicle search,2022-02-03T20:55:00+00:00,51.567404,-0.022942,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2022-02-03 20:55:00+00:00
Person search,2022-02-03T20:59:00+00:00,51.509074,-0.022212,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 20:59:00+00:00
Person and Vehicle search,2022-02-03T21:00:00+00:00,51.531972,-0.39715,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:00:00+00:00
Person search,2022-02-03T21:00:00+00:00,51.54015,0.082375,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:00:00+00:00
Person search,2022-02-03T21:00:00+00:00,51.429553,0.031882,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 21:00:00+00:00
Person search,2022-02-03T21:01:00+00:00,51.53388,0.021846,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 21:01:00+00:00
Person search,2022-02-03T21:02:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:02:00+00:00
Person search,2022-02-03T21:04:00+00:00,51.561163,-0.357633,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 21:04:00+00:00
Person search,2022-02-03T21:08:00+00:00,51.54015,0.082375,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:08:00+00:00
Person search,2022-02-03T21:08:00+00:00,,,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 21:08:00+00:00
Person and Vehicle search,2022-02-03T21:09:00+00:00,51.567214,0.116813,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:09:00+00:00
Person search,2022-02-03T21:09:00+00:00,51.54015,0.082375,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:09:00+00:00
Person search,2022-02-03T21:10:00+00:00,51.541869,-0.257498,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:10:00+00:00
Person search,2022-02-03T21:10:00+00:00,51.567063,-0.023029,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 21:10:00+00:00
Person search,2022-02-03T21:11:00+00:00,51.385156,-0.071379,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:11:00+00:00
Person search,2022-02-03T21:13:00+00:00,51.488595,-0.223102,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:13:00+00:00
Person search,2022-02-03T21:14:00+00:00,51.505214,-0.006643,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 21:14:00+00:00
Person search,2022-02-03T21:15:00+00:00,51.490053,-0.086604,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:15:00+00:00
Person search,2022-02-03T21:15:00+00:00,51.466439,-0.36989,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:15:00+00:00
Person search,2022-02-03T21:17:00+00:00,51.492093,-0.112578,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:17:00+00:00
Person search,2022-02-03T21:20:00+00:00,51.385713,-0.115549,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-02-03 21:20:00+00:00
Person and Vehicle search,2022-02-03T21:20:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-02-03 21:20:00+00:00
Person search,2022-02-03T21:20:00+00:00,51.510606,-0.14454,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2022-02-03 21:20:00+00:00
Person and Vehicle search,2022-02-03T21:22:00+00:00,51.580224,-0.243186,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 21:22:00+00:00
Person and Vehicle search,2022-02-03T21:26:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 21:26:00+00:00
Person search,2022-02-03T21:26:00+00:00,51.498473,0.004747,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:26:00+00:00
Person search,2022-02-03T21:26:00+00:00,51.502623,-0.001295,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2022-02-03 21:26:00+00:00
Person and Vehicle search,2022-02-03T21:30:00+00:00,51.486828,-0.013279,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:30:00+00:00
Person search,2022-02-03T21:37:00+00:00,51.494884,0.01211,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:37:00+00:00
Person search,2022-02-03T21:37:00+00:00,51.403345,0.010663,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:37:00+00:00
Person search,2022-02-03T21:38:00+00:00,51.52662,0.030881,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:38:00+00:00
Person search,2022-02-03T21:39:00+00:00,51.56615,0.110473,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2022-02-03 21:39:00+00:00
Person and Vehicle search,2022-02-03T21:41:00+00:00,51.51133,-0.028513,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 21:41:00+00:00
Person search,2022-02-03T21:44:00+00:00,51.59472,-0.330104,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2022-02-03 21:44:00+00:00
Person and Vehicle search,2022-02-03T21:45:00+00:00,51.380828,-0.112114,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2022-02-03 21:45:00+00:00
Person search,2022-02-03T21:46:00+00:00,51.51133,-0.028513,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2022-02-03 21:46:00+00:00
