Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2024-02-09T15:00:00+00:00,51.53559,-0.062402,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-09 15:00:00+00:00
Person search,2024-02-09T15:00:00+00:00,51.58521,-0.098112,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 15:00:00+00:00
Person and Vehicle search,2024-02-09T15:00:00+00:00,51.543031,-0.083488,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 15:00:00+00:00
Person search,2024-02-09T15:00:00+00:00,51.461601,-0.114944,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 15:00:00+00:00
Person search,2024-02-09T15:00:00+00:00,51.546603,-0.145153,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 15:00:00+00:00
Person search,2024-02-09T15:00:00+00:00,51.57577,-0.081678,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 15:00:00+00:00
Person search,2024-02-09T15:02:00+00:00,51.54544,-0.146672,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,False,False,2024-02-09 15:02:00+00:00
Person search,2024-02-09T15:04:00+00:00,51.463887,-0.01059,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 15:04:00+00:00
Person and Vehicle search,2024-02-09T15:06:00+00:00,51.602818,-0.337402,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 15:06:00+00:00
Person search,2024-02-09T15:07:00+00:00,51.395879,0.110993,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 15:07:00+00:00
Person and Vehicle search,2024-02-09T15:12:00+00:00,51.521137,-0.22835,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 15:12:00+00:00
Person search,2024-02-09T15:15:00+00:00,51.543293,-0.006898,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,False,False,2024-02-09 15:15:00+00:00
Person and Vehicle search,2024-02-09T15:20:00+00:00,51.355175,-0.126885,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 15:20:00+00:00
Person search,2024-02-09T15:20:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-02-09 15:20:00+00:00
Person search,2024-02-09T15:21:00+00:00,51.5963,-0.270922,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 15:21:00+00:00
Person search,2024-02-09T15:23:00+00:00,51.499488,-0.11841,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 15:23:00+00:00
Person search,2024-02-09T15:25:00+00:00,51.606194,0.216341,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 15:25:00+00:00
Person and Vehicle search,2024-02-09T15:26:00+00:00,51.524692,-0.05214,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 15:26:00+00:00
Person search,2024-02-09T15:28:00+00:00,51.549464,-0.106396,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 15:28:00+00:00
Person and Vehicle search,2024-02-09T15:30:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-09 15:30:00+00:00
Person and Vehicle search,2024-02-09T15:30:00+00:00,51.552087,-0.115678,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 15:30:00+00:00
Person search,2024-02-09T15:31:00+00:00,51.552087,-0.115678,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 15:31:00+00:00
Person search,2024-02-09T15:32:00+00:00,51.534373,-0.308119,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-02-09 15:32:00+00:00
Person search,2024-02-09T15:36:00+00:00,51.59094,-0.256285,Male,25-34,Firearms Act 1968 (section 47),Firearms,Arrest,False,False,2024-02-09 15:36:00+00:00
Person search,2024-02-09T15:39:00+00:00,51.510534,-0.372914,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-09 15:39:00+00:00
Person search,2024-02-09T15:39:00+00:00,51.531808,0.024176,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 15:39:00+00:00
Person search,2024-02-09T15:41:00+00:00,51.540793,-0.11238,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 15:41:00+00:00
Person search,2024-02-09T15:41:00+00:00,51.540793,-0.11238,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 15:41:00+00:00
Person search,2024-02-09T15:45:00+00:00,51.588684,-0.06072,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-09 15:45:00+00:00
Person search,2024-02-09T15:46:00+00:00,51.560638,0.084753,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 15:46:00+00:00
Person and Vehicle search,2024-02-09T15:47:00+00:00,51.553741,-0.241956,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-09 15:47:00+00:00
Person search,2024-02-09T15:50:00+00:00,51.459986,-0.168518,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-02-09 15:50:00+00:00
Person search,2024-02-09T15:50:00+00:00,51.55909,0.067601,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 15:50:00+00:00
Person search,2024-02-09T15:51:00+00:00,51.491485,-0.120684,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 15:51:00+00:00
Person and Vehicle search,2024-02-09T16:00:00+00:00,51.530325,-0.293722,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-02-09 16:00:00+00:00
Person search,2024-02-09T16:03:00+00:00,51.464844,-0.012938,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 16:03:00+00:00
Person search,2024-02-09T16:04:00+00:00,51.492592,-0.1006,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 16:04:00+00:00
Person search,2024-02-09T16:05:00+00:00,51.492592,-0.1006,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 16:05:00+00:00
Person search,2024-02-09T16:15:00+00:00,51.543783,-0.132894,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,False,False,2024-02-09 16:15:00+00:00
Person search,2024-02-09T16:15:00+00:00,51.578839,-0.337599,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-02-09 16:15:00+00:00
Person search,2024-02-09T16:18:00+00:00,,,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-09 16:18:00+00:00
Person search,2024-02-09T16:20:00+00:00,51.53969,-0.142983,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-02-09 16:20:00+00:00
Person search,2024-02-09T16:25:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 16:25:00+00:00
Person search,2024-02-09T16:29:00+00:00,,,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 16:29:00+00:00
Person and Vehicle search,2024-02-09T16:30:00+00:00,51.587996,-0.068835,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 16:30:00+00:00
Person search,2024-02-09T16:30:00+00:00,51.627276,-0.250716,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-02-09 16:30:00+00:00
Person and Vehicle search,2024-02-09T16:30:00+00:00,51.481468,-0.010041,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-09 16:30:00+00:00
Person search,2024-02-09T16:30:00+00:00,51.538681,0.051967,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 16:30:00+00:00
Person search,2024-02-09T16:30:00+00:00,51.538681,0.051967,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 16:30:00+00:00
Person and Vehicle search,2024-02-09T16:30:00+00:00,51.587996,-0.068835,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 16:30:00+00:00
Person search,2024-02-09T16:31:00+00:00,51.546773,-0.190563,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 16:31:00+00:00
Person search,2024-02-09T16:35:00+00:00,,,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 16:35:00+00:00
Person search,2024-02-09T16:35:00+00:00,51.381374,0.105468,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 16:35:00+00:00
Person search,2024-02-09T16:35:00+00:00,51.381374,0.105468,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-02-09 16:35:00+00:00
Person search,2024-02-09T16:36:00+00:00,51.546713,-0.086492,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-02-09 16:36:00+00:00
Person search,2024-02-09T16:36:00+00:00,51.46912,-0.364328,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 16:36:00+00:00
Person search,2024-02-09T16:39:00+00:00,51.546713,-0.086492,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 16:39:00+00:00
Person and Vehicle search,2024-02-09T16:40:00+00:00,51.484289,-0.084944,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 16:40:00+00:00
Person search,2024-02-09T16:40:00+00:00,51.378891,0.104492,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 16:40:00+00:00
Person search,2024-02-09T16:41:00+00:00,51.540152,-0.14605,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-09 16:41:00+00:00
Person search,2024-02-09T16:42:00+00:00,,,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 16:42:00+00:00
Person search,2024-02-09T16:42:00+00:00,51.468351,-0.365598,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 16:42:00+00:00
Person search,2024-02-09T16:44:00+00:00,51.545879,-0.152235,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 16:44:00+00:00
Person search,2024-02-09T16:45:00+00:00,51.461466,-0.080055,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-02-09 16:45:00+00:00
Person search,2024-02-09T16:45:00+00:00,51.544858,-0.151959,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 16:45:00+00:00
Vehicle search,2024-02-09T16:45:00+00:00,51.442033,-0.027943,Other,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 16:45:00+00:00
Person search,2024-02-09T16:45:00+00:00,51.544858,-0.151959,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 16:45:00+00:00
Person search,2024-02-09T16:47:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 16:47:00+00:00
Person search,2024-02-09T16:48:00+00:00,51.461466,-0.080055,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-02-09 16:48:00+00:00
Vehicle search,2024-02-09T16:50:00+00:00,51.516295,-0.129487,Other,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-09 16:50:00+00:00
Person and Vehicle search,2024-02-09T16:50:00+00:00,51.48425,-0.124841,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-02-09 16:50:00+00:00
Person search,2024-02-09T16:52:00+00:00,51.46912,-0.364328,Female,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 16:52:00+00:00
Person search,2024-02-09T16:54:00+00:00,51.357835,-0.187935,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 16:54:00+00:00
Person and Vehicle search,2024-02-09T16:55:00+00:00,51.523483,-0.267425,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-09 16:55:00+00:00
Person search,2024-02-09T16:55:00+00:00,51.461466,-0.080055,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 16:55:00+00:00
Person search,2024-02-09T16:57:00+00:00,51.531945,-0.106273,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 16:57:00+00:00
Person search,2024-02-09T17:00:00+00:00,51.588849,-0.064901,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False,2024-02-09 17:00:00+00:00
Person search,2024-02-09T17:00:00+00:00,51.475237,-0.336213,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 17:00:00+00:00
Person search,2024-02-09T17:00:00+00:00,51.37419,0.099333,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False,2024-02-09 17:00:00+00:00
Person search,2024-02-09T17:00:00+00:00,51.459484,-0.168049,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 17:00:00+00:00
Person search,2024-02-09T17:01:00+00:00,51.421449,-0.278607,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 17:01:00+00:00
Person search,2024-02-09T17:01:00+00:00,51.421449,-0.278607,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-09 17:01:00+00:00
Person search,2024-02-09T17:05:00+00:00,51.447976,-0.188427,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-02-09 17:05:00+00:00
Person search,2024-02-09T17:07:00+00:00,51.478181,-0.344703,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 17:07:00+00:00
Person search,2024-02-09T17:10:00+00:00,51.565243,-0.107891,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-02-09 17:10:00+00:00
Person search,2024-02-09T17:10:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 17:10:00+00:00
Person and Vehicle search,2024-02-09T17:15:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-02-09 17:15:00+00:00
Person search,2024-02-09T17:20:00+00:00,51.498784,-0.161344,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 17:20:00+00:00
Person search,2024-02-09T17:20:00+00:00,51.538152,-0.142988,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 17:20:00+00:00
Person search,2024-02-09T17:21:00+00:00,51.498784,-0.161344,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 17:21:00+00:00
Person search,2024-02-09T17:30:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 17:30:00+00:00
Person search,2024-02-09T17:30:00+00:00,51.456574,0.147015,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 17:30:00+00:00
Person search,2024-02-09T17:30:00+00:00,51.538152,-0.142988,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-09 17:30:00+00:00
Person search,2024-02-09T17:39:00+00:00,51.508649,-0.223791,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 17:39:00+00:00
Person search,2024-02-09T17:40:00+00:00,51.37419,0.099333,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 17:40:00+00:00
Person search,2024-02-09T17:45:00+00:00,51.568526,-0.230722,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-09 17:45:00+00:00
Person and Vehicle search,2024-02-09T17:45:00+00:00,51.594208,-0.261386,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 17:45:00+00:00
Person search,2024-02-09T17:45:00+00:00,,,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-09 17:45:00+00:00
Person search,2024-02-09T17:46:00+00:00,51.535937,0.037049,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-09 17:46:00+00:00
Person and Vehicle search,2024-02-09T17:46:00+00:00,51.468651,-0.102646,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-02-09 17:46:00+00:00
Person search,2024-02-09T17:50:00+00:00,51.37419,0.099333,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 17:50:00+00:00
Person search,2024-02-09T17:50:00+00:00,51.468198,-0.103334,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-02-09 17:50:00+00:00
Person search,2024-02-09T17:50:00+00:00,51.563085,0.091805,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False,2024-02-09 17:50:00+00:00
Person search,2024-02-09T17:50:00+00:00,51.546371,-0.075992,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 17:50:00+00:00
Person search,2024-02-09T17:51:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,False,False,2024-02-09 17:51:00+00:00
Person search,2024-02-09T17:59:00+00:00,51.509947,-0.131367,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 17:59:00+00:00
Person search,2024-02-09T17:59:00+00:00,51.449159,-0.219869,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-09 17:59:00+00:00
Person search,2024-02-09T18:00:00+00:00,51.481609,-0.179836,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:00:00+00:00
Person search,2024-02-09T18:00:00+00:00,51.4398,-0.146361,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:00:00+00:00
Person search,2024-02-09T18:00:00+00:00,51.6799,-0.060183,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 18:00:00+00:00
Person search,2024-02-09T18:00:00+00:00,51.538152,-0.142988,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-09 18:00:00+00:00
Person search,2024-02-09T18:00:00+00:00,51.449159,-0.219869,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-09 18:00:00+00:00
Person search,2024-02-09T18:01:00+00:00,51.481576,-0.178239,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:01:00+00:00
Person and Vehicle search,2024-02-09T18:05:00+00:00,51.601821,-0.111049,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-09 18:05:00+00:00
Person search,2024-02-09T18:07:00+00:00,51.503407,-0.371914,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:07:00+00:00
Person search,2024-02-09T18:07:00+00:00,51.595697,-0.062473,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 18:07:00+00:00
Person search,2024-02-09T18:08:00+00:00,51.679836,-0.048564,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 18:08:00+00:00
Person search,2024-02-09T18:10:00+00:00,51.6799,-0.060183,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 18:10:00+00:00
Person search,2024-02-09T18:10:00+00:00,51.6799,-0.060183,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-02-09 18:10:00+00:00
Person search,2024-02-09T18:10:00+00:00,51.6799,-0.060183,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 18:10:00+00:00
Person search,2024-02-09T18:10:00+00:00,51.6799,-0.060183,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 18:10:00+00:00
Person search,2024-02-09T18:11:00+00:00,51.521564,-0.156852,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:11:00+00:00
Person and Vehicle search,2024-02-09T18:15:00+00:00,51.522936,-0.037453,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Caution (simple or conditional),False,False,2024-02-09 18:15:00+00:00
Person search,2024-02-09T18:15:00+00:00,51.497425,-0.079869,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 18:15:00+00:00
Person search,2024-02-09T18:15:00+00:00,51.449159,-0.219869,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-09 18:15:00+00:00
Person search,2024-02-09T18:20:00+00:00,51.497425,-0.079869,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 18:20:00+00:00
Person search,2024-02-09T18:20:00+00:00,51.6799,-0.060183,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False,2024-02-09 18:20:00+00:00
Person search,2024-02-09T18:20:00+00:00,51.37427,0.097411,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,False,False,2024-02-09 18:20:00+00:00
Person search,2024-02-09T18:27:00+00:00,51.503073,-0.0186,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:27:00+00:00
Person search,2024-02-09T18:27:00+00:00,51.517385,-0.487757,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:27:00+00:00
Person search,2024-02-09T18:30:00+00:00,51.37427,0.097411,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 18:30:00+00:00
Person search,2024-02-09T18:33:00+00:00,51.496234,-0.144433,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 18:33:00+00:00
Person search,2024-02-09T18:34:00+00:00,,,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,False,False,2024-02-09 18:34:00+00:00
Person search,2024-02-09T18:35:00+00:00,51.571228,-0.128393,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False,2024-02-09 18:35:00+00:00
Person search,2024-02-09T18:37:00+00:00,51.540793,-0.11238,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False,2024-02-09 18:37:00+00:00
Person search,2024-02-09T18:38:00+00:00,51.476905,-0.045651,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False,2024-02-09 18:38:00+00:00
Person search,2024-02-09T18:46:00+00:00,51.559553,-0.104693,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:46:00+00:00
Person search,2024-02-09T18:50:00+00:00,51.558491,-0.105747,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:50:00+00:00
Person and Vehicle search,2024-02-09T18:51:00+00:00,51.660425,-0.058658,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:51:00+00:00
Person search,2024-02-09T18:51:00+00:00,51.557958,-0.100547,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:51:00+00:00
Person search,2024-02-09T18:54:00+00:00,51.519742,0.003058,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:54:00+00:00
Person search,2024-02-09T18:54:00+00:00,51.558491,-0.105747,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:54:00+00:00
Person and Vehicle search,2024-02-09T18:55:00+00:00,51.660425,-0.058658,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False,2024-02-09 18:55:00+00:00
Person and Vehicle search,2024-02-09T18:55:00+00:00,51.519742,0.003058,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:55:00+00:00
Person search,2024-02-09T18:59:00+00:00,51.546773,-0.190563,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False,2024-02-09 18:59:00+00:00
