Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person and Vehicle search,2017-12-08T15:00:00+00:00,51.563926,-0.118261,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 15:00:00+00:00
Person search,2017-12-08T15:00:00+00:00,51.517153,0.032319,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 15:00:00+00:00
Person search,2017-12-08T15:05:00+00:00,51.483875,-0.000891,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 15:05:00+00:00
Person search,2017-12-08T15:15:00+00:00,51.362184,-0.095873,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 15:15:00+00:00
Person search,2017-12-08T15:20:00+00:00,51.562659,0.092002,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-12-08 15:20:00+00:00
Person search,2017-12-08T15:20:00+00:00,51.562659,0.092002,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 15:20:00+00:00
Person search,2017-12-08T15:25:00+00:00,,,Other,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 15:25:00+00:00
Person search,2017-12-08T15:30:00+00:00,51.560907,0.009555,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 15:30:00+00:00
Person search,2017-12-08T15:30:00+00:00,51.576993,-0.032253,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 15:30:00+00:00
Person search,2017-12-08T15:30:00+00:00,51.569219,-0.14227,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 15:30:00+00:00
Person search,2017-12-08T15:30:00+00:00,51.569219,-0.14227,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 15:30:00+00:00
Person search,2017-12-08T15:30:00+00:00,51.569219,-0.14227,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 15:30:00+00:00
Person search,2017-12-08T15:30:00+00:00,51.560034,0.076228,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 15:30:00+00:00
Person search,2017-12-08T15:30:00+00:00,51.399954,0.016969,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 15:30:00+00:00
Person search,2017-12-08T15:45:00+00:00,51.625891,-0.044933,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 15:45:00+00:00
Person and Vehicle search,2017-12-08T15:48:00+00:00,51.492678,0.133383,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 15:48:00+00:00
Person and Vehicle search,2017-12-08T15:55:00+00:00,51.492678,0.133383,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-12-08 15:55:00+00:00
Person search,2017-12-08T16:00:00+00:00,51.461438,-0.06137,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,,2017-12-08 16:00:00+00:00
Person search,2017-12-08T16:00:00+00:00,51.58887,-0.035349,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 16:00:00+00:00
Person and Vehicle search,2017-12-08T16:12:00+00:00,51.483273,0.176369,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 16:12:00+00:00
Person and Vehicle search,2017-12-08T16:13:00+00:00,51.483273,0.176369,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 16:13:00+00:00
Person search,2017-12-08T16:21:00+00:00,51.399954,0.016969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 16:21:00+00:00
Person search,2017-12-08T16:21:00+00:00,51.399954,0.016969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 16:21:00+00:00
Person search,2017-12-08T16:30:00+00:00,51.44249,0.092894,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 16:30:00+00:00
Person search,2017-12-08T16:30:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 16:30:00+00:00
Person search,2017-12-08T16:40:00+00:00,51.544971,-0.092175,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 16:40:00+00:00
Person search,2017-12-08T16:40:00+00:00,51.50291,-0.018775,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 16:40:00+00:00
Person search,2017-12-08T16:47:00+00:00,51.538058,-0.118997,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-12-08 16:47:00+00:00
Person search,2017-12-08T16:47:00+00:00,51.451342,-0.134135,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 16:47:00+00:00
Person and Vehicle search,2017-12-08T17:00:00+00:00,51.487795,-0.188462,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 17:00:00+00:00
Person and Vehicle search,2017-12-08T17:00:00+00:00,51.530644,-0.120975,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-12-08 17:00:00+00:00
Person search,2017-12-08T17:00:00+00:00,51.465355,-0.018157,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 17:00:00+00:00
Person search,2017-12-08T17:00:00+00:00,51.54875,-0.051271,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:00:00+00:00
Person and Vehicle search,2017-12-08T17:00:00+00:00,51.500251,-0.161962,Male,18-24,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-12-08 17:00:00+00:00
Person and Vehicle search,2017-12-08T17:00:00+00:00,51.47522,-0.383257,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-12-08 17:00:00+00:00
Person search,2017-12-08T17:00:00+00:00,51.514715,-0.054064,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:00:00+00:00
Person and Vehicle search,2017-12-08T17:00:00+00:00,51.498127,-0.162451,Male,18-24,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-12-08 17:00:00+00:00
Person search,2017-12-08T17:05:00+00:00,51.601481,-0.0664,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:05:00+00:00
Person search,2017-12-08T17:05:00+00:00,51.601481,-0.0664,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:05:00+00:00
Person search,2017-12-08T17:05:00+00:00,51.601481,-0.0664,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:05:00+00:00
Person and Vehicle search,2017-12-08T17:06:00+00:00,51.551407,-0.31956,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:06:00+00:00
Person search,2017-12-08T17:09:00+00:00,51.432066,0.050221,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 17:09:00+00:00
Person search,2017-12-08T17:10:00+00:00,51.469183,-0.210898,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 17:10:00+00:00
Person search,2017-12-08T17:10:00+00:00,51.40589,0.01539,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 17:10:00+00:00
Person search,2017-12-08T17:10:00+00:00,51.399954,0.016969,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 17:10:00+00:00
Person search,2017-12-08T17:10:00+00:00,51.492691,0.045838,Male,25-34,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-12-08 17:10:00+00:00
Person and Vehicle search,2017-12-08T17:12:00+00:00,51.498972,-0.478915,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:12:00+00:00
Person search,2017-12-08T17:15:00+00:00,51.40589,0.01539,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 17:15:00+00:00
Person and Vehicle search,2017-12-08T17:15:00+00:00,51.524133,0.017118,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 17:15:00+00:00
Person search,2017-12-08T17:20:00+00:00,51.476974,-0.066659,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 17:20:00+00:00
Person search,2017-12-08T17:22:00+00:00,51.492051,-0.230443,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-12-08 17:22:00+00:00
Person and Vehicle search,2017-12-08T17:26:00+00:00,51.498972,-0.478915,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2017-12-08 17:26:00+00:00
Person search,2017-12-08T17:29:00+00:00,51.585242,-0.029169,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:29:00+00:00
Vehicle search,2017-12-08T17:30:00+00:00,51.494542,-0.083952,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:30:00+00:00
Person and Vehicle search,2017-12-08T17:30:00+00:00,51.494542,-0.083952,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:30:00+00:00
Person and Vehicle search,2017-12-08T17:30:00+00:00,51.506255,-0.074901,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:30:00+00:00
Vehicle search,2017-12-08T17:30:00+00:00,51.470161,-0.086054,,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 17:30:00+00:00
Person search,2017-12-08T17:30:00+00:00,51.40589,0.01539,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 17:30:00+00:00
Person search,2017-12-08T17:30:00+00:00,51.595518,-0.249699,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-12-08 17:30:00+00:00
Person search,2017-12-08T17:30:00+00:00,51.595518,-0.249699,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:30:00+00:00
Person and Vehicle search,2017-12-08T17:30:00+00:00,51.538171,-0.027858,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:30:00+00:00
Person search,2017-12-08T17:30:00+00:00,51.516784,-0.053039,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:30:00+00:00
Person search,2017-12-08T17:35:00+00:00,51.465355,-0.018157,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 17:35:00+00:00
Person search,2017-12-08T17:40:00+00:00,,,Male,,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-12-08 17:40:00+00:00
Person search,2017-12-08T17:40:00+00:00,51.465355,-0.018157,Male,10-17,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-12-08 17:40:00+00:00
Person search,2017-12-08T17:40:00+00:00,,,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-12-08 17:40:00+00:00
Person search,2017-12-08T17:40:00+00:00,51.465355,-0.018157,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 17:40:00+00:00
Person search,2017-12-08T17:45:00+00:00,51.459196,-0.01291,Male,10-17,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2017-12-08 17:45:00+00:00
Person and Vehicle search,2017-12-08T17:45:00+00:00,51.48173,-0.199893,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:45:00+00:00
Person search,2017-12-08T17:45:00+00:00,51.379182,-0.103201,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:45:00+00:00
Person search,2017-12-08T17:49:00+00:00,51.573982,-0.027491,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:49:00+00:00
Person search,2017-12-08T17:50:00+00:00,51.526815,-0.058191,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:50:00+00:00
Person search,2017-12-08T17:52:00+00:00,51.527922,-0.057149,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 17:52:00+00:00
Person and Vehicle search,2017-12-08T18:00:00+00:00,51.519929,-0.470333,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 18:00:00+00:00
Person and Vehicle search,2017-12-08T18:00:00+00:00,51.51935,-0.453647,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 18:00:00+00:00
Person search,2017-12-08T18:00:00+00:00,51.573983,-0.08513,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Local resolution,,,2017-12-08 18:00:00+00:00
Person and Vehicle search,2017-12-08T18:00:00+00:00,51.526815,-0.058191,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 18:00:00+00:00
Person search,2017-12-08T18:12:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 18:12:00+00:00
Person and Vehicle search,2017-12-08T18:15:00+00:00,51.534926,-0.110489,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 18:15:00+00:00
Person search,2017-12-08T18:20:00+00:00,51.379182,-0.103201,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 18:20:00+00:00
Person search,2017-12-08T18:20:00+00:00,51.379182,-0.103201,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 18:20:00+00:00
Person and Vehicle search,2017-12-08T18:24:00+00:00,51.422353,-0.18012,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-12-08 18:24:00+00:00
Person search,2017-12-08T18:25:00+00:00,51.379182,-0.103201,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 18:25:00+00:00
Person search,2017-12-08T18:25:00+00:00,51.379182,-0.103201,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 18:25:00+00:00
Person and Vehicle search,2017-12-08T18:25:00+00:00,51.47522,-0.383257,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 18:25:00+00:00
Person search,2017-12-08T18:30:00+00:00,51.379182,-0.103201,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 18:30:00+00:00
Person and Vehicle search,2017-12-08T18:30:00+00:00,51.544304,0.021789,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-12-08 18:30:00+00:00
Person search,2017-12-08T18:30:00+00:00,51.572994,-0.095591,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 18:30:00+00:00
Person and Vehicle search,2017-12-08T18:30:00+00:00,51.422353,-0.18012,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-12-08 18:30:00+00:00
Person and Vehicle search,2017-12-08T18:35:00+00:00,51.48384,-0.16546,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 18:35:00+00:00
Person search,2017-12-08T18:39:00+00:00,51.541022,0.008679,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 18:39:00+00:00
Person search,2017-12-08T18:40:00+00:00,51.446847,0.086056,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-12-08 18:40:00+00:00
Person search,2017-12-08T18:48:00+00:00,51.479139,-0.182311,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-12-08 18:48:00+00:00
Person search,2017-12-08T19:00:00+00:00,51.600757,-0.061232,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 19:00:00+00:00
Person search,2017-12-08T19:00:00+00:00,51.506895,-0.026283,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 19:00:00+00:00
Person and Vehicle search,2017-12-08T19:10:00+00:00,51.547192,-0.084986,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 19:10:00+00:00
Person search,2017-12-08T19:11:00+00:00,51.612029,-0.072423,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 19:11:00+00:00
Person search,2017-12-08T19:15:00+00:00,51.602601,-0.057443,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 19:15:00+00:00
Person and Vehicle search,2017-12-08T19:22:00+00:00,51.552809,-0.20945,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-12-08 19:22:00+00:00
Person search,2017-12-08T19:25:00+00:00,51.516061,-0.174139,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 19:25:00+00:00
Person search,2017-12-08T19:30:00+00:00,51.476974,-0.066659,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 19:30:00+00:00
Person and Vehicle search,2017-12-08T19:30:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-12-08 19:30:00+00:00
Person search,2017-12-08T19:34:00+00:00,51.516061,-0.174139,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-12-08 19:34:00+00:00
Person search,2017-12-08T19:45:00+00:00,51.544976,-0.046038,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 19:45:00+00:00
Person and Vehicle search,2017-12-08T19:47:00+00:00,51.573446,-0.007484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-12-08 19:47:00+00:00
Person and Vehicle search,2017-12-08T19:50:00+00:00,51.573446,-0.007484,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 19:50:00+00:00
Person search,2017-12-08T19:50:00+00:00,51.471717,-0.490059,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 19:50:00+00:00
Person and Vehicle search,2017-12-08T19:55:00+00:00,51.573446,-0.007484,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-12-08 19:55:00+00:00
Person search,2017-12-08T20:00:00+00:00,51.463466,-0.01068,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 20:00:00+00:00
Person search,2017-12-08T20:00:00+00:00,51.461728,0.119299,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 20:00:00+00:00
Person search,2017-12-08T20:00:00+00:00,51.513946,-0.303976,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-12-08 20:00:00+00:00
Person search,2017-12-08T20:05:00+00:00,51.514232,-0.304513,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-12-08 20:05:00+00:00
Person search,2017-12-08T20:05:00+00:00,51.613965,-0.057319,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-12-08 20:05:00+00:00
Person search,2017-12-08T20:05:00+00:00,51.513946,-0.303976,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-12-08 20:05:00+00:00
Person search,2017-12-08T20:13:00+00:00,51.49791,-0.097512,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-12-08 20:13:00+00:00
Person search,2017-12-08T20:15:00+00:00,51.49791,-0.097512,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 20:15:00+00:00
Person search,2017-12-08T20:20:00+00:00,,,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 20:20:00+00:00
Person search,2017-12-08T20:20:00+00:00,,,Female,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2017-12-08 20:20:00+00:00
Person search,2017-12-08T20:20:00+00:00,51.526164,-0.199439,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-12-08 20:20:00+00:00
Person and Vehicle search,2017-12-08T20:30:00+00:00,51.535981,-0.162744,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 20:30:00+00:00
Person search,2017-12-08T20:30:00+00:00,51.49791,-0.097512,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 20:30:00+00:00
Person search,2017-12-08T20:30:00+00:00,51.526164,-0.199439,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 20:30:00+00:00
Person and Vehicle search,2017-12-08T20:31:00+00:00,,,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 20:31:00+00:00
Person search,2017-12-08T20:34:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 20:34:00+00:00
Person and Vehicle search,2017-12-08T20:35:00+00:00,,,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 20:35:00+00:00
Person search,2017-12-08T20:36:00+00:00,51.595621,-0.257795,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-12-08 20:36:00+00:00
Person search,2017-12-08T20:38:00+00:00,51.595621,-0.257795,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2017-12-08 20:38:00+00:00
Person and Vehicle search,2017-12-08T20:39:00+00:00,51.552858,-0.152284,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 20:39:00+00:00
Person and Vehicle search,2017-12-08T20:39:00+00:00,51.545282,-0.06613,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 20:39:00+00:00
Person and Vehicle search,2017-12-08T20:40:00+00:00,51.540375,-0.111561,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-12-08 20:40:00+00:00
Person search,2017-12-08T20:40:00+00:00,51.595621,-0.257795,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2017-12-08 20:40:00+00:00
Person and Vehicle search,2017-12-08T20:40:00+00:00,51.529101,-0.211577,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-12-08 20:40:00+00:00
Person search,2017-12-08T20:45:00+00:00,51.589942,-0.012984,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Local resolution,,,2017-12-08 20:45:00+00:00
Person search,2017-12-08T20:50:00+00:00,51.506905,-0.417886,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 20:50:00+00:00
Person search,2017-12-08T20:56:00+00:00,51.439622,-0.126684,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2017-12-08 20:56:00+00:00
Person and Vehicle search,2017-12-08T21:00:00+00:00,51.47522,-0.383257,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2017-12-08 21:00:00+00:00
Person search,2017-12-08T21:00:00+00:00,51.506905,-0.417886,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 21:00:00+00:00
Person search,2017-12-08T21:05:00+00:00,51.582047,-0.033868,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 21:05:00+00:00
Person search,2017-12-08T21:05:00+00:00,51.506905,-0.417886,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 21:05:00+00:00
Person search,2017-12-08T21:10:00+00:00,,,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2017-12-08 21:10:00+00:00
Person search,2017-12-08T21:15:00+00:00,51.573681,-0.00808,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2017-12-08 21:15:00+00:00
