Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
078584abb29e827b32826e6a63a8cdfd3b42e235840b45b4d404e60569e24b02,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.141144,51.5909,On or near Furze Farm Close,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
aef61edcf60234d8d3bf50c39f5dc33c856d27133c6d0075573260982d8ae7d5,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.130043,51.5829,On or near Woodrush Way,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
02c343626ca63180632b8da3b9dcb8e684888562b55e7cbe0d2c135c3351d9b3,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.141417,51.574915,On or near Millbrook Gardens,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
c4a2c67def452cda45b00a5147cadb31eddf5ef69b1b9522b5e5ca6ca3b0b4f4,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.139869,51.573594,On or near Ashton Gardens,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
942fddff958f3f5bee5b906701cd496ec068ccacb417abb979c7cd28e3ba0a78,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.132616,51.571568,On or near Japan Road,E01000032,Barking and Dagenham 002B,Burglary,Status update unavailable
bf0bc685ce53ea260176ba9b034678a6a2a8464311964b249f7ecc14a3269e18,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.132616,51.571568,On or near Japan Road,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
942fddff958f3f5bee5b906701cd496ec068ccacb417abb979c7cd28e3ba0a78,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.132616,51.571568,On or near Japan Road,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
5cbea1d11db960ab5ee6ebc1fa2827fc6c1e0382154288375b79aa9333cb2b6b,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.14063,51.569515,On or near Burlington Gardens,E01000112,Barking and Dagenham 002E,Burglary,Investigation complete; no suspect identified
5b8953ef1cc676dbfa8545287343be2b1dbb8e07a08c75d89307b65a9eea4371,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.175782,51.564669,On or near Supermarket,E01000038,Barking and Dagenham 003C,Burglary,Investigation complete; no suspect identified
206ab804697992726b2dfdbf59c26a302cb4150bc6eb60119d84486b6cf275e0,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.175782,51.564669,On or near Supermarket,E01000038,Barking and Dagenham 003C,Burglary,Investigation complete; no suspect identified
dab42407ad0a5d61e0c285cc757af8482e74624c9c6ecdf7227b44d77fa591b5,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.18151,51.558951,On or near Great Cullings,E01000039,Barking and Dagenham 003D,Burglary,Investigation complete; no suspect identified
18d2fce40f60b49100d2032dc0ca6e3eb7260cf9e1131ff027a958f123e796bf,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.181752,51.554657,On or near The Chase,E01000039,Barking and Dagenham 003D,Burglary,Investigation complete; no suspect identified
c7e40cdbe0efa38989fc39d45dfc27b5fe7070c3b8a01a168f8107c7fbce6d66,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.142332,51.557236,On or near Stanhope Road,E01000101,Barking and Dagenham 004C,Burglary,Investigation complete; no suspect identified
ade2d6208fd6682c294e28f68c227e309e455a6e43e3c59dcc91daa7cc5f86cb,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.160161,51.556576,On or near Luke Allsopp Square,E01000033,Barking and Dagenham 006A,Burglary,Investigation complete; no suspect identified
1268b126873c8c69e9a8b13746732dea43dd61c1c21542c1d7d011d8f379d815,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.162056,51.557594,On or near Parking Area,E01000060,Barking and Dagenham 006B,Burglary,Investigation complete; no suspect identified
53571f7d5929af7bbadaf449b45c687a297b87b5c343f2fca58fecdd8d76a437,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.154568,51.55667,On or near Listowel Road,E01000060,Barking and Dagenham 006B,Burglary,Investigation complete; no suspect identified
f1a4f90f84fca37a40e1ae01615859b9719f1e8bdaeea34ac64b3d17a6e8171b,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.153427,51.561826,On or near Gosfield Road,E01000061,Barking and Dagenham 006C,Burglary,Investigation complete; no suspect identified
a1b02ec294192e9497556df3cbccd0dd582dd2e70c17f885c0eff1c376b7f2a0,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.134005,51.554096,On or near Aylmer Road,E01000078,Barking and Dagenham 007B,Burglary,Investigation complete; no suspect identified
e4d6ec8ed3d26b46e0e4df39cd25ed40a2563afd214bed21f560d1462f5dec30,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.113484,51.556725,On or near Mayesbrook Road,E01000021,Barking and Dagenham 008A,Burglary,Investigation complete; no suspect identified
9742577937567194a0ee8d20f437102ddc6454dda00c9c6dfb3a73a88211334b,2023-06,Metropolitan Police Service,Metropolitan Police Service,0.119238,51.548294,On or near Fitzstephen Road,E01000025,Barking and Dagenham 008E,Burglary,Unable to prosecute suspect
