Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
a74e4d84662d6e04f3b48887833807e4ef5b38a082366a2b9a7a8fb1601ba869,2017-04,City of London Police,City of London Police,-0.09596,51.517534,On or near London Wall,E01000001,City of London 001A,Burglary,Under investigation
b1ab0b8a8559610d2d7e8a76b8b088d6f11ad53bcbd5681ffb0a8a4d2fd150d3,2017-04,City of London Police,City of London Police,-0.075146,51.513435,On or near Bus/Coach Station,E01000005,City of London 001E,Burglary,Offender given a caution
353309f570b298a0d65f1cfb31dc16e1705ceb0cf0224097e7b807fd7e3f5748,2017-04,City of London Police,City of London Police,-0.086272,51.513114,On or near Birchin Lane,E01032739,City of London 001F,Burglary,Under investigation
2bb941c3aa5cb9e231169bdebbaf720d1f9425bdc639e58e2a950a113ae47b48,2017-04,City of London Police,City of London Police,-0.084768,51.512882,On or near Corbet Court,E01032739,City of London 001F,Burglary,Under investigation
f519fb21bc7bf50c9b01a1f130759e0d7002af5eaba0dea25694dfd3328d0787,2017-04,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Burglary,Under investigation
df65ffc90b14b7549aaf20b5cc880164d743cf701a7c691d21b9f1ba68940ef2,2017-04,City of London Police,City of London Police,-0.092267,51.511745,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Under investigation
b577691a05fc5a8c82c5506b75a52bd0c014db4a8e0536adce16459773d65c07,2017-04,City of London Police,City of London Police,-0.079875,51.510995,On or near Hart Street,E01032739,City of London 001F,Burglary,Under investigation
3b15f8dd544c47d924fbcb0fae69a424dfa01b433323e16ab22c0af7b0dbdec4,2017-04,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Burglary,Under investigation
b814eba6a7313d19b55c13698e9c00a09872f0cc33bb4b12580ebbb2a9ed0b96,2017-04,City of London Police,City of London Police,-0.084566,51.51769,On or near Blomfield Street,E01032739,City of London 001F,Burglary,Under investigation
cae033a74dc4428bb2900d7a19c6f619a6d90aae49d5c4beec0db6a5be78cb76,2017-04,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Burglary,Under investigation
eb8c6841c500a9f1295b955726deb9bf0eb6a5d96d2fde763959aee533267ca0,2017-04,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Burglary,Under investigation
1bf46d958a80cb80bbc21d996acb1d08d50f6356e8b3410de1d5b0e0f899edc0,2017-04,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Burglary,Under investigation
56cc3f678a945402a432394e7cf01129e3fcbf81f0e92594fbe9c9ba336281ba,2017-04,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Burglary,Under investigation
19969997ddc987e078ea58a87037db4d43c02731c708b16f6aa89a01f97bb76b,2017-04,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Burglary,Under investigation
708c2a899129066ce0dcf92b6e6586afd33772f1dc5dc4312575b4cd1af8f92b,2017-04,City of London Police,City of London Police,-0.106214,51.513905,On or near Salisbury Court,E01032740,City of London 001G,Burglary,Under investigation
73a83dca4fe7c6e6680f0f231c99deac15baf4d43f1dcd0b2962ca5cee0b8977,2017-04,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Under investigation
e963683e4bfb0f3c828996b1e093261be61fa66263d8aaf04c38557247051f77,2017-04,City of London Police,City of London Police,-0.106214,51.513905,On or near Salisbury Court,E01032740,City of London 001G,Burglary,Under investigation
a083b679db4eeb279d33f72baebb0476269a70c6e544b7875313aa77ca785821,2017-04,City of London Police,City of London Police,-0.104909,51.517912,On or near Parking Area,E01032740,City of London 001G,Burglary,Under investigation
fdebb6d982eb5a8a6d1ed4158fcc27efbf3ada1a0afa26393f66294240194bb7,2017-04,City of London Police,City of London Police,-0.099933,51.51972,On or near Lindsey Street,E01032740,City of London 001G,Burglary,Under investigation
1457241f12ec6fad9ec616fd198b4a69eedfd6b9efcbf79d5b0a547046d880aa,2017-04,City of London Police,City of London Police,-0.098148,51.517938,On or near Albion Way,E01032740,City of London 001G,Burglary,Under investigation
914130c69d8499c66fc21daf73c83527a0811c974b82d223dc7e19e574ba812a,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.140035,51.589112,On or near Beansland Grove,E01000027,Barking and Dagenham 001A,Burglary,Under investigation
82bf5ab2de0a016dd13f69fcb27478fbed9182f6bcae36ae5dd0214699c3e88b,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.148434,51.595164,On or near Park/Open Space,E01000027,Barking and Dagenham 001A,Burglary,Under investigation
a5c7f1249ba66e2e60183a8992044b236ff9ea25d28aae3ff8bb079348659ea4,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.148434,51.595164,On or near Park/Open Space,E01000027,Barking and Dagenham 001A,Burglary,Under investigation
f8177be920978a4b23fba2b8e9b2c68c13f689de3067d5be8e0bc3e2a783a120,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.13168,51.586432,On or near Newhouse Avenue,E01000028,Barking and Dagenham 001B,Burglary,Under investigation
602df6385fda66e271ed7069fb239230b3f776d35c543712088a1cdd568f60a8,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.128384,51.586024,On or near Uplands Road,E01000028,Barking and Dagenham 001B,Burglary,Under investigation
54b7c8f5bf0856d82fd5fafbc1ade71ecdf809975983fdc1acca258529ea390b,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.130789,51.586196,On or near Bardfield Avenue,E01000028,Barking and Dagenham 001B,Burglary,Investigation complete; no suspect identified
1a907c1fb6b9be165b373055b53825280ee35c6fe3e8eeacb54337e0f9af5401,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.133362,51.578883,On or near Portland Gardens,E01000029,Barking and Dagenham 001C,Burglary,Under investigation
df55e26fc9cd7721290f7956b86a13b3a8fbdc1dd68e23454c267f4e9083d2ea,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.135551,51.574779,On or near South Road,E01000032,Barking and Dagenham 002B,Burglary,Under investigation
a5c60f0dfa68d0fa1d3c270579646c8b6fb51b1e03949b1039e0a5c4c671856c,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.136112,51.577817,On or near East Road,E01000032,Barking and Dagenham 002B,Burglary,Under investigation
75ca601d35e31a647324d4d8c28d5fe00ec7dc8542d29dc0299bdecb725ff719,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.14499,51.572934,On or near Petrol Station,E01000110,Barking and Dagenham 002C,Burglary,Under investigation
4d69794de1430b33823efdd3220d4f4f4260bd586e4fdb8e35ab5776fa3020e9,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.142397,51.573961,On or near Burchett Way,E01000110,Barking and Dagenham 002C,Burglary,Under investigation
3383bffe2830964aa9d392303a48fc786e34d8e0442893073aafc2fbb0bd5578,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.143074,51.570856,On or near Grantham Gardens,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
aaaad0784658990339c514ed0babb73719c141fedde5a2d2267c1de861911a65,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Burglary,Under investigation
70bbd1bf8da8e9a1a5b653818d68184ed24616e2c1e26a6e01d06aa808a6332a,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.143074,51.570856,On or near Grantham Gardens,E01000111,Barking and Dagenham 002D,Burglary,Under investigation
b53653d76473c697b1ddb909e5033db2eed152d34aba92f6b2618e694e7bb011,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,Under investigation
d437ba288955ae70e1c11856ca363311797f995fa073712410111e31d0cc6388,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
c7868a6249250b97449d2ba6d75520194d0a9b56cb609b27e27cfeec3141b06e,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
7e1e41a22400119ce34fc9ad2119a55352064a72ae78fc9735b3a0f7cf2773c1,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.135551,51.569545,On or near Kenneth Road,E01000113,Barking and Dagenham 002F,Burglary,Under investigation
077e0fdf9893845b9c0700eaa656cf55ce7f12e1086c6a0ec12946a803ad1c0b,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.180963,51.562882,On or near Laurel Crescent,E01000037,Barking and Dagenham 003B,Burglary,Under investigation
ae6ae28b1d4147efff15ed1ea163f51cbe00cffe87077ab2cd96c11289ad7eb5,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.140288,51.560403,On or near Parking Area,E01000100,Barking and Dagenham 004B,Burglary,Under investigation
