Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.146976,51.557205,On or near Wood Lane,E01000101,Barking and Dagenham 004C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.145577,51.557833,On or near Rowlands Road,E01000101,Barking and Dagenham 004C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.144788,51.564673,On or near Purland Close,E01000109,Barking and Dagenham 004D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.148175,51.563064,On or near James Avenue,E01000114,Barking and Dagenham 004E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.147847,51.566191,On or near Torrington Road,E01000114,Barking and Dagenham 004E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.162121,51.552889,On or near Greenwood Avenue,E01000033,Barking and Dagenham 006A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.151573,51.557103,On or near Stansgate Road,E01000060,Barking and Dagenham 006B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.152277,51.556416,On or near Uvedale Road,E01000060,Barking and Dagenham 006B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.154221,51.559716,On or near Stour Road,E01000060,Barking and Dagenham 006B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.153298,51.554526,On or near Wythenshawe Road,E01000062,Barking and Dagenham 006D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.151342,51.552206,On or near Edgehill Gardens,E01000062,Barking and Dagenham 006D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.148113,51.551933,On or near Robinson Road,E01000062,Barking and Dagenham 006D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.154301,51.553762,On or near Bosworth Road,E01000062,Barking and Dagenham 006D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.15898,51.555699,On or near Fels Close,E01000064,Barking and Dagenham 006E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.153621,51.5522,On or near Sedgemoor Drive,E01000064,Barking and Dagenham 006E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.140883,51.552496,On or near Weston Green,E01000065,Barking and Dagenham 007A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.144961,51.55271,On or near Connor Road,E01000065,Barking and Dagenham 007A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.137402,51.552389,On or near Beverley Road,E01000065,Barking and Dagenham 007A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.13186,51.552957,On or near Agnes Gardens,E01000078,Barking and Dagenham 007B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.134177,51.550676,On or near Keppel Road,E01000080,Barking and Dagenham 007C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.137923,51.550887,On or near Carey Road,E01000081,Barking and Dagenham 007D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.13619,51.553005,On or near Aidan Close,E01000082,Barking and Dagenham 007E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.126751,51.555065,On or near Bennett'S Castle Lane,E01000083,Barking and Dagenham 007F,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.135159,51.559013,On or near Becontree Avenue,E01000102,Barking and Dagenham 007G,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.115592,51.553018,On or near Becontree Avenue,E01000021,Barking and Dagenham 008A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.114782,51.553599,On or near Butler Road,E01000021,Barking and Dagenham 008A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.116779,51.554669,On or near Vicar'S Walk,E01000021,Barking and Dagenham 008A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.123347,51.555369,On or near Brooking Close,E01000022,Barking and Dagenham 008B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.120223,51.553969,On or near Hammonds Close,E01000022,Barking and Dagenham 008B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.121486,51.554144,On or near Lindsey Road,E01000022,Barking and Dagenham 008B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.120094,51.553369,On or near Fuller Road,E01000022,Barking and Dagenham 008B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.11899,51.554126,On or near Lichfield Road,E01000022,Barking and Dagenham 008B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.112998,51.551842,On or near Longbridge Road,E01000023,Barking and Dagenham 008C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.119851,51.549695,On or near Highgrove Road,E01000024,Barking and Dagenham 008D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.121362,51.552716,On or near Fieldway,E01000024,Barking and Dagenham 008D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.113725,51.550408,On or near Lodge Avenue,E01000025,Barking and Dagenham 008E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.118458,51.550134,On or near Dorothy Gardens,E01000025,Barking and Dagenham 008E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.120941,51.548623,On or near Rutland Gardens,E01000025,Barking and Dagenham 008E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.126147,51.547683,On or near Wren Road,E01000077,Barking and Dagenham 008F,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.130217,51.551746,On or near Wood Lane,E01000077,Barking and Dagenham 008F,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.153541,51.545322,On or near Standfield Road,E01000015,Barking and Dagenham 009A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.144088,51.549488,On or near Osborne Square,E01000017,Barking and Dagenham 009C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.154224,51.546038,On or near Witham Road,E01000018,Barking and Dagenham 009D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.148445,51.545218,On or near Pettit'S Place,E01000018,Barking and Dagenham 009D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.141333,51.547947,On or near Cherry Gardens,E01000079,Barking and Dagenham 009E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.143813,51.548225,On or near Halbutt Street,E01000079,Barking and Dagenham 009E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.165198,51.548111,On or near Foxlands Crescent,E01000035,Barking and Dagenham 010A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.163607,51.544993,On or near Foxlands Road,E01000036,Barking and Dagenham 010B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.157045,51.548342,On or near Wantz Road,E01000036,Barking and Dagenham 010B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.160161,51.545911,On or near Kent Road,E01000036,Barking and Dagenham 010B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.170892,51.539876,On or near Manor Road,E01000107,Barking and Dagenham 010C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.168596,51.539191,On or near Dagmar Road,E01000107,Barking and Dagenham 010C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.174599,51.542002,On or near Auriel Avenue,E01000107,Barking and Dagenham 010C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.105615,51.547199,On or near Bradfield Drive,E01000066,Barking and Dagenham 011A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.100899,51.545342,On or near Oulton Crescent,E01000067,Barking and Dagenham 011B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.101302,51.548131,On or near Sudbury Road,E01000067,Barking and Dagenham 011B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.100046,51.54747,On or near Cavendish Gardens,E01000067,Barking and Dagenham 011B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.097729,51.544148,On or near Beccles Drive,E01000069,Barking and Dagenham 011C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.09381,51.542977,On or near Lyndhurst Gardens,E01000070,Barking and Dagenham 011D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.102492,51.540772,On or near Cornwall Close,E01000071,Barking and Dagenham 011E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.097546,51.539844,On or near Goodey Road,E01000071,Barking and Dagenham 011E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.127158,51.536892,On or near Gale Street,E01000057,Barking and Dagenham 012A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.123578,51.535554,On or near Rothwell Gardens,E01000057,Barking and Dagenham 012A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.124861,51.538651,On or near Woodward Road,E01000057,Barking and Dagenham 012A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.114877,51.547249,On or near Ivinghoe Road,E01000073,Barking and Dagenham 012B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.119078,51.545464,On or near Easebourne Road,E01000074,Barking and Dagenham 012C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.119127,51.54746,On or near Ilchester Road,E01000074,Barking and Dagenham 012C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.130731,51.541143,On or near Ivyhouse Road,E01000075,Barking and Dagenham 012D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.125393,51.542328,On or near Rusper Road,E01000075,Barking and Dagenham 012D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.126417,51.539243,On or near Stamford Road,E01000075,Barking and Dagenham 012D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.121775,51.542367,On or near Clementhorpe Road,E01000076,Barking and Dagenham 012E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.115815,51.541656,On or near Lambley Road,E01000076,Barking and Dagenham 012E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.118315,51.542079,On or near Rowney Road,E01000076,Barking and Dagenham 012E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.144973,51.544058,On or near Parsloes Avenue,E01000013,Barking and Dagenham 013A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.151677,51.544934,On or near Rogers Road,E01000013,Barking and Dagenham 013A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.152443,51.545882,On or near Berry Close,E01000013,Barking and Dagenham 013A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.144573,51.54537,On or near Kingsmill Road,E01000014,Barking and Dagenham 013B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.145298,51.534106,On or near Coombes Road,E01000059,Barking and Dagenham 013C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.147957,51.541288,On or near Heathway,E01000084,Barking and Dagenham 013D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.145962,51.539652,On or near Lloyd Road,E01000084,Barking and Dagenham 013D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.145788,51.539007,On or near Dagenham Avenue,E01000084,Barking and Dagenham 013D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.148847,51.537513,On or near Ford Road,E01000085,Barking and Dagenham 013E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.147182,51.53677,On or near Comyns Road,E01000086,Barking and Dagenham 013F,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.166432,51.536748,On or near Wellington Drive,E01000103,Barking and Dagenham 014A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.167739,51.537255,On or near Durban Gardens,E01000103,Barking and Dagenham 014A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.163046,51.540147,On or near Crown Street,E01000104,Barking and Dagenham 014B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.155469,51.539118,On or near Vicarage Road,E01000105,Barking and Dagenham 014C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.154913,51.541385,On or near Blackborne Road,E01000105,Barking and Dagenham 014C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.160106,51.539581,On or near Church Street,E01000106,Barking and Dagenham 014D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.158828,51.541529,On or near Buttfield Close,E01000106,Barking and Dagenham 014D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.075208,51.53954,On or near North Street,E01000007,Barking and Dagenham 015A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.07997,51.541506,On or near Bamford Road,E01000007,Barking and Dagenham 015A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.071568,51.541295,On or near Crows Road,E01000008,Barking and Dagenham 015B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.067206,51.539573,On or near Hertford Road,E01000008,Barking and Dagenham 015B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.078934,51.534582,On or near St Pauls Road,E01000010,Barking and Dagenham 015C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.078682,51.536331,On or near Clockhouse Avenue,E01000010,Barking and Dagenham 015C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.076951,51.536326,On or near East Street,E01000010,Barking and Dagenham 015C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.078054,51.539337,On or near Cambridge Road,E01000010,Barking and Dagenham 015C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.086942,51.539745,On or near Sherwood Gardens,E01000006,Barking and Dagenham 016A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.078076,51.543932,On or near Ilford Lane,E01000011,Barking and Dagenham 016C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.091013,51.536696,On or near Surrey Road,E01000044,Barking and Dagenham 016D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.088588,51.542315,On or near Strathfield Gardens,E01000068,Barking and Dagenham 016E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.089018,51.543818,On or near Longbridge Road,E01000068,Barking and Dagenham 016E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.090764,51.541962,On or near Hulse Avenue,E01000068,Barking and Dagenham 016E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.104234,51.537899,On or near Meadow Road,E01000042,Barking and Dagenham 017B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.103419,51.537419,On or near Merton Road,E01000042,Barking and Dagenham 017B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.115847,51.534273,On or near Goresbrook Road,E01000045,Barking and Dagenham 017C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.111136,51.534043,On or near Moore Crescent,E01000045,Barking and Dagenham 017C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.121056,51.535285,On or near Rothwell Road,E01000046,Barking and Dagenham 017D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.113719,51.539698,On or near Basedale Road,E01000072,Barking and Dagenham 017E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.124913,51.537292,On or near Stamford Road,E01000055,Barking and Dagenham 018B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.125442,51.536257,On or near Langley Gardens,E01000055,Barking and Dagenham 018B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.134639,51.534975,On or near Elstow Road,E01000056,Barking and Dagenham 018C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.136363,51.538829,On or near Eaton Gardens,E01000058,Barking and Dagenham 018D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.134982,51.539214,On or near Brett Gardens,E01000058,Barking and Dagenham 018D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.134627,51.539337,On or near Hedgemans Road,E01000058,Barking and Dagenham 018D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.120744,51.527628,On or near Keel Close,E01000095,Barking and Dagenham 018E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.127105,51.532972,On or near Gale Street,E01000095,Barking and Dagenham 018E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.147704,51.531616,On or near Heathway,E01000095,Barking and Dagenham 018E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.130461,51.529799,On or near Levine Gardens,E01000095,Barking and Dagenham 018E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.140843,51.519988,On or near Hindmans Way,E01000095,Barking and Dagenham 018E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.09493,51.536896,On or near John Burns Drive,E01000040,Barking and Dagenham 019A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.091481,51.533064,On or near Gordon Road,E01000052,Barking and Dagenham 019D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.094542,51.532533,On or near Tom Mann Close,E01000052,Barking and Dagenham 019D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.097935,51.519136,On or near River Road,E01000092,Barking and Dagenham 019E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.109981,51.522481,On or near Hornbeam Close,E01000092,Barking and Dagenham 019E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.099384,51.526835,On or near Curzon Crescent,E01000092,Barking and Dagenham 019E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.091606,51.528556,On or near Waverley Gardens,E01000092,Barking and Dagenham 019E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.108243,51.524481,On or near Gallions Close,E01000092,Barking and Dagenham 019E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.142831,51.53193,On or near Butteridges Close,E01000053,Barking and Dagenham 020A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.146686,51.532966,On or near Nutbrowne Road,E01000053,Barking and Dagenham 020A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.153917,51.533418,On or near Orchard Road,E01000087,Barking and Dagenham 020B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.160639,51.527395,On or near East Entrance,E01000090,Barking and Dagenham 020E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.155097,51.528486,On or near Link Road,E01000090,Barking and Dagenham 020E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.087423,51.531347,On or near Keith Road,E01000049,Barking and Dagenham 021C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.074309,51.534043,On or near Town Quay,E01033587,Barking and Dagenham 021E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.075332,51.533692,On or near St Pauls Road,E01033587,Barking and Dagenham 021E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.076806,51.531553,On or near Abbey Road,E01033587,Barking and Dagenham 021E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.109025,51.529234,On or near Stebbing Way,E01000091,Barking and Dagenham 022A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.106785,51.528815,On or near Endeavour Way,E01000091,Barking and Dagenham 022A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.10263,51.530311,On or near Sugden Way,E01000093,Barking and Dagenham 022B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.112391,51.522527,On or near Atlantis Close,E01000094,Barking and Dagenham 022C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.124035,51.55899,On or near Haydon Road,E01000019,Barking and Dagenham 023A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.122162,51.560301,On or near Winterbourne Road,E01000019,Barking and Dagenham 023A,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.12391,51.556636,On or near Lindisfarne Road,E01000020,Barking and Dagenham 023B,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.127444,51.561563,On or near Green Lane,E01000097,Barking and Dagenham 023C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.129222,51.565964,On or near Scottes Lane,E01000097,Barking and Dagenham 023C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.131408,51.564575,On or near Kemp Road,E01000097,Barking and Dagenham 023C,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.12695,51.565205,On or near Peters Close,E01000098,Barking and Dagenham 023D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.127842,51.559892,On or near Manor Square,E01000098,Barking and Dagenham 023D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.124956,51.562363,On or near Fossway,E01000098,Barking and Dagenham 023D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.131131,51.558654,On or near Bonham Road,E01000098,Barking and Dagenham 023D,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.132921,51.559908,On or near Warrington Square,E01000099,Barking and Dagenham 023E,Burglary,
,2011-03,Metropolitan Police Service,Metropolitan Police Service,0.131551,51.559923,On or near Bonham Gardens,E01000099,Barking and Dagenham 023E,Burglary,
