Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
f0b66290cc27decb0b173edd1ff5f44d6b79d8514ad7c13fa797a59aae9a8059,2013-05,City of London Police,City of London Police,-0.098642,51.517146,On or near Little Britain,E01000001,City of London 001A,Burglary,Offender sent to prison
b3783acefaa4c8085611023313e3d55a55ae33d70dd23a22c0dfcadc2bb4f55b,2013-05,City of London Police,City of London Police,-0.077596,51.515849,On or near Artizan Street,E01000005,City of London 001E,Burglary,Status update unavailable
99f31a745d8516b7e2586fb9ac449c744e5ddf98feb89e31a1cbd6024f9f8b08,2013-05,City of London Police,City of London Police,-0.078127,51.512135,On or near Lloyd'S Avenue,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
547775d513b5503e162ed299b837ac59155c559f7707bf3af5766a8d5b25005c,2013-05,City of London Police,City of London Police,-0.101959,51.513297,On or near Carter Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1ed94e5812b4dd8801d9ec94d663fb983c541e4e07cf16b2421706efe0eab035,2013-05,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d451d77e106035fc9aa48839d0f80868fcb0dde34987c498a8a0f2325f909143,2013-05,City of London Police,City of London Police,-0.083695,51.512352,On or near Lime Street Passage,E01032739,City of London 001F,Burglary,Court result unavailable
61c575f254c37c2a1161820f270fb8dc2b17944e444272be7ba2b800ce4b6bbf,2013-05,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
058be7ba525d9778dfc00a2385b0d89297a693a29a7b2dd971ed4cd0ca0199ad,2013-05,City of London Police,City of London Police,-0.086416,51.516191,On or near Throgmorton Avenue,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
b0b12e1cf35c97ffdbbe539db6e2267c1be97683939b419c375cbc5e86413b03,2013-05,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a4f2f5591e14eafbdebe0caa42f050d676d9755b1524deaebabd0c07a160a0dd,2013-05,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
84d3ebc56aa7d0deb55d59fc6880af952ecdf892b66ce35b283382dbf1d77e5a,2013-05,City of London Police,City of London Police,-0.09472,51.51442,On or near Wood Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
4ba8c53b9b417e4508b14283a311cd273f66155e5d4224465ff669daa0f5684e,2013-05,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Burglary,Offender sent to prison
259fd87eb75b9f7036f82b2870fd9f77a085f83605667090370d04efa0863421,2013-05,City of London Police,City of London Police,-0.091108,51.511529,On or near Cloak Lane,E01032739,City of London 001F,Burglary,Defendant found not guilty
b984078d7d5254616d4da27acc909b6187b210984fb048d80bd7c3ba79826556,2013-05,City of London Police,City of London Police,-0.102948,51.512719,On or near Playhouse Yard,E01032739,City of London 001F,Burglary,Court result unavailable
2eec0670404e3914026911bc3607590b3ab9c69650f24b4ea2b8da2695cd01fb,2013-05,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
b5a994de71309ace9ad526c68148bd45764a1d36010415a4035687fff27ebc26,2013-05,City of London Police,City of London Police,-0.09172,51.513454,On or near Supermarket,E01032739,City of London 001F,Burglary,Offender sent to prison
1ab3e7a32a41e09f1de21c77ed1fc35d8b415cee1eba0436804e0922e8bb09eb,2013-05,City of London Police,City of London Police,-0.081912,51.51637,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Burglary,Court result unavailable
7b89ae3d61ea1ef66b1d0107f22bcc04e0221f686ec9b11a2945103543831000,2013-05,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
dde996206c307d4fd85b705a45e9032030e5ff2eb6beff82fb2e3bbc478edb50,2013-05,City of London Police,City of London Police,-0.089582,51.511495,On or near Cannon Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
f59907f0be76d88f0fdf18a3a3b620d7c2dbe485b0afbe372c07668589c46d35,2013-05,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
d7fbf1ab2e0efeeaa993493f8c90c6543076f67e4a89a495a403c48954b5d6ae,2013-05,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
016db849642a722356ba205d2e824ff2a2a769a08582c70cce79aca501249ea7,2013-05,City of London Police,City of London Police,-0.106282,51.51191,On or near John Carpenter Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
df4d866f01492b5f8acd9469ad5b3157f4ca0fc050d102a88621b31974b72cae,2013-05,City of London Police,City of London Police,-0.108418,51.513581,On or near Lombard Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
83668ffa003f51dca85aa556c627d6eb88d5371017c6658603a0e921a5d97e80,2013-05,City of London Police,City of London Police,-0.106282,51.51191,On or near John Carpenter Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
963fa325a89cb2ed33cae571700f052cb955293b2f061a981317db42a206cffa,2013-05,City of London Police,City of London Police,-0.110683,51.51806,On or near Brooke Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
e0e05d33ab272aae1e0775427a659cb09a377ac0b28b5b9e61baecb42921b591,2013-05,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
1bc24fd4584a87eb3e217e7fdf002c541105043803f8452d94c9f58b0cf787ee,2013-05,City of London Police,City of London Police,-0.1059,51.516966,On or near Plumtree Court,E01032740,City of London 001G,Burglary,Offender fined
da5d3bab90cf6906e1adb10bc029227452937b51b8c7c4c204caef3f363b12af,2013-05,City of London Police,City of London Police,-0.09721,51.523156,On or near Baltic Street West,E01033490,Islington 022H,Burglary,Investigation complete; no suspect identified
3bc0aff610ed2469fb59f115823da5f424ecac205988356bc1dbd460c9a600e0,2013-05,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
5d402bdfb17f6fcc60cea22f1b974c7394e6db0aeb6bd459bc01c4ec9fd80f2c,2013-05,Metropolitan Police Service,Metropolitan Police Service,0.140035,51.589112,On or near Beansland Grove,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
50f27b91a44a9aa2cbb36669eeb94603e251caa9e2a241316d683a25b2a1644e,2013-05,Metropolitan Police Service,Metropolitan Police Service,0.140192,51.582311,On or near Hatch Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
