Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
af7e1a79e90f244634c7da032d73806c35a5523ad515888e0a66e82364be2e02,2017-06,City of London Police,City of London Police,-0.097601,51.520699,On or near Carthusian Street,E01000001,City of London 001A,Burglary,Unable to prosecute suspect
71bc5bb88c244a13eb8e721947c1d049caa59b922e18c07dcd3b8c7c7788db2b,2017-06,City of London Police,City of London Police,-0.08531,51.518511,On or near Eldon Street,E01032739,City of London 001F,Burglary,Status update unavailable
c6630f9e6ebad74a53079ac5eabe222c3de5e1b06b7fefddf18eebc1c1310138,2017-06,City of London Police,City of London Police,-0.083587,51.512171,On or near Lime Street Passage,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
143f9b8d5a432d7ee89d51a65abefa82b74b756fd09e120203e7cd6a9b3a38f5,2017-06,City of London Police,City of London Police,-0.086728,51.510477,On or near King William Street,E01032739,City of London 001F,Burglary,Status update unavailable
fbdea36264790bbc92174f6082acf2ed1747688c35838102bbea331b155b2bad,2017-06,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Burglary,Status update unavailable
e1118968553e57fbd1cf2a8fa8bf968123882025022e9e72d0453f741f5f4bdc,2017-06,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Burglary,Status update unavailable
7aae64757c240e7b6baa87c1be143ec1e1a075903204613bb2423bd553a45a5c,2017-06,City of London Police,City of London Police,-0.11071,51.513914,On or near Fleet Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
2a620303de714c2b5fba144349bd925794af0d0a3e98d30d1f83e8a353539237,2017-06,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,Unable to prosecute suspect
e899b47cce80e5d5ebf27779dd0707a3de64a1e08a845d03061cd43a36ac2556,2017-06,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Suspect charged as part of another case
62593b3cc34c160d10a5226533e3db512d12720924f8abe535aa2e35be00fce4,2017-06,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Burglary,Offender given suspended prison sentence
1d092f93a031c0dc42a904be3fb9acc20247f225154467a6e33326e7792ed9fc,2017-06,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
cdac5a53e54015f380fda60230b739050b24be3508fa0d6baa224cf97812eac4,2017-06,City of London Police,City of London Police,-0.111242,51.516738,On or near Took'S Court,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
807d9fa29e9d7d801bf586617fc660c0430474ddae7213f0e6189fb35d78858c,2017-06,City of London Police,City of London Police,,,No Location,,,Burglary,Investigation complete; no suspect identified
9e82690eeae87906df30a8a33a11adada3c2f290f0bf3ceab373cf371835deb5,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.13643,51.584898,On or near Lawn Farm Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
508bc34601092af2766758851b50441ed5fd6877ca566052382cc5378aebb945,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.127683,51.585524,On or near Coral Close,E01000028,Barking and Dagenham 001B,Burglary,Investigation complete; no suspect identified
11adf48ec0aab099c142a370e64f4b94da1352a6b2ac37298e13830017c40e11,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.128479,51.583414,On or near Cavalier Close,E01000028,Barking and Dagenham 001B,Burglary,Status update unavailable
e4030cf10ae4cb5c8a28b4da19b56ca24979309de29af17f9325dc4832af07d1,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.128655,51.581622,On or near Pedestrian Subway,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
3aaa05850cbee05e11186477b195739058dc668894779bd026ae9e876916e6f5,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.13814,51.584111,On or near Thatches Grove,E01000030,Barking and Dagenham 001D,Burglary,Status update unavailable
0b5d2ab7510666fa7df97efcbc5aea5c185aeddc3dfcf6c20feb9e9f7942d24f,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.143495,51.568168,On or near Coppen Road,E01000111,Barking and Dagenham 002D,Burglary,Investigation complete; no suspect identified
6a49cca3539dfdb727b6695f67e52d30cfc0d58b016e027da98174c891248413,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.130914,51.566958,On or near Spring Close,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
d4a2e4f837c547e784a8048e624e6dc5a9684751d258beacee26f73f1730732d,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.130894,51.569935,On or near Herbert Gardens,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
