Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
83308c95606ea3d94ae8077329db5be9aaefc052dfe2691de8f4cff20de6e173,2011-12,City of London Police,City of London Police,-0.098023,51.519905,On or near Long Lane,E01000001,City of London 001A,Burglary,
9b261f388b9275d9f15fa6af07743448fcccfd85de48d09a7b76d4dde5560d77,2011-12,City of London Police,City of London Police,-0.098023,51.519905,On or near Long Lane,E01000001,City of London 001A,Burglary,
9dcac4f1d561d58b44a3962ce8ec755cd1eb3286d539b9629b6b6aaccfa93141,2011-12,City of London Police,City of London Police,-0.095484,51.515467,On or near Gutter Lane,E01000002,City of London 001B,Burglary,
29d5f3e04c9ab0009a6930aeba67bef901bed1096babc9f76cb9091ab7011bea,2011-12,City of London Police,City of London Police,-0.084566,51.51769,On or near Blomfield Street,E01032739,City of London 001F,Burglary,
43637786409ac27510c9f934f65f219a509e00decad79c0c6bf7cb771cb431ed,2011-12,City of London Police,City of London Police,-0.093916,51.511583,On or near Garlick Hill,E01032739,City of London 001F,Burglary,
2b1f058590adb4fcaa5067d515f7ae3d2911da4bad7d53666d9597cf91442560,2011-12,City of London Police,City of London Police,-0.092296,51.511386,On or near College Hill,E01032739,City of London 001F,Burglary,
ae63464975b5feb7801c7ccaecaf02862bede4fcccc23aae5cfcf8542b3cd453,2011-12,City of London Police,City of London Police,-0.077637,51.511453,On or near Crutched Friars,E01032739,City of London 001F,Burglary,
93d0b9144dab26285525b5b46e84c54d09e86e6c73dea4582ba8a971fd0cde39,2011-12,City of London Police,City of London Police,-0.095037,51.510621,On or near Queenhithe,E01032739,City of London 001F,Burglary,
8b868a70d5509fe7f64097f602cd9dcddcf6dfe997942cfa2f2cb9fc0d275a6f,2011-12,City of London Police,City of London Police,-0.09238,51.51351,On or near Queen Street,E01032739,City of London 001F,Burglary,
92811fa8e679874428f8477a73729611efff83fe5411a32dffc04491ff596602,2011-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Burglary,
060df5893f0f3e405d9cedae1541f4d4f7d1f2c0eb029a70ec7c81406d4ebd48,2011-12,City of London Police,City of London Police,-0.104909,51.517912,On or near Parking Area,E01032740,City of London 001G,Burglary,
9202749efddc68c8ce2605150c712959353784879c2d76ef3b9bf38e35b0212a,2011-12,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Burglary,
1f09ca977be4428e4242e41e9f8deffce9ecfe04b81f59ca235a64386943000d,2011-12,City of London Police,City of London Police,-0.102741,51.513885,On or near Pageantmaster Court,E01032740,City of London 001G,Burglary,
d44d2e44e5ffdb23a9246a6b6437810b6142b0d25cf664fc79e418261a34c8f9,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.135554,51.584985,On or near Rose Lane,E01000027,Barking and Dagenham 001A,Burglary,
a27350b5f3c9f91f082e9d4f2f72418a19ca7600e211221c83e5c0c8b300d71c,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.134947,51.588063,On or near Mead Grove,E01000027,Barking and Dagenham 001A,Burglary,
41da16507d675c56eff4a9fba75507b69d274536ac6bc629e99d3a6ad92b171c,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.141143,51.590873,On or near Furze Farm Close,E01000027,Barking and Dagenham 001A,Burglary,
5d8fb40b2496567057345c699043e8005fbc688cf4c1bc050cb8413e592ace3e,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.135866,51.587336,On or near Gibbfield Close,E01000027,Barking and Dagenham 001A,Burglary,
bf1944f82316e93eb2fe2bc01d88c2286567a28fc408cbffeebf127033bfb853,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.126964,51.586508,On or near Rowan Way,E01000028,Barking and Dagenham 001B,Burglary,
73cd273084b136f7e1b26d6db3362607b916881211be54ecdeed4265f7d13dad,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.139479,51.579743,On or near Yew Tree Gardens,E01000029,Barking and Dagenham 001C,Burglary,
decda173b9e4cc015273edd785da8794859ecd71421b119775407880ce0623a5,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.133362,51.578883,On or near Portland Gardens,E01000029,Barking and Dagenham 001C,Burglary,
9e7656f261a53dbab265f43b27e966dbb1921ec0ab415b7e421dccaa153a2d44,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.138121,51.579705,On or near Cedar Avenue,E01000029,Barking and Dagenham 001C,Burglary,
aebb66c2cd49c900eeb5b071929e24434aa36fca6793283528fd13d520452e82,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.130731,51.584039,On or near Padnall Road,E01000029,Barking and Dagenham 001C,Burglary,
8db0b960d30bab002217e36b40e6173c9ea4b9041f67575fb9a0ebe03f168201,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.130731,51.584039,On or near Padnall Road,E01000029,Barking and Dagenham 001C,Burglary,
c96ee2028338cec6f2d49c38d42cf7d9ab356a0b0435cfe807a48fd1e2a79155,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.130731,51.584039,On or near Padnall Road,E01000029,Barking and Dagenham 001C,Burglary,
e0e28e3936e9370d6f80a90107a6835ef44e3617f877667ec5041689d876748b,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.134456,51.580347,On or near Havering Gardens,E01000029,Barking and Dagenham 001C,Burglary,
57fc68f105499ddf404b51815e7529296ab13e4d8c85498e0080ae2936f396cf,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.135119,51.578492,On or near Portland Close,E01000029,Barking and Dagenham 001C,Burglary,
31c5343c76b6dd8ccdc360db46365b887a6f10ba3e8b7842f183a2925222aa2a,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.136908,51.580941,On or near Eastern Avenue West,E01000030,Barking and Dagenham 001D,Burglary,
b9c6d7a5b10ef3236186cd6d64223f44011f453a603a72136b59330a0865e171,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.133591,51.583762,On or near Longhayes Avenue,E01000030,Barking and Dagenham 001D,Burglary,
ee966ad0a6166c46a495e214c01ec080f3904091d9ec95446dd1e191713a9dfb,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.136908,51.580941,On or near Eastern Avenue West,E01000030,Barking and Dagenham 001D,Burglary,
0a80cecdd40b8174582221f09670dd488bca8ca7a1828696d68d3bee6a2caacc,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.138182,51.574551,On or near Willow Road,E01000031,Barking and Dagenham 002A,Burglary,
308c7dc7977a5c948bec02aad1b353f765eb42ded563c20b73d4385aa9570069,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.13986,51.573711,On or near Ashton Gardens,E01000031,Barking and Dagenham 002A,Burglary,
f6cc3a565adb9b53c06e91e2cab86679c65f4088d1852a6ce34a997f12f6d158,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.144295,51.575644,On or near Sports/Recreation Area,E01000031,Barking and Dagenham 002A,Burglary,
fb720eb10cf1138468dfeba6e12d3894bf9db1227b21fbd202c973abff6982a2,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.14499,51.572934,On or near Petrol Station,E01000110,Barking and Dagenham 002C,Burglary,
12daa68b9793ae8979f928379fd18069d98be3b33c31ac743bdf0e9362f712ed,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.148228,51.573064,On or near London Road,E01000110,Barking and Dagenham 002C,Burglary,
6add1b205c1fe7923d15b2cb8a88d29c2525406c2b044106016e5f5550f56a22,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.144599,51.571071,On or near Saville Road,E01000111,Barking and Dagenham 002D,Burglary,
dc3eaae6071522f9b98830195f0802b9e61bdeb3e2e64cf287fcad6ca4fff701,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.147787,51.568296,On or near Rosslyn Avenue,E01000111,Barking and Dagenham 002D,Burglary,
db237e8c40c2bf95368a031d3767f530a347409d067f880546278eaca005c1b7,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.146743,51.567884,On or near Warley Avenue,E01000111,Barking and Dagenham 002D,Burglary,
30e1d103410ce525fd2710c79f2a02a9d074e0aa52579650bce883288932ec93,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.146743,51.567884,On or near Warley Avenue,E01000111,Barking and Dagenham 002D,Burglary,
9b8d193b9775319052bce5caca6e076f4e9563fb3079ae65800b0ef15b40cb1c,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.130914,51.566958,On or near Spring Close,E01000112,Barking and Dagenham 002E,Burglary,
e9d4574b39095506af37912e1e813643a12f238531eb19e2db12d94e58c70abb,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,
95d890a5fbda09078f130a3e059c919eb4d732710ce96c3be7691c49d781517e,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.141982,51.572197,On or near Whalebone Lane North,E01000112,Barking and Dagenham 002E,Burglary,
2d2f87c1f512ff531ca240dc09a477a979bb95febb5cc334b1a1f5685f9bdb4d,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.132395,51.57087,On or near Supermarket,E01000113,Barking and Dagenham 002F,Burglary,
c6dd50b41239645427d59b826fab5fb0a18bf5877e7b88d46b76c4bb0f198cd8,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.132395,51.57087,On or near Supermarket,E01000113,Barking and Dagenham 002F,Burglary,
a4ea65f6bef153aaad987c4d73567db6daf447e30e030a9d48cd7fecafc93bb8,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.131415,51.568739,On or near Plantagenet Place,E01000113,Barking and Dagenham 002F,Burglary,
efe188bbca8097bbea298cb4dec5c013747bae3bf4bc20ae7cf9cba4301eb98a,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.130685,51.569481,On or near Chapel Lane,E01000113,Barking and Dagenham 002F,Burglary,
4c5a13bb7ae97d6e46d426ac03cf9c2f3578d5ae1a2729a161681011fa3d8502,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.168025,51.553877,On or near Fels Farm Avenue,E01000034,Barking and Dagenham 003A,Burglary,
b7de5eed2a2bee967142bb02e33f8bc2f9cd912bb4264d39896f5d12e1c11d01,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.168487,51.555407,On or near Ely Gardens,E01000034,Barking and Dagenham 003A,Burglary,
be17168302a30ca252520c3e15b914dfd0574634ca35c5f65f22f7de5f922c94,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.175454,51.558119,On or near Parking Area,E01000034,Barking and Dagenham 003A,Burglary,
517c7ee3034bff3024ecf808bbcfe0a61c3b21e1cde2a0d5cdfac534a385a6a3,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.180148,51.56153,On or near Gorseway,E01000037,Barking and Dagenham 003B,Burglary,
be0fb9420f77efb582999dca3f7b4020e8f2a7ded19ae0f4dc72ede86f848da3,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.180963,51.562882,On or near Laurel Crescent,E01000037,Barking and Dagenham 003B,Burglary,
e843b81130a8ad0e53171b079e8d809b731663b858b23c702a01e43ff4d89d07,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.169286,51.562793,On or near Legon Avenue,E01000038,Barking and Dagenham 003C,Burglary,
8a0e53d69a6b9195c7df60af46bde4c4509a212e0d187985b7b61ab9135b62d6,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.169286,51.562793,On or near Legon Avenue,E01000038,Barking and Dagenham 003C,Burglary,
122c58935080ef0580462502cf6afa392ff6cc14cf535d8eef07f4a52fa2d6aa,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.143235,51.553425,On or near Halbutt Gardens,E01000063,Barking and Dagenham 004A,Burglary,
a5c3a11599c4d1da3fb839ae414542b8e0c3e6f61dbe54be749e086bc7530639,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.145299,51.55836,On or near Rowlands Road,E01000063,Barking and Dagenham 004A,Burglary,
94f722929a596e912d0cecf34a17202752f370da6bd963e7612d5a04a908f24d,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.145491,51.560892,On or near Green Lane,E01000101,Barking and Dagenham 004C,Burglary,
8102f7ae251e6b290d7c8d99b63e48bd5b722268354de4325112269e1c0e7377,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.142273,51.558433,On or near Stanhope Road,E01000101,Barking and Dagenham 004C,Burglary,
3d67805bc38b45420fa7455ce790fea7a25982887f5d821604984fd77519a668,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.144788,51.564673,On or near Purland Close,E01000109,Barking and Dagenham 004D,Burglary,
a3f7668ac43134155140a57a25a4dc567a9fb1c1266296e4a072b48411df38c9,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.148151,51.56561,On or near Mount Road,E01000114,Barking and Dagenham 004E,Burglary,
a6f8e526c6316c2abb24c60fee77db7d98a7c9fb83f184ae0fa3872cd8aed397,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.147732,51.562542,On or near Parking Area,E01000114,Barking and Dagenham 004E,Burglary,
40e5181d68f442196f1db5486a2c8732f94b822ea0d76e37daf39cfea7900d92,2011-12,Metropolitan Police Service,Metropolitan Police Service,0.16364,51.554192,On or near Hardie Road,E01000033,Barking and Dagenham 006A,Burglary,
