Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
e43cadfd945e2ab389f289d4109d7373d399d38ae1dd12cb3ec7a9798924e6ff,2013-02,City of London Police,City of London Police,-0.075389,51.511775,On or near Minories,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
98e080111a3278b80a08efea77cec16afc7006ea833de34498d242dce7d90199,2013-02,City of London Police,City of London Police,-0.091151,51.516026,On or near Basinghall Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
cb706bebc2217571048a39880b55fc42eab264e3dbc30c8865c2d7405b76396f,2013-02,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
26e4d6dc2ad985ac426904303e0fbd0f2d6bf8fecb58d5e2f4f6c55898b5209d,2013-02,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Offender sent to prison
2a99573dcf6260b445aa1d2a56534e66c4ab69b9cef6bbdcfa35e9f417b5a18d,2013-02,City of London Police,City of London Police,-0.082066,51.516147,On or near Wormwood Street,E01032739,City of London 001F,Burglary,Offender given a caution
809a049e0592a2d9fe73de58564119d9ce88f76d056e9bf08edd37a22af6b031,2013-02,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Burglary,Offender sent to prison
15602898424d5206f135d9c83eaa0eb447ea1036ae959564ddc14b6097699f08,2013-02,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
ae3af2af8077d43e19ba47bea752e80cab55ef3b055a511f25f60d5dbd5d59fd,2013-02,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
06bfaeba06b9f8d53a339f00813ceb9c50486b2c5a655cf26ce29735baa6f397,2013-02,City of London Police,City of London Police,-0.095037,51.510621,On or near Queenhithe,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
20b0aa2e3bb89eddcc754c4cf179ced40a02c0807a16f9cc34fc2599dfc825b7,2013-02,City of London Police,City of London Police,-0.083242,51.512165,On or near Lime Street,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
5299459bd5713f5777ca04c19fbc3040f10b6c7c079c4d88d37136f44f3efe66,2013-02,City of London Police,City of London Police,-0.086166,51.510828,On or near Eastcheap,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
aeed29d616f7c8470a120e9109073bdf70aa2119ac1981890c3ee1eb03196eea,2013-02,City of London Police,City of London Police,-0.0985,51.519526,On or near Middle Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
