Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
b564aea33af5e3f00ff2a1148594899caa4e51172866763ae793d2cdd3f8c9dc,2016-04,City of London Police,City of London Police,-0.095914,51.520348,On or near Beech Street,E01000001,City of London 001A,Burglary,Investigation complete; no suspect identified
06747e88dbe40ee44777f8377e5ad9e4061225c343283ab56bbc130186bd6a5d,2016-04,City of London Police,City of London Police,-0.075389,51.511775,On or near Minories,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
14c874a94c0f92ba3691772e70e66e8e5ea931814006a462e494aad6c49a1193,2016-04,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
78c5472477dab404a7989f0f40179d12997ee2bf4348ef84d063b0027f1ba44c,2016-04,City of London Police,City of London Police,-0.088393,51.511332,On or near Abchurch Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
786e3b9708fcf6fed9d2c14b9b5a924c98a8af77bf54707c2cb30efc32225598,2016-04,City of London Police,City of London Police,-0.084701,51.50932,On or near Lower Thames Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
9ea08cdaa323c53ca6cdfbdeb820df99f633c3539f78ce8c03e124c02cd5f500,2016-04,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
d664ab91f5d26424d31759bafe872b257c791c48465b1f23e88d720b2628520a,2016-04,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Burglary,Offender sent to prison
f607174d87c77f3d78f3f15234268b8ebfe3e9f0e9abbd3f22f200fad28e4fc9,2016-04,City of London Police,City of London Police,-0.08312,51.510598,On or near Great Tower Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
49cee08244a9b260a8e0bb32cb5b60c0a668796ba224704928413e577ef5a541,2016-04,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
fab8cc2adef5306f303e501b45b3af66b8322ab761057c64033bf84926d36bd6,2016-04,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
6441b96743dd481df7d7f0d715ce65d68eec0bc10a5cc25935493ac3663e9abf,2016-04,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Burglary,Court result unavailable
46cd1582181a3203ff01ff6a69e36d2a2d192e0ad87fc1b1065a0ae75920754a,2016-04,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Burglary,Court result unavailable
ad4c68cdd187694477fb288a616fa6bb40f3b33e1de841e4422b86d40aa56f90,2016-04,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Burglary,Court result unavailable
6929208d28b3d13d6431bee4cf587bc58152199b8ef71a4df4900318ae659a5e,2016-04,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Suspect charged as part of another case
a0954a39a56dc2285bea9d2f3889ab8b47cfb83c5740fe6f97b988f1cfbdc9a2,2016-04,City of London Police,City of London Police,-0.106357,51.512549,On or near Tudor Street,E01032740,City of London 001G,Burglary,Suspect charged as part of another case
a1e9318ccb4dcb3927180ff28f1c3a2c53dcc2ae5c25491ea5f7d4a5675a209f,2016-04,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Burglary,Offender sent to prison
194329278fdfe1048c1a1aaa3ec84ab07577f0a0809ca3c1baab3ec0419132c7,2016-04,City of London Police,City of London Police,-0.111181,51.516476,On or near Cursitor Street,E01032740,City of London 001G,Burglary,Suspect charged as part of another case
9427d4a12b724ac84b8f4baf554bf4eb766c9ddca4dc255e50ff1040541e25e9,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.140035,51.589112,On or near Beansland Grove,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
f1e7894679b01d8b4d51e23fade795a58e6a5d410192e0b946ca6e0313d6c5f7,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.134947,51.588063,On or near Mead Grove,E01000027,Barking and Dagenham 001A,Burglary,Offender sent to prison
c1ac80f5a65a288fcacdfd3f54350b13f443a2d30a255c512bc7ff50e02438c6,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.126964,51.586508,On or near Rowan Way,E01000028,Barking and Dagenham 001B,Burglary,Investigation complete; no suspect identified
7870b39cc244e9589e2acf64ef0830086af1747812feb2a0867bf3e525ff9d03,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.134456,51.580347,On or near Havering Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
8a6e06593f265e6f0930d60895077ea32330d043d05959e5b202b231ebd0cb8b,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.134864,51.571806,On or near Supermarket,E01000032,Barking and Dagenham 002B,Burglary,Offender fined
b3f97a8f0232092454c28912a9cd2d47ea22e4d45e57016a8bc1e118b5a23ad8,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.142397,51.573961,On or near Burchett Way,E01000110,Barking and Dagenham 002C,Burglary,Status update unavailable
5ccf0d6ca2c3436552f9f0afcfca7e2efa45a7abee40bd74d96bf9f04445d59b,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.173026,51.55499,On or near Park/Open Space,E01000034,Barking and Dagenham 003A,Burglary,Investigation complete; no suspect identified
be864529cac772043ecbe687df7e4d61dae380f82627f1a0977a9135bd836059,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.178177,51.560146,On or near Jasmine Road,E01000034,Barking and Dagenham 003A,Burglary,Status update unavailable
51010536d557123c3cd4297b1ebc8d3edb283d37d0e1121ab29aa07ee38e5b76,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.136195,51.562042,On or near Joan Road,E01000109,Barking and Dagenham 004D,Burglary,Offender given suspended prison sentence
6555a110317dff789f840b526424a8e21ba864bd1aae961501b7fea4c50505ee,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.145998,51.563698,On or near Petrol Station,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
daffa3114dcff6e65f956961c1c3ae039c692cd28be3c5ebb4e0ad63cdd3e9b2,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.149723,51.564664,On or near Temple Avenue,E01000114,Barking and Dagenham 004E,Burglary,Investigation complete; no suspect identified
cd4b62f8c01ce6006c07bb8b70d41d792ae711f84fc644e67996335dc9707bbe,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.147732,51.562542,On or near Parking Area,E01000114,Barking and Dagenham 004E,Burglary,Status update unavailable
3935643b64fbf99caeeef187dedc7cc3beafd690c154f688490b0b6daee810fd,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.154557,51.556446,On or near Listowel Road,E01000060,Barking and Dagenham 006B,Burglary,Status update unavailable
5efa9c1ed0c846788f9a6f13da49da7ac2154e826b011db1d2e1b7b4111db137,2016-04,Metropolitan Police Service,Metropolitan Police Service,0.152474,51.555396,On or near Rusholme Avenue,E01000062,Barking and Dagenham 006D,Burglary,Investigation complete; no suspect identified
