Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
0c786c871cd76f5a89a9db3b85df6a0fe79db34cede48c1a16cec2f50530e7bf,2012-02,City of London Police,City of London Police,-0.075196,51.512609,On or near St Clare Street,E01000005,City of London 001E,Burglary,Status update unavailable
7b9df29bb2510126606cdb34179948efdeaaa6cb8eb546a0621304dbd2fa39bc,2012-02,City of London Police,City of London Police,-0.075196,51.512609,On or near St Clare Street,E01000005,City of London 001E,Burglary,Status update unavailable
b5f3713536a9c7d30ad717ab0d1fc07e447f53a47d92afb391c18463583163b1,2012-02,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Burglary,Status update unavailable
593680d9313ac05dc1b4495bb876b789ed2b46857e7579145c89a0a676e18f95,2012-02,City of London Police,City of London Police,-0.083695,51.512352,On or near Lime Street Passage,E01032739,City of London 001F,Burglary,Status update unavailable
3a24016d065d3a5e301cfaec086c91b7ed7e9ec594d7c38ca77a1768fd96aa36,2012-02,City of London Police,City of London Police,-0.084566,51.51769,On or near Blomfield Street,E01032739,City of London 001F,Burglary,Status update unavailable
a98d82af1e76d6698f2c98143b8de03dd1003f41b79ddd0dc6dc5cb0a83499a9,2012-02,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Burglary,Status update unavailable
e5aa0613bc905da10bd3eda5e73dd0544ad1539a89c5af46d6ec355f36cbe550,2012-02,City of London Police,City of London Police,-0.085669,51.5151,On or near Austin Friars,E01032739,City of London 001F,Burglary,Court result unavailable
b6c876d73d5a47aa6d7e9e48d061e2620e3c336996829f5e6567d581de0be8f0,2012-02,City of London Police,City of London Police,-0.093341,51.511889,On or near Great St Thomas Apostle,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
732de5fe5b99ca892ada2d0fe64fb1e146fdb9ae74abd3ed7a8fc0f721bf6809,2012-02,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
a2530cd463b13a01465796fb6e0aa398d60aec90cebc08e50cb9b15fc387cc0d,2012-02,City of London Police,City of London Police,-0.083755,51.514358,On or near Threadneedle Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
1bc2c03e70377a555fbdc0bc6089537b5e009be28c478a5f4cd62636737e4f53,2012-02,City of London Police,City of London Police,-0.093341,51.511889,On or near Great St Thomas Apostle,E01032739,City of London 001F,Burglary,Status update unavailable
69b30877c9674fb5ba333b68e463fa570060b47eff7b627bf99443a6cfc9b1ad,2012-02,City of London Police,City of London Police,-0.085833,51.513952,On or near Finch Lane,E01032739,City of London 001F,Burglary,Suspect charged as part of another case
f987ec3cbf5bd83743d343b48788df1406aae68b9fe7603a561cdfb0bbc788aa,2012-02,City of London Police,City of London Police,-0.10668,51.515882,On or near Parking Area,E01032740,City of London 001G,Burglary,Offender sent to prison
35566741c864d594484514655cdbc6051ac159f6d6de46a2059dbd048eb63ee4,2012-02,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Court result unavailable
7d24569533287d5e61e0ed87a898e679993f8f2d153b8d5d07840e3cb8d7ed3d,2012-02,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,Status update unavailable
38c17ce811424c35d6583cb2faea6095dfc58b7d901fe5c5505e36bf362183f3,2012-02,Metropolitan Police Service,Metropolitan Police Service,0.128384,51.586024,On or near Uplands Road,E01000028,Barking and Dagenham 001B,Burglary,Status update unavailable
99a50c08c243e19a47da034d694f49ad5c9bb54fcb2957042c2511ed3d8872d5,2012-02,Metropolitan Police Service,Metropolitan Police Service,0.139479,51.579743,On or near Yew Tree Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
38a277db1d279d10d2261904cd1493bf39a81d02196c3d09c7d6e450fb2d7e7c,2012-02,Metropolitan Police Service,Metropolitan Police Service,0.138399,51.579169,On or near Adelaide Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
5d47df4d600d23ffe2aefa3970f09906d3d219964a9491d5ad141084a08d58f5,2012-02,Metropolitan Police Service,Metropolitan Police Service,0.138399,51.579169,On or near Adelaide Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
f57882f7d5e6f3096b847dd6a852daa4594587672cc7452d93d137848e2a247d,2012-02,Metropolitan Police Service,Metropolitan Police Service,0.130827,51.581465,On or near Eastern Avenue,E01000029,Barking and Dagenham 001C,Burglary,Suspect charged as part of another case
fdfe7a824b86225a7e2cba07e76d8a650e097fd78e47521fe3d6d126e5f4aa6e,2012-02,Metropolitan Police Service,Metropolitan Police Service,0.134456,51.580347,On or near Havering Gardens,E01000029,Barking and Dagenham 001C,Burglary,Status update unavailable
