Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
cb8731ed3a2baf3ea4bb652a2049b3bc407dbbf73d19ee28a99fc81891788d14,2021-03,City of London Police,City of London Police,-0.111497,51.518226,On or near Pedestrian Subway,E01000914,Camden 028B,Burglary,Investigation complete; no suspect identified
b8e6cded1e9009c2c035a579ac2a97ffcfa9cd7a9e9b93315ca4971de95ba095,2021-03,City of London Police,City of London Police,-0.093948,51.518077,On or near Monkwell Square,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
32474125a1055fe4ad8dd80b9fa34d4bda99ed02249d51fb23dd168085e349a3,2021-03,City of London Police,City of London Police,-0.090348,51.519358,On or near Moor Lane,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
3a04bbbde026963c36cbc36a30498d29ee67754bc786964e175b6540b34fe119,2021-03,City of London Police,City of London Police,-0.08776,51.517149,On or near London Wall,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
fd5666b3f41117200ba04b54a836f34bcc1d2b9845aa7956d2f94a2f548c2744,2021-03,City of London Police,City of London Police,-0.101452,51.51265,On or near St Andrew'S Hill,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
0b4aef7a19cf84e6825623057514cbbee4ab88c971807e03320c617a7b693261,2021-03,Metropolitan Police Service,Metropolitan Police Service,0.145888,51.593835,On or near Providence Place,E01000027,Barking and Dagenham 001A,Burglary,Investigation complete; no suspect identified
09cd2b23bfd49be8f1e29ad9089a5857e31c1fa4787775a95c2f835d7afaee75,2021-03,Metropolitan Police Service,Metropolitan Police Service,0.128927,51.584656,On or near Nash Road,E01000028,Barking and Dagenham 001B,Burglary,Investigation complete; no suspect identified
810bf247e0cd79255dae28c698f500f55c7e64d368360c9152fb5e799de2917a,2021-03,Metropolitan Police Service,Metropolitan Police Service,0.134456,51.580347,On or near Havering Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
483ce85e6b45d8fb3a7ef5bfadbc78a0fca5ae1e48fa5af8fa7a874cf0ecf4fb,2021-03,Metropolitan Police Service,Metropolitan Police Service,0.133206,51.579543,On or near Tolworth Gardens,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
f56f93f9368969f4eb3a77ba7e508021c932e65f656cb59617d800de8985fa51,2021-03,Metropolitan Police Service,Metropolitan Police Service,0.133378,51.581059,On or near Eastern Avenue,E01000029,Barking and Dagenham 001C,Burglary,Investigation complete; no suspect identified
314b3570fd9ce8281044e9e31f08afa764adf1097d4b639afd0f611dc10a5fb7,2021-03,Metropolitan Police Service,Metropolitan Police Service,0.139799,51.575187,On or near Shopping Area,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
