Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
40ed44ed34fc3a8447be6afc618ad1b1b9fcbb12bf913edadd7bc5f95d7d7ab7,2017-11,City of London Police,City of London Police,-0.092628,51.51792,On or near St Alphage Garden,E01000002,City of London 001B,Burglary,Investigation complete; no suspect identified
cfebc6f67cbf68f7e74f369298d40b5c4dbaaf2b61a1023ecc73d0d0fb6078ab,2017-11,City of London Police,City of London Police,-0.09586,51.52166,On or near Fann Street,E01000003,City of London 001C,Burglary,Investigation complete; no suspect identified
7181eb85afd15f80231e210121726d7821ad77ddcbe8614ad4ad098eed771064,2017-11,City of London Police,City of London Police,-0.07433,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
571d1d3efdd50db0f0bd907692af118ac01a69db7d78ec47149ae420f2cecaa7,2017-11,City of London Police,City of London Police,-0.07433,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Burglary,Investigation complete; no suspect identified
651572478bbdd05d0f8fd3d8d3be89f063a88c6e20f2ec97c39cedfe5be2fc94,2017-11,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
07aa75dbdfbd32657571d11a0dd3d48e396949fabb7d582f2de5e1811678871d,2017-11,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
07ba465c26fc5d1461ac009387f421909907705dfe5cbacacdafdc57b50e7f7b,2017-11,City of London Police,City of London Police,-0.085257,51.5112,On or near Talbot Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e2cbed31e3a3eaf77d5ab47cb171aa8776a8af2b3fbc61f59fc5a45e368e8b31,2017-11,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
706d29c32dfe09782015a731908a7be9c32ed9a86408ac1b8112da6478f4f3c5,2017-11,City of London Police,City of London Police,-0.086551,51.511616,On or near Lombard Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
2e3ca5a1f1bf038ad8e7366446512d9a435254a3584ae4a8dbf9280d8830589d,2017-11,City of London Police,City of London Police,-0.086626,51.510844,On or near King William Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
dab4e66bcc53dfb6c9b29b9d2f780db54eefcfa74cdf37c1da75f355177308aa,2017-11,City of London Police,City of London Police,-0.086551,51.511616,On or near Lombard Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
efc53ee30a5539252e6b082656747ef164e7919417e34315acc997a94aa49ddb,2017-11,City of London Police,City of London Police,-0.100632,51.515739,On or near Warwick Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
358304f3e142a05549b651cafd1d646d39de696f8bca5c1e62ace00207e3be27,2017-11,City of London Police,City of London Police,-0.082512,51.512387,On or near Lime Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
eda8be3d2ab56d65871d3230751cbe18f21b6ce8161af19947630b7135c544bf,2017-11,City of London Police,City of London Police,-0.085669,51.5151,On or near Austin Friars,E01032739,City of London 001F,Burglary,Status update unavailable
5a1621d031c41b38a4a70cefee969cfe2d849851da93eb9d66ecd20bef1869ed,2017-11,City of London Police,City of London Police,-0.08531,51.518511,On or near Eldon Street,E01032739,City of London 001F,Burglary,Status update unavailable
f37dbecad2128d39002390377dbc518baa7014f8c40c535d67328a6cc7bdade6,2017-11,City of London Police,City of London Police,-0.092321,51.513194,On or near Pancras Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
df8483cd7eeca40ca42639b2e520c3145904a25b294cc59c9d65e248be0fa3ac,2017-11,City of London Police,City of London Police,-0.077777,51.518046,On or near Sandy'S Row,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
eaf4d66b66beab2b9588e279fe27bb0b2f6dd5a058a456612902ce35f6324a5a,2017-11,City of London Police,City of London Police,-0.086166,51.510828,On or near Eastcheap,E01032739,City of London 001F,Burglary,Formal action is not in the public interest
5ce7933ab9442ab2d8270bcfb05c1966782a50330e1c82926770e96c65f980ae,2017-11,City of London Police,City of London Police,-0.100202,51.513268,On or near Dean'S Court,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
dfa883855155efdd0caea47381c9c3c228b0c92bcd191f4a30f02c11f4821b7e,2017-11,City of London Police,City of London Police,-0.083417,51.513148,On or near Whittington Avenue,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
920fbd4da66e2790369a2edb858a9b7658775d77621489e1e86bc48ff70240fd,2017-11,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Burglary,Suspect charged as part of another case
5c6654965015df12d8d6fa1a238f52057095487083b039b49cc0a33aad69ea40,2017-11,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Burglary,Unable to prosecute suspect
b23769c4ccab1a28caec305e1d1f983709c07c47a8a827172f7f955bee370a00,2017-11,City of London Police,City of London Police,-0.085355,51.510563,On or near Pudding Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
0cc862b1d11f0ba68e7cbc1bdb7058103a0ac3c3fbb7f551cd5205183b103922,2017-11,City of London Police,City of London Police,-0.096511,51.511922,On or near Queen Victoria Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
4ea82a2f1552bf798cfe672812f57f9b0b757bb331c6418532a17b2ae827aae0,2017-11,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
bb40815f9f609f8d840e6c0bc798975755a3467624d2731e5a6dd992775a682f,2017-11,City of London Police,City of London Police,-0.082512,51.512387,On or near Lime Street,E01032739,City of London 001F,Burglary,Investigation complete; no suspect identified
e92c72b14fab771a3d316c821431d527b0188b6ba1f96450ccc072b227bb3396,2017-11,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
a1242b526e77d0a9b5cb01470f37537bb138af79289b03220ab6e0daad6f0ed4,2017-11,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
35582a99da40614496f9b1e16813f27aa3811ed098fb73b15847c64b0608cb83,2017-11,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Burglary,Unable to prosecute suspect
cd2053c4b56cf60b4cfc6cc5dbd2d5ea5f7ade1fd70a3d67614fb19d189c407b,2017-11,City of London Police,City of London Police,-0.102741,51.513885,On or near Pageantmaster Court,E01032740,City of London 001G,Burglary,Investigation complete; no suspect identified
ca7393e2df34f784b163a1f4094652af6c0dbebc128a10184d33652fab3e9d53,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.135554,51.584985,On or near Rose Lane,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
d580c8791fd5ce225e47602180871c6ea122bf2fde3a0e664329b18030e9399b,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.140035,51.589112,On or near Beansland Grove,E01000027,Barking and Dagenham 001A,Burglary,Status update unavailable
84a2bf62c487fe37e6b8ddd39de7841e5bd366e7cee4ed8967284c9f7582a594,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.138481,51.577846,On or near Pemberton Gardens,E01000031,Barking and Dagenham 002A,Burglary,Status update unavailable
c069d89a9f245933d6a9ed06548b82dfe3afa23203e1d79aa78a8d3f0f03d231,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.144295,51.575644,On or near Sports/Recreation Area,E01000031,Barking and Dagenham 002A,Burglary,Status update unavailable
dd44d65853d779f23af22cc648fbdd59d7cbbb8f4c84adddd2e3ea4005b70052,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.140066,51.576567,On or near Cavendish Gardens,E01000031,Barking and Dagenham 002A,Burglary,Investigation complete; no suspect identified
27de30b7546f7713ad59268725c38568223b77d3598d7273e40069c355000911,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.132603,51.571604,On or near Japan Road,E01000032,Barking and Dagenham 002B,Burglary,Investigation complete; no suspect identified
d73bfdf13022cf93f01e687ffa9f1b3c20b46c7d27940115088b9e1306092795,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.14711,51.574127,On or near Kings Avenue,E01000110,Barking and Dagenham 002C,Burglary,Investigation complete; no suspect identified
80d8e06c0841d0f1a8d29936e903d782f6fe3dbd290e72b1c1e6855a6fe5be51,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.130914,51.566958,On or near Spring Close,E01000112,Barking and Dagenham 002E,Burglary,Status update unavailable
ec703c285518d9e0507d7de5b24334b600562110c788750ac66bdcfb56513b00,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.129754,51.568706,On or near Station Road,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
a2ceb421f84cb2c305d340ae78bf250b1943fd8e145242bf29fa8e6503959e66,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.13442,51.570033,On or near Cecil Road,E01000113,Barking and Dagenham 002F,Burglary,Investigation complete; no suspect identified
5f0a2c7778f606b08ecea670b0b15658aa71eb00cc380c01f7ffe22ca1c917a7,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.175453,51.564441,On or near Parking Area,E01000038,Barking and Dagenham 003C,Burglary,Investigation complete; no suspect identified
99b283b94bba0c6069d3430849841a557426d8072468d54724f051b1dbd27b11,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.172381,51.562646,On or near Fourth Avenue,E01000038,Barking and Dagenham 003C,Burglary,Investigation complete; no suspect identified
c9224290fceb06945f93f4b2177aec356599ec93d95ffd5d559f967e807f4ade,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.179952,51.560464,On or near Foxglove Road,E01000039,Barking and Dagenham 003D,Burglary,Investigation complete; no suspect identified
791e871c5d16ab460a77ffee7e1c7d7d70233426d0d3a10f7b6337a6d97dcb58,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.136702,51.562087,On or near Joan Gardens,E01000109,Barking and Dagenham 004D,Burglary,Status update unavailable
7cf1b88c9637c3577d1ea0a03c3a64585a45ce651eba7524beb5785befcd0bde,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.142245,51.561833,On or near Fordyke Road,E01000109,Barking and Dagenham 004D,Burglary,Status update unavailable
e0a637a836f2eba387418296719098add4565bbcdcad5ea400a4e16549ce437e,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.136195,51.562042,On or near Joan Road,E01000109,Barking and Dagenham 004D,Burglary,Status update unavailable
860a36789a0495057ba1f12dafeb082016aa16f952858b45bd2585321f2add32,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.148556,51.564406,On or near Brendon Road,E01000114,Barking and Dagenham 004E,Burglary,Court result unavailable
12c73c459b058ac8ac74741fc2901a7ef066287342b38aea882c79550dabef58,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.148175,51.563064,On or near James Avenue,E01000114,Barking and Dagenham 004E,Burglary,Status update unavailable
d3ae6ec6bfe8fa767ce782195a57c187a80663f8f20b56e291c0e124f7def136,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.165597,51.555613,On or near Highland Avenue,E01000033,Barking and Dagenham 006A,Burglary,Status update unavailable
06f3dff4a4c337ab8733c42b398f86f47d6f5cb1cd7e877d56d99fb8d343c4ae,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.159401,51.552103,On or near Venables Close,E01000064,Barking and Dagenham 006E,Burglary,Investigation complete; no suspect identified
b7be13b7cfc6d3a040f7caef5a4155846a6cf2829a87b7c660ecea684c436edd,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.155422,51.555513,On or near Frizlands Lane,E01000064,Barking and Dagenham 006E,Burglary,Investigation complete; no suspect identified
399ffa36f29ec1f5f894cd5cda8430147ed0b5a331751280ff9312211ee0facd,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.140883,51.552496,On or near Weston Green,E01000065,Barking and Dagenham 007A,Burglary,Status update unavailable
2f36ac0ec04c41e0b458398c7e141b60b5a8125c2c20842f0a7840824d4df504,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.130513,51.55005,On or near Eliot Road,E01000078,Barking and Dagenham 007B,Burglary,Status update unavailable
ffbf9fd69c45610e0bf49c71d73071029db1f6e6a868272b167e20e890be27ab,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.131392,51.55373,On or near Bonham Road,E01000078,Barking and Dagenham 007B,Burglary,Status update unavailable
0cd74009b86d2af46ec0f69c8567cd50969ab52b104d30de5f3daaec40897e4a,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.13186,51.552957,On or near Agnes Gardens,E01000078,Barking and Dagenham 007B,Burglary,Investigation complete; no suspect identified
d5df38b6a0ded61afbbe9f911c7929ea1f36e5e9ddd33a185b84a162ccee4f42,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.130513,51.55005,On or near Eliot Road,E01000078,Barking and Dagenham 007B,Burglary,Status update unavailable
bd6123f74364339d343d233f29c56f9aa8d351719118e7f6ac72de86bce4e2fc,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.137923,51.550887,On or near Carey Road,E01000081,Barking and Dagenham 007D,Burglary,Status update unavailable
3614325de6b0fac4da59d7752935df7526739475812c727c3e264f535261b654,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.12927,51.555549,On or near Lindisfarne Road,E01000102,Barking and Dagenham 007G,Burglary,Status update unavailable
9778ab7ceb96a9eb28032d4e90bb02bb831176704d1f347d72023a38c1c7a897,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.115611,51.551561,On or near Longbridge Road,E01000021,Barking and Dagenham 008A,Burglary,Status update unavailable
00164a02ca6fdb815bd699e342fd2c491a6e3b856a23e40db06e0107c11e8c15,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.113487,51.552741,On or near Earls Walk,E01000023,Barking and Dagenham 008C,Burglary,Status update unavailable
8d138a5ebc43d7f279a29f5802f8b3f868899aba1571e4ece5257b453dac5273,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.111471,51.551258,On or near Further/Higher Educational Building,E01000023,Barking and Dagenham 008C,Burglary,Investigation complete; no suspect identified
fcb27319abfe45d22b3af3e5e77fbeff149392a56ddcc078373d678c2bfd9268,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.121693,51.55084,On or near Goring Gardens,E01000024,Barking and Dagenham 008D,Burglary,Investigation complete; no suspect identified
d89fb8777c655098fb4bec3433742833324197ab921b3c9cc7ccecdd8acb03f2,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.116741,51.55012,On or near Stonard Road,E01000025,Barking and Dagenham 008E,Burglary,Status update unavailable
b5ef21c5280506e893dd3ffb85b8d85a6f062bd104bc9f9880ce9f8135919c68,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.130217,51.551746,On or near Wood Lane,E01000077,Barking and Dagenham 008F,Burglary,Investigation complete; no suspect identified
a1c2337c313b15583c2cc5892c5f9e437ec86da2ce7f187e6607e92ff49d40ed,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.135234,51.547689,On or near Parsloes Avenue,E01000079,Barking and Dagenham 009E,Burglary,Status update unavailable
746f7df91d74c61a0eda2bbcfdad631d483e8c6add3fadacaa793565281466f9,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.175694,51.541379,On or near Roosevelt Way,E01000107,Barking and Dagenham 010C,Burglary,Status update unavailable
879ef82991bbeebe8263f3ddc1f9ed3cb5039947391bf2e31f454ea6db990636,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.164937,51.541704,On or near Sandown Court,E01000108,Barking and Dagenham 010D,Burglary,Investigation complete; no suspect identified
b6fecded859583ef65bcaadc719249d4bbd904931d214c7a11b5659b3721a8f4,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.10641,51.549433,On or near Lovelace Gardens,E01000066,Barking and Dagenham 011A,Burglary,Status update unavailable
9b658cf3b7d39b8bd6e2728e03951bb2cf64f097bc0163bdba6b3d4aec12585d,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.107915,51.546718,On or near Southwold Drive,E01000066,Barking and Dagenham 011A,Burglary,Status update unavailable
313ded5d5ae4e95f70392a741f94baf18c3fb16b93aff7104f1e0178cdd6e827,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.10641,51.549433,On or near Lovelace Gardens,E01000066,Barking and Dagenham 011A,Burglary,Investigation complete; no suspect identified
7a38f9d7e8f41088c49bd31d5af02be0f62634c415e4fb9cf7018393fb12d76b,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.102081,51.545311,On or near Dereham Road,E01000069,Barking and Dagenham 011C,Burglary,Investigation complete; no suspect identified
f7f2b1ba9c68a05d8da7db0a190fcbb9801f07552a282601b1a69498474cf28b,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.094362,51.545575,On or near Supermarket,E01000070,Barking and Dagenham 011D,Burglary,Investigation complete; no suspect identified
2020e17242b1d196d0a649299004a5036f6dc43547c90fb7f6436ebc4e1748f1,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.094362,51.545575,On or near Supermarket,E01000070,Barking and Dagenham 011D,Burglary,Status update unavailable
f8e890a357f8d2b6959f513da073daa15ff2f44549303189f0a93b849aec4975,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.097057,51.541759,On or near Upney Lane,E01000070,Barking and Dagenham 011D,Burglary,Investigation complete; no suspect identified
cdf7bf1cce560aba14ea21aa5b93c264d5f575beb3280d82a57fd227e41b8ac9,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.102492,51.540772,On or near Cornwall Close,E01000071,Barking and Dagenham 011E,Burglary,Status update unavailable
ce257984112e95f2133044554b8ab019ae4b6d42af928677e06e9c9a8c26126a,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.094433,51.540196,On or near Salisbury Avenue,E01000071,Barking and Dagenham 011E,Burglary,Status update unavailable
9efdb9872246a8f10973f54b97ce9c963077d45b68e3fd4f9a75ee2d2a9cb213,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.127913,51.539459,On or near Supermarket,E01000057,Barking and Dagenham 012A,Burglary,Investigation complete; no suspect identified
4fa45a005c04c15bcc3bacd93757c05e05b386f8efbc6ad009fbd4bb37e684c8,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.114877,51.547249,On or near Ivinghoe Road,E01000073,Barking and Dagenham 012B,Burglary,Status update unavailable
fc52d82ca9b33024db267a3319d67a4025848645106738f49e6dbf3e96ad34f3,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.114877,51.547249,On or near Ivinghoe Road,E01000073,Barking and Dagenham 012B,Burglary,Investigation complete; no suspect identified
45fdaff854bab09787f3ce723f39621054ed9bd56927094eb43e9f0867e0a594,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.116507,51.544144,On or near Brewood Road,E01000073,Barking and Dagenham 012B,Burglary,Investigation complete; no suspect identified
68cec6ec3afabb84c877794cbe42ce95a6a4fab0ee3aba6bafa7edb9211f6ecd,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.119161,51.5454,On or near Easebourne Road,E01000074,Barking and Dagenham 012C,Burglary,Investigation complete; no suspect identified
acac7afeb18a159c9bf0ffbade370b424ea9ac9499353598dc8e325617438d18,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.126417,51.539243,On or near Stamford Road,E01000075,Barking and Dagenham 012D,Burglary,Investigation complete; no suspect identified
990b10adfe8e847c847b3bee5c428f39233253441a0818c86ff59affcf93714b,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.151727,51.544762,On or near Rogers Road,E01000013,Barking and Dagenham 013A,Burglary,Investigation complete; no suspect identified
65e27958c2e5415648059aa3656f0cfbae6e03820a9c6421208e88fac55244dc,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.14035,51.541742,On or near Ivyhouse Road,E01000014,Barking and Dagenham 013B,Burglary,Status update unavailable
ebc580b8670ed64faae5fd6c37281c3b218e2b2aa25f22db4454d7e7ae0c1156,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.139251,51.545377,On or near Terrace Walk,E01000014,Barking and Dagenham 013B,Burglary,Status update unavailable
ff665bd29318d0613c712be6cea7fb4e604a9d1feba1c5f5c32ef86fc5af0e12,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.147969,51.541234,On or near Heathway,E01000084,Barking and Dagenham 013D,Burglary,Investigation complete; no suspect identified
b089dbd13eea46ef350c05e78bc797a6ef93ed8e976ef67278c36e5dd37b18c6,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.147182,51.53677,On or near Comyns Road,E01000086,Barking and Dagenham 013F,Burglary,Status update unavailable
1a5a6ef496ea5595ce73a94cbbb971e71e5cbb3409218b4bcb810e676a9767ca,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.168819,51.535688,On or near Pond Lees Close,E01000103,Barking and Dagenham 014A,Burglary,Investigation complete; no suspect identified
b56f2e59fccf0701fcbe204262d9004e38e227d38d3926eb914435e5438aca23,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.160687,51.537835,On or near Wilthorne Gardens,E01000103,Barking and Dagenham 014A,Burglary,Status update unavailable
8ddd79a3871bff96591fb1920aae3c567b35cfabdd43c11a05d27de8ea59d87a,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.152891,51.538868,On or near Ford Road,E01000105,Barking and Dagenham 014C,Burglary,Status update unavailable
8bfd9a3caf819f937aad34a694ec4892ac45f13c78eec185d60e2446d102712e,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.148729,51.540842,On or near Shopping Area,E01000105,Barking and Dagenham 014C,Burglary,Investigation complete; no suspect identified
1e12cfca294ad47a93541a3486253d99dba666a48382c258f8b78489f2826096,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.158828,51.541529,On or near Buttfield Close,E01000106,Barking and Dagenham 014D,Burglary,Investigation complete; no suspect identified
6fea6adbf8b49a221c820bdc2822fe6beb39b2786ec7ca9a79ea524bff50435a,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.075407,51.539159,On or near North Street,E01000007,Barking and Dagenham 015A,Burglary,Investigation complete; no suspect identified
1fe6bb2db53cbc1889242a115ed20b294f9d9d27c0cf11f76cfa0dbf455cc9d6,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.072566,51.540108,On or near Cowbridge Lane,E01000008,Barking and Dagenham 015B,Burglary,Status update unavailable
18e454a4663eacbad992ef7cb3fa27340568355393f47787ce908ade4a003394,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.076951,51.536326,On or near East Street,E01000010,Barking and Dagenham 015C,Burglary,Investigation complete; no suspect identified
638d48f31899d84e1180610c1f121caf64a3bd567c613bd6053827459c936cc7,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.080059,51.53744,On or near Police Station,E01000010,Barking and Dagenham 015C,Burglary,Investigation complete; no suspect identified
9173b425603c7cb8ea0df4fe50c2f12ab5d0b3620ca1f2a0e807d451b283320c,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.076951,51.536326,On or near East Street,E01000010,Barking and Dagenham 015C,Burglary,Investigation complete; no suspect identified
eea3c534fcff9e7979d41720368694e2e90195f42974f224fe09ebfca2a73f0d,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.080758,51.538848,On or near Station Parade,E01000010,Barking and Dagenham 015C,Burglary,Status update unavailable
ce897354676c220af66f099bd676884e4fbbae8f51e54a7c6b46a4ee3f4e5f10,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.079435,51.536722,On or near Parking Area,E01000010,Barking and Dagenham 015C,Burglary,Investigation complete; no suspect identified
87c660e082496178fc40b6bd671a0a01d1cca4c936ad62cc3298af0d89397299,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.084214,51.53938,On or near Thorpe Road,E01000009,Barking and Dagenham 016B,Burglary,Investigation complete; no suspect identified
06d56e55579db7121ae489cd814da1a46bb4925382f66a1dc4884cf738c999d5,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.093372,51.539091,On or near Wilmington Gardens,E01000068,Barking and Dagenham 016E,Burglary,Investigation complete; no suspect identified
2cba18ec80645a71e742da8e0fabcc6b220cea2b76021037e382b5e1bb4706a2,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.11,51.537534,On or near Ben Tillet Close,E01000042,Barking and Dagenham 017B,Burglary,Status update unavailable
65cd9e87c111a02085104fb91236c434c56b6acc76ae449a4b5c09e5eff1f070,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.11,51.537534,On or near Ben Tillet Close,E01000042,Barking and Dagenham 017B,Burglary,Status update unavailable
e96e3eb267727b1b12f90c9a2b561f1d8c436c5a32ed600e1ac7625dd5b21ec8,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.114218,51.535534,On or near Burnham Road,E01000045,Barking and Dagenham 017C,Burglary,Status update unavailable
4f768f25c649d9ac540f04b91965548b023bd53aae86a9491e075e52d2d23109,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.119866,51.536349,On or near Ellerton Road,E01000046,Barking and Dagenham 017D,Burglary,Status update unavailable
